 Sounding NKX 20170604-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.29   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.29   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.41   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.25   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.92   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.42   3.30
  24.99400   25.80 221.10   0.00   0.00   1.00   0.00 280.61   8.84
  24.38400   28.30 220.00   0.00   0.00   1.00   0.00 280.45   9.18
  24.09600   29.60 219.40   0.00   0.00   1.00   0.00 280.36   9.35
  23.66000   31.70 216.20   0.00   0.00   1.00   0.00 280.23   9.52
  23.05000   34.90 217.40   0.00   0.00   1.00   0.00 280.15   9.88
  22.86000   36.00 216.20   0.00   0.00   1.00   0.00 280.08   9.98
  22.36800   38.90 213.00   0.00   0.00   1.00   0.00 279.98  10.15
  21.75600   42.90 215.00   0.00   0.00   1.00   0.00 279.98  10.53
  21.45700   45.00 212.60   0.00   0.00   1.00   0.00 279.91  10.68
  21.19900   46.90 214.00   0.00   0.00   1.00   0.00 279.92  10.86
  21.03100   48.20 213.60   0.00   0.00   1.00   0.00 279.88  10.98
  20.59100   51.70 213.40   0.00   0.00   1.00   0.01 279.78  11.29
  19.81300   58.60 209.60   0.00   0.00   1.00   0.01 279.57  11.64
  18.59300   71.50 208.50   0.00   0.00   2.00   0.01 279.70  12.43
  17.67800   83.10 206.10   0.00   0.00   3.00   0.01 279.82  13.02
  17.37400   87.40 205.90   0.00   0.00   3.00   0.01 279.97  13.23
  16.92800   94.10 207.40   0.00   0.00   3.00   0.01 280.22  13.72
  16.32400  104.00 205.40   0.00   0.00   4.00   0.01 280.43  14.22
  16.09600  108.00 206.80   0.00   0.00   5.00   0.01 280.63  14.51
  15.55900  118.00 206.40   0.00   0.00   6.00   0.01 280.95  15.20
  15.01800  129.00 207.80   0.00   0.00  15.00   0.01 281.32  16.29
  14.93500  130.80 206.40   0.00   0.00  17.00   0.01 281.30  16.43
  14.83400  133.00 205.40   0.00   0.00  17.00   0.01 281.34  16.55
  14.11000  150.00 205.00   0.00   0.00  19.00   0.01 282.29  17.73
  12.93100  182.00 211.40   0.01   0.00  34.00   0.01 285.57  22.44
  12.56500  193.00 214.40   0.01   0.00  35.00   0.01 287.00  25.09
  12.06000  209.00 217.80   0.02   0.00  47.00   0.01 289.26  29.81
  10.97300  246.80 227.30   0.02   0.00  26.00   0.02 295.82  42.19
  10.86300  251.00 228.40   0.03   0.00  25.00   0.02 296.52  43.58
  10.29800  273.00 232.80   0.04   0.00  26.00   0.02 300.38  51.24
   9.74300  296.00 236.60   0.03   0.00  14.00   0.03 304.46  58.29
