 Sounding NKX 20160607-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.55   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.55   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.67   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.50   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.16   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 274.59   3.27
  27.73700   16.80 224.90   0.00   0.00   1.00   0.00 272.84   6.80
  27.37200   17.80 223.60   0.00   0.00   1.00   0.00 272.76   7.02
  26.61000   20.00 223.20   0.00   0.00   1.00   0.00 272.63   7.54
  26.38500   20.70 223.40   0.00   0.00   1.00   0.00 272.58   7.71
  25.95900   22.10 221.00   0.00   0.00   1.00   0.00 272.47   7.98
  24.99400   25.70 220.80   0.00   0.00   1.00   0.00 272.29   8.64
  24.40900   28.10 218.40   0.00   0.00   1.00   0.00 272.16   9.01
  24.07900   29.60 219.20   0.00   0.00   1.00   0.00 272.13   9.25
  23.92600   30.30 219.60   0.00   0.00   1.00   0.00 272.10   9.38
  23.47000   32.50 218.90   0.00   0.00   1.00   0.00 271.96   9.74
  22.86000   35.80 216.90   0.00   0.00   1.00   0.00 271.74  10.15
  22.33600   38.90 214.60   0.00   0.00   1.00   0.00 271.60  10.41
  22.03600   40.80 216.40   0.00   0.00   1.00   0.00 271.54  10.64
  21.94600   41.40 215.80   0.00   0.00   1.00   0.00 271.48  10.71
  21.42200   45.00 212.00   0.00   0.00   1.00   0.00 271.24  10.92
  20.82000   49.60 211.40   0.00   0.00   2.00   0.00 271.05  11.21
  20.72600   50.40 210.20   0.00   0.00   2.00   0.00 271.00  11.24
  20.36700   53.40 207.40   0.00   0.00   2.00   0.00 270.90  11.29
  19.89400   57.70 208.80   0.00   0.00   2.00   0.01 270.89  11.54
  19.50600   61.50 205.60   0.00   0.00   3.00   0.01 270.79  11.69
  18.73000   70.00 203.40   0.00   0.00   3.00   0.01 270.90  11.94
  18.40700   73.90 203.20   0.00   0.00   3.00   0.01 270.99  12.08
  18.31900   75.00 201.60   0.00   0.00   3.00   0.01 271.02  12.09
  17.67800   83.50 203.60   0.00   0.00   3.00   0.01 271.60  12.50
  17.12300   91.60 207.40   0.00   0.00   3.00   0.01 272.11  13.29
  16.98600   93.70 206.20   0.00   0.00   3.00   0.01 272.17  13.44
  16.71300   98.00 208.40   0.00   0.00   3.00   0.01 272.41  13.86
  16.59000  100.00 207.80   0.00   0.00   3.00   0.01 272.45  14.03
  15.95200  111.00 209.80   0.00   0.00   5.00   0.01 272.75  15.12
  15.84300  113.00 208.20   0.00   0.00   6.00   0.01 272.71  15.25
  15.24000  124.80 206.90   0.00   0.00  11.00   0.01 273.00  16.05
  14.99100  130.00 207.60   0.00   0.00  15.00   0.01 273.21  16.56
  14.89800  132.00 206.80   0.00   0.00  15.00   0.01 273.26  16.72
  14.62800  138.00 207.20   0.00   0.00  20.00   0.01 273.58  17.30
  14.28500  146.00 208.60   0.00   0.00  32.00   0.01 274.02  18.49
  13.76500  159.00 207.20   0.01   0.00  60.00   0.01 274.68  20.55
  13.50300  166.00 207.60   0.01   0.00  57.00   0.01 275.34  21.66
  12.80400  186.00 211.80   0.01   0.00  54.00   0.01 277.80  25.59
  12.35000  200.00 215.80   0.01   0.00  53.00   0.01 279.85  29.25
  11.98100  212.00 218.40   0.01   0.00  32.00   0.01 281.48  32.30
  11.71500  221.00 220.40   0.01   0.00  29.00   0.01 282.66  34.41
  11.34500  234.00 223.20   0.02   0.00  34.00   0.01 284.48  37.89
  10.96300  248.00 226.80   0.03   0.00  31.00   0.01 286.56  42.39
  10.85700  252.00 227.40   0.03   0.00  31.00   0.01 287.06  43.69
  10.59600  262.00 229.00   0.07   0.00  60.00   0.01 288.58  47.72
  10.36300  271.20 230.60   0.06   0.00  47.00   0.02 290.20  51.77
   9.75400  296.40 235.70   0.12   0.00  54.00   0.02 295.14  62.72
   9.67000  300.00 236.20   0.14   0.00  60.00   0.02 295.88  64.44
   9.44300  310.00 238.20   0.15   0.00  54.00   0.02 298.10  69.18
   9.11200  325.00 240.80   0.24   0.00  66.00   0.03 301.69  76.46
   8.18300  370.00 249.20   0.22   0.00  29.00   0.05 313.19  96.03
   7.62000  399.50 253.10   0.33   0.00  31.00   0.06 319.91 107.22
   7.57300  402.00 253.40   0.45   0.00  41.00   0.06 320.63 108.34
   7.48100  407.00 254.40   0.30   0.00  25.00   0.06 322.06 110.55
   7.24500  420.00 256.00   0.39   0.00  29.00   0.06 325.24 115.55
   7.08400  429.00 257.40   0.57   0.00  38.00   0.10 328.11 119.77
   6.70600  450.60 261.00   0.38   0.00  19.00   0.12 335.38 129.68
   6.05900  490.00 267.00   0.31   0.00  10.00   0.14 346.19 144.22
   5.18200  547.20 274.10   0.36   0.00   7.00   0.15 359.66 164.11
   4.87700  568.50 276.50   0.43   0.00   7.00   0.17 364.21 171.75
   4.26700  612.30 281.20   0.83   0.00  10.00   0.18 374.89 190.18
   3.35300  683.20 289.30   0.55   0.00   4.00   0.19 391.47 219.69
   3.09000  705.00 291.50   0.47   0.00   3.00   0.23 393.95 227.09
