 Sounding NKX 20150602-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.53   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.53   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.64   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.48   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.14   1.95
  31.39400    9.80 232.00   0.00   0.00   1.00   0.00 288.51   5.35
  31.23000   10.00 231.40   0.00   0.00   1.00   0.00 288.48   5.46
  31.03000   10.30 231.00   0.00   0.00   1.00   0.00 288.45   5.60
  29.56300   12.80 230.40   0.00   0.00   1.00   0.00 288.15   6.74
  28.24400   15.60 225.40   0.00   0.00   1.00   0.00 287.81   7.62
  27.43200   17.60 225.80   0.00   0.00   1.00   0.00 287.64   8.17
  27.04900   18.70 223.20   0.00   0.00   1.00   0.00 287.52   8.41
  26.61000   20.00 223.00   0.00   0.00   1.00   0.00 287.41   8.67
  26.19900   21.30 220.80   0.00   0.00   1.00   0.00 287.29   8.89
  25.32100   24.40 217.80   0.00   0.00   1.00   0.00 287.12   9.29
  24.99400   25.70 218.00   0.00   0.00   1.00   0.00 287.10   9.45
  24.38400   28.20 218.10   0.00   0.00   1.00   0.00 287.01   9.83
  23.51300   32.40 215.40   0.00   0.00   1.00   0.00 286.85  10.31
  23.16500   34.20 215.80   0.00   0.00   1.00   0.00 286.82  10.52
  22.76000   36.50 216.20   0.00   0.00   1.00   0.00 286.75  10.81
  22.35900   38.90 213.60   0.00   0.00   1.00   0.00 286.63  11.01
  21.94600   41.60 213.10   0.00   0.00   1.00   0.00 286.61  11.21
  21.57500   44.10 214.60   0.00   0.00   1.00   0.00 286.59  11.49
  20.79000   50.00 212.20   0.00   0.00   1.00   0.00 286.36  11.97
  18.94200   67.60 206.60   0.00   0.00   2.00   0.01 286.09  12.81
  18.73000   70.00 208.20   0.00   0.00   2.00   0.01 286.16  12.97
  18.53300   72.30 208.40   0.00   0.00   2.00   0.01 286.11  13.15
  18.39200   74.00 207.20   0.00   0.00   3.00   0.01 286.02  13.24
  18.30300   75.10 204.40   0.00   0.00   3.00   0.01 285.98  13.20
  17.97700   79.30 205.00   0.00   0.00   3.00   0.01 286.09  13.29
  17.71200   82.90 203.60   0.00   0.00   3.00   0.01 286.18  13.37
  17.29900   88.80 206.60   0.00   0.00   4.00   0.01 286.40  13.78
  17.03400   92.80 203.80   0.00   0.00   4.00   0.01 286.35  13.91
  16.47200  102.00 202.40   0.00   0.00   6.00   0.01 286.64  14.11
  15.96800  111.00 203.40   0.00   0.00   6.00   0.01 287.15  14.53
  15.91400  112.00 202.60   0.00   0.00   6.00   0.01 287.19  14.55
  15.60300  118.00 203.40   0.00   0.00   4.00   0.01 287.68  14.82
  15.24000  125.30 206.70   0.00   0.00   3.00   0.01 288.39  15.42
  14.63000  138.40 210.90   0.00   0.00   4.00   0.00 289.40  16.81
  14.13000  150.00 212.60   0.00   0.00   4.00   0.01 290.05  18.05
  13.69100  161.00 213.20   0.00   0.00   4.00   0.01 290.61  19.08
  13.27700  172.00 215.30   0.00   0.00   6.00   0.01 291.31  20.36
  12.99200  180.00 216.20   0.00   0.00  10.00   0.01 291.68  21.55
  12.61900  191.00 214.80   0.01   0.00  27.00   0.01 292.18  23.43
  12.36100  199.00 215.40   0.01   0.00  40.00   0.01 293.01  25.34
  11.80900  217.00 219.20   0.01   0.00  32.00   0.01 295.51  30.37
  10.88000  250.00 227.00   0.02   0.00  22.00   0.01 300.56  40.05
   9.64000  300.00 236.60   0.04   0.00  16.00   0.01 308.41  55.48
   9.14400  321.90 240.10   0.10   0.00  29.00   0.03 312.40  64.16
   7.58000  400.00 254.60   0.16   0.00  13.00   0.04 331.98  96.45
   6.98100  433.00 259.40   0.04   0.00   2.00   0.07 337.64 105.45
   6.70400  449.00 260.20   0.17   0.00   9.00   0.07 339.77 109.28
   6.09600  485.60 265.60   0.23   0.00   8.00   0.09 348.99 123.79
   5.79100  505.10 268.30   0.17   0.00   5.00   0.09 353.74 131.00
   5.18200  545.40 272.60   0.09   0.00   2.00   0.10 361.13 142.04
   4.87700  566.60 274.80   0.11   0.00   2.00   0.11 364.48 147.20
   4.22700  614.00 279.90   0.15   0.00   2.00   0.12 371.68 160.62
   3.65800  658.00 282.00   0.17   0.00   2.00   0.12 376.11 171.72
   3.14600  700.00 285.30   0.22   0.00   2.00   0.16 380.65 183.10
   2.56800  750.00 286.10   0.45   0.00   4.00   0.17 383.10 196.06
   2.13400  789.70 287.80   0.88   0.00   7.00   0.22 386.29 209.76
   1.92000  810.00 288.10   2.04   0.00  16.00   0.31 387.49 219.35
   1.69400  832.00 289.30   1.37   0.00  10.00   0.31 389.51 230.15
   1.31500  870.00 289.10   6.52   0.00  48.00   0.31 389.83 250.44
   1.21900  879.80 289.90   4.56   0.00  32.00   0.31 390.97 257.67
   1.15000  887.00 290.10   2.31   0.00  16.00   0.31 390.90 260.34
   1.01700  901.00 289.10   7.47   0.00  55.00   0.46 389.32 264.21
   0.91400  912.00 289.20   7.79   0.00  57.00   0.49 389.73 270.58
   0.61000  945.00 290.90   6.50   0.00  43.00   0.49 390.48 287.89
   0.60800  945.30 290.90   6.66   0.00  44.00   0.49 390.39 287.98
   0.59300  946.90 290.60   7.13   0.00  48.00   0.49 389.59 288.33
   0.57900  948.50 290.20   7.54   0.00  52.00   0.49 388.77 288.40
   0.56400  950.10 289.90   7.98   0.00  56.00   0.49 388.00 288.48
   0.55000  951.80 289.60   8.40   0.00  60.00   0.49 387.27 288.54
   0.53500  953.40 289.30   8.79   0.00  64.00   0.49 386.46 288.60
   0.52100  955.00 288.90   9.12   0.00  68.00   0.49 385.65 288.54
   0.50600  956.60 288.60   9.48   0.00  72.00   0.49 384.92 288.54
   0.49200  958.30 288.30   9.83   0.00  76.00   0.49 384.22 288.56
   0.47700  959.90 288.00  10.16   0.00  80.00   0.49 383.47 288.62
   0.46300  961.50 287.60  10.41   0.00  84.00   0.49 382.73 288.59
   0.44800  963.10 287.30  10.71   0.00  88.00   0.49 382.10 288.62
   0.43400  964.80 287.00  10.99   0.00  92.00   0.49 381.54 288.68
   0.41900  966.40 286.70  11.26   0.00  96.00   0.49 381.00 288.77
   0.40500  968.00 286.30  11.44   0.00  99.99   0.00 380.66 288.76
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
