 Sounding NKX 20160713-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.70   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.81   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.65   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.28   1.96
  33.22300    7.60 235.80   0.00   0.00   1.00   0.00 295.10   4.57
  32.15800    8.90 231.60   0.00   0.00   1.00   0.00 294.89   5.34
  31.93400    9.20 229.60   0.00   0.00   1.00   0.00 294.87   5.46
  31.71800    9.50 231.40   0.00   0.00   1.00   0.00 294.85   5.60
  31.37000   10.00 231.80   0.00   0.00   1.00   0.00 294.80   5.86
  30.84800   10.80 230.40   0.00   0.00   1.00   0.00 294.70   6.23
  30.19600   11.90 228.60   0.00   0.00   1.00   0.00 294.59   6.65
  28.65100   15.00 227.80   0.00   0.00   1.00   0.00 294.34   7.74
  27.70400   17.30 224.80   0.00   0.00   1.00   0.00 294.13   8.38
  26.75000   20.00 224.40   0.00   0.00   1.00   0.00 293.94   9.04
  26.39900   21.10 222.40   0.00   0.00   1.00   0.00 293.84   9.25
  25.53200   24.10 221.60   0.00   0.00   1.00   0.00 293.67   9.81
  24.49500   28.30 218.20   0.00   0.00   1.00   0.00 293.45  10.41
  24.12000   30.00 219.20   0.00   0.00   1.00   0.00 293.42  10.67
  23.08100   35.30 216.60   0.00   0.00   1.00   0.00 293.19  11.33
  22.30500   39.90 217.00   0.00   0.00   1.00   0.00 293.03  11.88
  22.13400   41.00 215.20   0.00   0.00   1.00   0.00 292.96  11.97
  21.64100   44.40 214.70   0.00   0.00   1.00   0.00 292.86  12.24
  21.03100   48.90 214.10   0.00   0.00   1.00   0.00 292.69  12.63
  20.81500   50.60 213.80   0.00   0.00   1.00   0.00 292.59  12.77
  20.58700   52.50 210.60   0.00   0.00   1.00   0.00 292.48  12.81
  20.36700   54.40 212.00   0.00   0.00   1.00   0.01 292.49  12.91
  19.50700   62.50 210.80   0.00   0.00   2.00   0.01 292.17  13.48
  19.20300   65.70 207.20   0.00   0.00   3.00   0.01 291.95  13.54
  18.82000   70.00 204.40   0.00   0.00   4.00   0.01 291.83  13.52
  18.67600   71.70 204.20   0.00   0.00   5.00   0.01 291.82  13.54
  18.39200   75.20 201.40   0.00   0.00   6.00   0.01 291.81  13.50
  17.97300   80.70 202.80   0.00   0.00   8.00   0.01 291.97  13.66
  17.63800   85.40 199.60   0.00   0.00  10.00   0.01 292.01  13.70
  17.23200   91.50 201.60   0.00   0.00  13.00   0.01 292.31  13.96
  17.02900   94.70 199.60   0.00   0.00  17.00   0.01 292.36  14.05
  16.71000  100.00 199.20   0.00   0.00  17.00   0.01 292.62  14.18
  16.48200  104.00 198.00   0.00   0.00  17.00   0.01 292.85  14.25
  15.79400  117.00 201.40   0.00   0.00  11.00   0.01 294.01  14.98
  15.69400  119.00 201.00   0.00   0.00  11.00   0.01 294.17  15.09
  15.24000  128.40 204.50   0.00   0.00   8.00   0.01 295.17  15.89
  14.46600  146.00 209.60   0.00   0.00   8.00   0.01 296.84  17.82
  14.30000  150.00 209.20   0.00   0.00  10.00   0.01 297.17  18.23
  13.41100  172.70 216.00   0.00   0.00   5.00   0.01 299.83  21.34
  12.51300  199.00 223.40   0.00   0.00   3.00   0.01 302.68  25.60
  11.84900  220.00 227.40   0.00   0.00   4.00   0.01 304.60  29.57
  11.58200  229.00 227.90   0.01   0.00   8.00   0.01 305.38  31.66
  11.27800  239.60 229.60   0.01   0.00  10.00   0.01 306.70  34.88
  10.99000  250.00 232.00   0.02   0.00  10.00   0.01 308.20  38.48
  10.16300  282.00 238.20   0.02   0.00   6.00   0.01 312.40  48.52
   9.66000  303.00 240.40   0.05   0.00  13.00   0.02 315.03  55.68
   9.03000  331.00 245.60   0.05   0.00   9.00   0.02 319.59  66.64
   8.83900  339.90 246.40   0.08   0.00  14.00   0.03 320.84  70.14
   8.53400  354.40 248.60   0.16   0.00  22.00   0.03 323.82  77.69
   8.23000  369.50 251.30   0.17   0.00  19.00   0.04 327.49  85.94
   7.64000  400.00 256.40   0.17   0.00  12.00   0.05 334.62  99.70
   7.01000  434.70 261.80   0.21   0.00  10.00   0.09 341.93 113.85
   6.62800  457.00 263.40   0.24   0.00  10.00   0.09 345.87 121.89
   6.23200  481.00 266.60   0.12   0.00   4.00   0.09 349.99 129.35
   6.09600  489.50 266.80   0.53   0.00  17.00   0.10 351.11 132.35
   5.79100  508.90 268.80   0.71   0.00  20.00   0.11 356.47 143.32
   5.12900  553.00 275.10   0.61   0.00  11.00   0.12 371.20 166.06
   4.87700  570.40 276.80   0.19   0.00   3.00   0.13 375.43 171.50
   4.26700  614.50 281.50   0.25   0.00   3.00   0.14 383.75 183.22
   3.35300  685.60 287.40   0.37   0.00   3.00   0.14 395.61 204.06
   3.13200  704.00 288.90   0.40   0.00   3.00   0.20 398.27 209.82
   2.43800  763.50 292.30   0.66   0.00   4.00   0.24 405.68 228.46
   1.86900  816.00 295.10   0.97   0.00   5.00   0.37 411.11 246.11
   1.51600  850.00 295.80   2.22   0.00  11.00   0.37 412.69 259.09
   1.36400  865.00 296.90   1.93   0.00   9.00   0.37 413.36 266.19
   1.24400  877.00 295.50   3.96   0.00  20.00   0.43 410.87 269.57
   0.91400  911.00 295.40   3.74   0.00  19.00   0.59 408.24 282.44
   0.83800  919.00 293.90  11.55   0.00  64.00   0.59 404.86 285.08
   0.79200  924.00 293.70  10.88   0.00  61.00   0.59 403.37 288.97
   0.77300  926.00 293.60  10.64   0.00  60.00   0.59 402.56 290.42
   0.75400  928.00 293.20  11.09   0.00  64.00   0.59 401.43 291.44
   0.73500  930.10 292.90  11.41   0.00  67.00   0.59 400.39 292.42
   0.71700  932.10 292.60  11.88   0.00  71.00   0.59 399.32 293.32
   0.69800  934.20 292.20  12.25   0.00  75.00   0.59 398.09 294.16
   0.67900  936.20 291.90  12.52   0.00  78.00   0.59 396.84 295.07
   0.66000  938.30 291.30  12.55   0.00  81.00   0.59 395.28 295.60
   0.64100  940.40 290.80  12.63   0.00  84.00   0.59 393.88 296.04
   0.62200  942.50 290.30  12.55   0.00  86.00   0.59 392.48 296.41
   0.60300  944.60 289.70  12.53   0.00  89.00   0.59 391.07 296.55
   0.58500  946.70 289.20  12.57   0.00  92.00   0.59 389.87 296.64
   0.56600  948.80 288.60  12.51   0.00  95.00   0.59 388.66 296.61
   0.54700  950.90 288.10  12.39   0.00  97.00   0.59 387.70 296.61
   0.52800  953.00 287.50  12.32   0.00  99.99   0.00 387.05 296.48
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
