 Sounding NKX 20170811-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.90600   96.90 201.00   0.00   0.00  15.00   0.02 283.98  14.74
  16.72000  100.00 202.60   0.00   0.00  13.00   0.02 284.24  14.98
  16.37400  106.00 202.40   0.00   0.00  13.00   0.02 284.60  15.39
  15.99400  113.00 203.80   0.00   0.00  14.00   0.02 285.07  15.97
  15.83700  116.00 202.60   0.00   0.00  13.00   0.02 285.24  16.14
  15.54500  121.80 204.10   0.00   0.00  12.00   0.02 285.73  16.58
  14.97400  134.00 205.00   0.00   0.00  14.00   0.01 286.72  17.59
  14.75300  139.00 207.00   0.00   0.00  15.00   0.01 287.22  18.16
  14.53900  144.00 207.20   0.00   0.00  17.00   0.01 287.65  18.72
  14.04900  156.00 210.00   0.00   0.00  18.00   0.01 288.92  20.36
  13.08400  182.00 216.00   0.01   0.00  20.00   0.02 292.06  25.26
  12.48000  200.00 220.40   0.02   0.00  37.00   0.02 294.96  30.68
  11.00000  250.00 233.00   0.01   0.00   6.00   0.03 303.52  44.92
   9.27000  320.00 245.40   0.02   0.00   4.00   0.05 313.84  62.41
   8.68300  347.00 250.20   0.03   0.00   3.00   0.06 317.78  70.21
   8.31200  365.00 252.20   0.04   0.00   4.00   0.09 320.10  75.58
   7.62000  400.50 257.30   0.06   0.00   4.00   0.14 325.54  87.96
   6.71700  451.00 263.60   0.10   0.00   4.00   0.20 332.47 106.80
   6.48200  465.00 263.20   0.31   0.00  13.00   0.20 333.64 113.25
   6.09600  488.80 266.20   0.47   0.00  16.00   0.22 338.48 128.70
   5.92000  500.00 267.00   0.85   0.00  27.00   0.25 340.87 136.68
   5.28100  542.00 272.60   0.28   0.00   6.00   0.25 349.47 158.42
   5.17900  549.00 272.80   0.43   0.00   9.00   0.25 349.89 160.61
   5.00500  561.00 272.80   2.22   0.00  47.00   0.30 350.75 167.62
   4.73800  580.00 273.50   3.52   0.00  71.00   0.30 354.56 185.95
   3.94800  639.00 280.80   3.96   0.00  49.00   0.33 374.03 232.01
   3.65800  661.70 282.20   5.75   0.00  65.00   0.33 378.93 245.29
   3.18800  700.00 285.30   7.20   0.00  67.00   0.40 389.34 269.02
   2.82200  731.00 287.90   9.09   0.00  72.00   0.47 398.50 288.82
   2.43800  764.60 291.30   9.91   0.00  64.00   0.47 409.75 312.07
   2.16800  789.00 293.80   8.79   0.00  49.00   0.66 416.91 327.29
   1.82900  820.40 296.00  10.19   0.00  50.00   0.84 423.90 343.98
   1.55000  847.00 298.80   0.96   0.00   4.00   0.84 428.72 354.36
   1.32600  869.00 297.80   6.55   0.00  29.00   0.84 427.26 356.11
   1.26500  875.00 298.50   3.29   0.00  14.00   0.84 428.26 357.84
   1.20500  881.00 298.90   2.16   0.00   9.00   0.84 428.46 359.21
   1.04800  897.00 298.10   6.89   0.00  30.00   1.24 426.60 360.43
   0.79700  923.00 298.50   9.16   0.00  39.00   1.34 423.61 367.01
   0.71200  932.00 296.30   9.74   0.00  47.00   1.34 418.15 365.16
   0.64000  939.60 296.20  11.96   0.00  58.00   1.34 416.19 365.66
   0.62500  941.20 296.20  12.37   0.00  60.00   1.34 415.49 365.99
   0.61000  942.90 296.10  12.50   0.00  61.00   1.34 414.44 366.24
   0.59500  944.60 295.70  12.62   0.00  63.00   1.34 412.88 366.08
   0.58000  946.20 295.00  13.08   0.00  68.00   1.34 411.01 365.34
   0.56400  947.90 294.30  13.67   0.00  74.00   1.34 409.09 364.33
   0.54900  949.60 293.60  14.01   0.00  79.00   1.34 407.29 363.23
   0.53400  951.20 292.90  14.47   0.00  85.00   1.34 405.56 362.06
   0.51800  952.90 292.20  14.71   0.00  90.00   1.34 403.88 360.81
   0.50300  954.50 291.50  14.89   0.00  95.00   1.34 402.49 359.56
   0.48800  956.20 291.10  14.85   0.00  97.00   1.34 401.57 358.66
   0.47300  957.90 290.80  14.74   0.00  98.00   1.34 400.79 358.04
   0.45800  959.60 290.40  14.53   0.00  99.00   1.34 400.01 357.42
   0.44200  961.30 290.10  14.28   0.00  99.00   1.34 399.43 356.95
   0.42700  963.00 289.80  14.16   0.00  99.99   0.00 398.99 356.54
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
