 Sounding NKX 20160505-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 253.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 253.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 253.83   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 253.66   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 253.32   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 252.73   3.28
  28.60900   14.50 225.80   0.00   0.00   1.00   0.00 251.33   6.20
  28.47400   14.80 224.60   0.00   0.00   1.00   0.00 251.32   6.28
  28.04200   15.80 226.40   0.00   0.00   1.00   0.00 251.28   6.60
  27.73700   16.60 226.10   0.00   0.00   1.00   0.00 251.22   6.86
  27.12700   18.10 224.10   0.00   0.00   1.00   0.00 251.09   7.31
  26.79100   19.10 223.00   0.00   0.00   1.00   0.00 251.03   7.53
  26.17100   21.00 223.80   0.00   0.00   1.00   0.00 250.93   8.01
  25.72100   22.50 221.80   0.00   0.00   1.00   0.00 250.81   8.33
  24.78400   26.00 220.80   0.00   0.00   1.00   0.00 250.60   8.99
  24.08500   29.00 216.40   0.00   0.00   1.00   0.00 250.42   9.36
  23.00400   34.40 216.00   0.00   0.00   1.00   0.00 250.38   9.98
  22.71600   36.00 217.00   0.00   0.00   1.00   0.00 250.35  10.21
  21.82000   41.50 213.40   0.00   0.00   1.00   0.00 250.17  10.75
  21.33600   44.80 214.30   0.00   0.00   1.00   0.00 250.15  11.08
  21.03100   47.10 212.80   0.00   0.00   1.00   0.00 250.05  11.26
  20.72100   49.50 208.60   0.00   0.00   1.00   0.00 250.01  11.28
  20.66000   50.00 209.00   0.00   0.00   1.00   0.00 250.05  11.28
  20.04600   55.20 213.60   0.00   0.00   2.00   0.01 250.28  11.85
  19.71500   58.20 212.00   0.00   0.00   2.00   0.02 250.22  12.20
  19.52600   60.00 209.20   0.00   0.00   2.00   0.02 250.22  12.28
  19.20200   63.20 210.20   0.00   0.00   1.00   0.02 250.45  12.50
  18.81600   67.30 213.20   0.00   0.00   1.00   0.02 250.68  13.00
  18.52600   70.50 212.20   0.00   0.00   1.00   0.02 250.73  13.32
  18.13300   75.10 213.80   0.00   0.00   2.00   0.02 250.84  13.87
  17.98300   77.00 213.00   0.00   0.00   2.00   0.02 250.81  14.06
  17.44100   84.00 210.00   0.00   0.00   2.00   0.02 250.83  14.48
  17.06900   89.20 210.50   0.00   0.00   2.00   0.02 251.07  14.81
  16.24700  102.00 212.00   0.00   0.00   2.00   0.02 251.62  15.88
  16.18600  103.00 211.00   0.00   0.00   2.00   0.02 251.65  15.93
  15.60700  113.00 214.00   0.00   0.00   2.00   0.02 252.19  16.91
  15.55200  114.00 213.00   0.00   0.00   1.00   0.02 252.20  16.98
  15.07500  123.00 213.80   0.00   0.00   2.00   0.01 252.67  17.67
  14.72500  130.00 216.60   0.00   0.00   1.00   0.01 253.08  18.46
  14.32600  138.40 217.10   0.00   0.00   1.00   0.01 253.29  19.25
  13.98400  146.00 218.40   0.00   0.00   2.00   0.01 253.42  20.05
  13.76800  151.00 218.20   0.00   0.00   2.00   0.01 253.30  20.55
  13.64300  154.00 215.80   0.00   0.00   3.00   0.01 253.16  20.66
  13.32400  162.00 215.40   0.00   0.00   4.00   0.01 253.20  21.12
  13.17100  166.00 213.40   0.00   0.00   6.00   0.01 253.20  21.25
  12.84000  175.00 214.80   0.00   0.00   7.00   0.01 253.64  22.03
  12.62800  181.00 214.60   0.00   0.00  10.00   0.01 253.85  22.66
  12.19200  194.00 216.00   0.01   0.00  20.00   0.01 254.43  24.77
  12.00000  200.00 214.80   0.01   0.00  35.00   0.02 254.55  25.94
  11.88700  203.60 213.90   0.01   0.00  38.00   0.02 254.73  26.58
  11.57500  214.00 214.40   0.01   0.00  35.00   0.02 255.69  28.39
  11.17300  228.00 218.00   0.01   0.00  28.00   0.02 257.29  31.32
  10.87100  239.00 218.80   0.02   0.00  62.00   0.02 258.47  34.25
  10.52900  252.00 222.00   0.03   0.00  55.00   0.02 260.53  38.85
  10.20100  265.00 224.20   0.05   0.00  69.00   0.03 262.59  43.69
   9.69900  286.00 227.80   0.04   0.00  40.00   0.03 266.24  50.60
