 Sounding NKX 20160724-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.91   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.92   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.03   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.87   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.53   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 284.98   3.32
  27.43200   18.10 225.20   0.00   0.00   1.00   0.00 283.19   7.35
  27.33100   18.40 225.00   0.00   0.00   1.00   0.00 283.18   7.42
  26.58300   20.60 227.80   0.00   0.00   1.00   0.00 283.01   8.14
  26.06000   22.30 223.00   0.00   0.00   1.00   0.00 282.76   8.54
  25.53000   24.20 220.00   0.00   0.00   1.00   0.00 282.62   8.80
  25.29800   25.10 219.90   0.00   0.00   1.00   0.00 282.60   8.91
  24.47900   28.50 219.60   0.00   0.00   1.00   0.00 282.49   9.44
  24.21400   29.70 218.40   0.00   0.00   1.00   0.00 282.45   9.60
  23.50100   33.20 219.60   0.00   0.00   1.00   0.00 282.35  10.16
  22.86000   36.70 216.60   0.00   0.00   1.00   0.00 282.17  10.58
  21.33600   46.70 217.40   0.00   0.00   1.00   0.00 281.79  11.82
  20.95000   49.60 214.60   0.00   0.00   1.00   0.00 281.48  12.05
  20.81400   50.70 212.00   0.00   0.00   1.00   0.00 281.36  12.05
  20.18100   56.20 208.20   0.00   0.00   1.00   0.01 281.15  12.06
  19.28700   65.10 208.00   0.00   0.00   2.00   0.01 281.17  12.50
  19.05900   67.60 205.40   0.00   0.00   3.00   0.01 281.11  12.55
  18.59900   73.00 204.20   0.00   0.00   3.00   0.01 281.24  12.69
  18.20900   77.90 205.40   0.00   0.00   4.00   0.01 281.39  12.98
  18.02800   80.30 203.60   0.00   0.00   5.00   0.01 281.40  13.07
  17.40700   89.10 204.20   0.00   0.00   7.00   0.01 281.72  13.56
  17.27500   91.10 202.80   0.00   0.00   8.00   0.01 281.77  13.63
  17.04400   94.70 204.20   0.00   0.00   8.00   0.01 281.96  13.87
  16.72000  100.00 202.20   0.00   0.00  11.00   0.01 282.12  14.12
  15.94100  114.00 204.40   0.00   0.00  14.00   0.01 283.08  15.19
  15.78500  117.00 204.00   0.00   0.00  14.00   0.01 283.26  15.43
  15.54500  121.80 205.10   0.00   0.00  12.00   0.01 283.62  15.86
  15.34000  126.00 204.60   0.00   0.00  12.00   0.01 283.91  16.18
  15.24000  128.10 205.10   0.00   0.00  12.00   0.01 284.10  16.35
  14.61600  142.00 208.60   0.00   0.00  11.00   0.01 285.36  17.87
  14.28000  150.00 209.20   0.00   0.00  10.00   0.01 286.02  18.73
  13.41100  172.40 215.30   0.00   0.00   8.00   0.01 288.37  21.89
  13.10600  181.10 217.20   0.00   0.00   8.00   0.01 289.19  23.32
  12.47000  200.00 220.60   0.00   0.00   8.00   0.01 291.05  26.70
  12.18300  209.00 222.80   0.01   0.00  10.00   0.01 292.03  28.69
  11.58200  228.90 226.30   0.03   0.00  34.00   0.02 294.56  35.96
  10.99000  250.00 231.20   0.03   0.00  23.00   0.02 297.95  45.29
  10.01700  288.00 239.00   0.14   0.00  44.00   0.03 304.93  63.77
   9.73000  300.00 240.80   0.15   0.00  40.00   0.03 307.33  70.13
   9.59000  306.00 242.20   0.15   0.00  37.00   0.03 308.62  73.11
   9.33800  317.00 244.00   0.21   0.00  42.00   0.03 310.84  78.56
   9.20400  323.00 244.80   0.10   0.00  20.00   0.03 311.86  80.87
   8.94100  335.00 246.20   0.18   0.00  31.00   0.04 313.73  84.94
   8.74900  344.00 247.40   0.23   0.00  35.00   0.04 315.37  88.68
   8.50000  356.00 248.00   0.18   0.00  26.00   0.06 317.40  92.73
   7.64000  400.00 255.20   0.27   0.00  21.00   0.08 327.14 108.83
   7.41900  412.00 257.40   0.30   0.00  20.00   0.08 329.62 113.93
   7.04500  433.00 259.20   0.68   0.00  39.00   0.14 333.64 123.58
   6.70600  452.70 261.90   0.54   0.00  25.00   0.15 338.72 133.42
   6.16100  486.00 266.40   0.81   0.00  27.00   0.15 346.66 149.01
   6.05000  493.00 267.00   1.19   0.00  38.00   0.18 348.11 152.75
   5.72200  514.00 268.80   1.50   0.00  42.00   0.19 353.68 164.61
   5.48600  529.50 271.20   1.18   0.00  28.00   0.19 358.75 173.16
   5.02300  561.00 275.10   1.27   0.00  23.00   0.22 366.95 188.02
   4.72500  582.00 277.10   1.65   0.00  26.00   0.22 371.44 197.70
   4.49100  599.00 278.30   2.47   0.00  36.00   0.22 374.87 206.05
   4.26700  615.50 279.80   3.18   0.00  42.00   0.22 378.83 215.64
   4.15500  624.00 280.10   3.78   0.00  49.00   0.24 380.62 220.38
   3.80400  651.00 282.90   4.62   0.00  50.00   0.25 389.34 237.75
   3.19400  700.00 288.10   4.98   0.00  39.00   0.30 405.37 267.15
   2.76700  736.00 291.50   6.27   0.00  40.00   0.35 416.20 287.56
   2.43800  764.50 294.10   6.39   0.00  35.00   0.35 424.52 303.74
   2.10000  795.00 296.80   6.61   0.00  31.00   0.58 432.85 319.90
   1.55400  846.00 301.30   4.12   0.00  15.00   0.63 442.91 343.61
   1.23500  877.00 300.80   2.94   0.00  11.00   0.63 440.52 348.22
   1.16500  884.00 299.80   5.81   0.00  23.00   0.69 438.96 347.73
   0.96800  904.00 299.90   7.11   0.00  28.00   1.00 439.27 351.27
   0.82300  919.00 301.50   5.27   0.00  19.00   1.00 440.88 357.65
   0.76500  925.00 300.80   6.67   0.00  25.00   1.00 439.20 358.31
   0.61000  941.40 300.40   9.40   0.00  36.00   1.00 435.59 361.43
   0.50200  953.00 298.80  11.22   0.00  47.00   1.00 428.74 361.50
   0.42900  961.00 295.90  12.56   0.00  62.00   1.00 420.99 357.52
   0.41900  962.20 295.50  12.67   0.00  64.00   1.00 420.07 356.81
   0.40900  963.30 295.10  12.77   0.00  66.00   1.00 419.25 356.10
   0.39800  964.40 294.80  12.93   0.00  68.00   1.00 418.54 355.45
   0.38800  965.50 294.50  13.08   0.00  70.00   1.00 417.99 354.90
   0.37800  966.70 294.40  13.19   0.00  71.00   1.00 417.67 354.57
   0.36800  967.80 294.40  13.38   0.00  72.00   1.00 417.39 354.47
   0.35700  968.90 294.30  13.49   0.00  73.00   1.00 416.94 354.38
   0.34700  970.10 294.20  13.59   0.00  74.00   1.00 416.48 354.31
   0.33700  971.20 294.10  13.88   0.00  76.00   1.00 415.87 354.25
   0.32700  972.40 293.70  14.09   0.00  79.00   1.00 414.98 353.89
   0.31700  973.50 293.30  14.47   0.00  83.00   1.00 414.15 353.39
   0.30600  974.70 292.90  14.81   0.00  87.00   1.00 413.34 352.81
   0.29600  975.80 292.50  14.97   0.00  90.00   1.00 412.68 352.23
   0.28600  977.00 292.10  15.27   0.00  94.00   0.00 412.32 351.61
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
