 Sounding NKX 20160901-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.91400  134.00 204.80   0.00   0.00  12.00   0.01 289.47  17.04
  14.32600  147.70 209.20   0.00   0.00   8.00   0.01 290.88  18.39
  14.02100  155.10 211.60   0.00   0.00   7.00   0.01 291.59  19.36
  13.67500  164.00 213.60   0.00   0.00   9.00   0.01 292.27  20.62
  13.56200  167.00 212.60   0.00   0.00   9.00   0.01 292.44  20.95
  13.41100  171.10 213.70   0.00   0.00   9.00   0.01 292.83  21.46
  12.98700  183.00 215.40   0.00   0.00  15.00   0.01 294.00  23.34
  12.42000  200.00 219.60   0.01   0.00  19.00   0.01 296.16  27.35
  11.71200  223.00 224.60   0.02   0.00  27.00   0.02 299.66  34.81
  10.95000  250.00 230.80   0.02   0.00  12.00   0.02 304.23  43.38
  10.17300  280.00 237.60   0.03   0.00  10.00   0.03 309.19  52.53
   9.44900  310.20 242.70   0.03   0.00   7.00   0.04 313.73  61.73
   8.25900  366.00 251.00   0.07   0.00   8.00   0.06 322.78  79.75
   7.62000  398.90 256.00   0.09   0.00   7.00   0.08 328.85  92.05
   7.31500  415.40 258.50   0.12   0.00   7.00   0.13 331.89  98.48
   6.09600  486.90 266.30   0.09   0.00   3.00   0.17 342.62 121.24
   5.68900  513.00 268.20   0.34   0.00  10.00   0.18 346.19 130.98
   5.20900  545.00 272.20   0.18   0.00   4.00   0.18 350.82 144.42
   5.05000  556.00 272.40   0.14   0.00   3.00   0.21 350.98 147.15
   4.87700  568.20 270.60   0.89   0.00  22.00   0.22 350.65 150.56
   4.67300  583.00 272.40   1.33   0.00  29.00   0.22 353.67 161.14
   4.52300  594.00 272.60   2.75   0.00  59.00   0.22 355.50 170.90
   4.26700  613.10 275.00   3.35   0.00  61.00   0.23 361.93 190.51
   3.60500  665.00 281.30   4.09   0.00  49.00   0.24 379.21 229.74
   3.35300  685.50 282.90   5.82   0.00  63.00   0.28 385.04 242.93
   2.74300  736.90 288.60   5.14   0.00  39.00   0.35 402.91 275.00
   2.13400  791.30 293.50   4.23   0.00  24.00   0.56 417.36 299.92
   1.51500  850.00 297.50   3.77   0.00  17.00   0.61 428.14 321.53
   1.04300  897.00 299.90   3.05   0.00  12.00   0.86 431.84 335.35
   0.91700  910.00 298.90   6.24   0.00  26.00   0.98 429.63 336.89
   0.82100  920.00 299.30   5.65   0.00  23.00   0.98 429.31 339.81
   0.65900  937.00 298.80   8.12   0.00  34.00   0.98 424.78 343.59
   0.64300  938.60 298.30   8.36   0.00  36.00   0.98 423.44 343.48
   0.62800  940.30 297.90   8.63   0.00  38.00   0.98 422.24 343.21
   0.61300  941.90 297.40   9.05   0.00  41.00   0.98 420.98 342.76
   0.59800  943.50 297.00   9.92   0.00  46.00   0.98 419.82 342.34
   0.58200  945.20 296.60  10.97   0.00  52.00   0.98 418.52 341.94
   0.56700  946.90 296.10  11.68   0.00  57.00   0.98 417.14 341.45
   0.55200  948.50 295.70  12.62   0.00  63.00   0.98 415.78 341.03
   0.53600  950.20 295.10  13.16   0.00  68.00   0.98 414.09 340.42
   0.52100  951.90 294.50  13.64   0.00  73.00   0.98 412.47 339.72
   0.50600  953.60 293.90  13.90   0.00  77.00   0.98 410.88 338.97
   0.49000  955.20 293.20  14.21   0.00  82.00   0.98 409.21 338.09
   0.47500  956.90 292.60  14.39   0.00  86.00   0.98 407.79 337.30
   0.46000  958.60 292.00  14.69   0.00  91.00   0.98 406.50 336.51
   0.44400  960.30 291.40  14.80   0.00  95.00   0.98 405.33 335.71
   0.42900  962.00 290.80  15.04   0.00  99.99   0.00 404.50 334.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
