 Sounding NKX 20160929-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.75   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.76   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.86   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.69   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.32   1.97
  32.00400    8.90 226.60   0.00   0.00   1.00   0.00 282.86   4.59
  31.20000   10.00 225.20   0.00   0.00   1.00   0.00 282.81   4.94
  30.57300   11.00 223.80   0.00   0.00   1.00   0.00 282.78   5.23
  29.62600   12.70 226.40   0.00   0.00   1.00   0.00 282.77   5.83
  27.81500   16.70 225.40   0.00   0.00   1.00   0.00 282.50   7.22
  27.07600   18.70 221.00   0.00   0.00   1.00   0.00 282.36   7.67
  25.84200   22.60 223.00   0.00   0.00   1.00   0.00 282.24   8.58
  25.45100   24.00 220.80   0.00   0.00   1.00   0.00 282.13   8.86
  25.29800   24.60 220.70   0.00   0.00   1.00   0.00 282.11   8.96
  24.68900   27.00 220.10   0.00   0.00   1.00   0.00 281.99   9.40
  24.29400   28.70 219.80   0.00   0.00   1.00   0.00 281.88   9.71
  24.01000   30.00 216.80   0.00   0.00   1.00   0.00 281.80   9.85
  23.40300   33.00 219.00   0.00   0.00   1.00   0.00 281.72  10.31
  23.06600   34.80 215.20   0.00   0.00   1.00   0.00 281.57  10.48
  22.55500   37.70 214.80   0.00   0.00   1.00   0.00 281.49  10.75
  22.27000   39.50 213.20   0.00   0.00   1.00   0.00 281.44  10.87
  21.82700   42.40 214.20   0.00   0.00   1.00   0.00 281.42  11.16
  21.64100   43.70 213.40   0.00   0.00   1.00   0.00 281.37  11.27
  21.29200   46.20 212.00   0.00   0.00   1.00   0.00 281.32  11.44
  20.75000   50.40 213.80   0.00   0.00   1.00   0.00 281.25  11.87
  20.11700   55.90 209.00   0.00   0.00   1.00   0.01 280.91  12.11
  19.78200   59.00 206.40   0.00   0.00   2.00   0.01 280.88  12.15
  19.16900   65.30 207.00   0.00   0.00   2.00   0.01 281.05  12.48
  18.89800   68.30 205.80   0.00   0.00   2.00   0.01 281.07  12.62
  18.65600   71.10 204.60   0.00   0.00   2.00   0.01 281.14  12.71
  17.66200   83.80 207.60   0.00   0.00   4.00   0.01 281.60  13.67
  17.42100   87.20 205.60   0.00   0.00   6.00   0.01 281.47  13.87
  17.30500   88.90 201.40   0.00   0.00   5.00   0.01 281.40  13.79
  17.18100   90.80 200.20   0.00   0.00   5.00   0.01 281.50  13.69
  16.61000  100.00 202.80   0.00   0.00   4.00   0.01 282.34  14.02
  16.26100  106.00 205.60   0.00   0.00   4.00   0.01 282.90  14.55
  15.35800  123.00 209.20   0.00   0.00   3.00   0.01 284.16  16.13
  14.87800  133.00 209.80   0.00   0.00   4.00   0.01 284.86  16.99
  14.13000  150.00 214.20   0.00   0.00   3.00   0.01 286.38  18.85
  13.11600  176.00 220.00   0.00   0.00   2.00   0.01 288.51  22.14
  12.58900  191.00 221.60   0.00   0.00   2.00   0.01 289.55  23.96
  12.12800  205.00 224.80   0.00   0.00   2.00   0.01 290.68  25.98
  11.60300  222.00 226.20   0.00   0.00   3.00   0.01 291.83  28.54
  11.39700  229.00 228.00   0.00   0.00   2.00   0.01 292.41  29.74
  10.97300  244.00 229.30   0.00   0.00   3.00   0.02 293.25  32.18
  10.81000  250.00 229.00   0.00   0.00   4.00   0.02 293.54  33.18
