 Sounding NKX 20150723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.35   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.36   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.47   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.31   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.99   1.97
  30.78500   11.00 232.40   0.00   0.00   1.00   0.00 293.19   6.04
  30.48000   11.60 232.00   0.00   0.00   1.00   0.00 293.13   6.29
  29.88900   12.60 231.20   0.00   0.00   1.00   0.00 292.98   6.77
  29.22900   13.90 227.80   0.00   0.00   1.00   0.00 292.83   7.24
  27.93100   16.90 225.80   0.00   0.00   1.00   0.00 292.60   8.11
  27.73700   17.40 224.90   0.00   0.00   1.00   0.00 292.55   8.23
  27.06100   19.30 221.80   0.00   0.00   1.00   0.00 292.45   8.59
  26.82200   20.00 221.60   0.00   0.00   1.00   0.00 292.45   8.72
  25.29800   25.30 223.20   0.00   0.00   1.00   0.00 292.35   9.86
  24.38400   29.10 220.80   0.00   0.00   1.00   0.00 292.16  10.58
  24.07900   30.50 220.50   0.00   0.00   1.00   0.00 292.12  10.80
  23.47000   33.50 219.60   0.00   0.00   1.00   0.00 292.02  11.26
  22.60200   38.40 218.40   0.00   0.00   1.00   0.00 291.89  11.92
  22.45300   39.30 219.40   0.00   0.00   1.00   0.00 291.87  12.06
  22.12000   41.40 217.00   0.00   0.00   1.00   0.00 291.76  12.28
  21.64100   44.60 217.30   0.00   0.00   1.00   0.00 291.71  12.63
  21.33600   46.80 217.00   0.00   0.00   1.00   0.00 291.62  12.88
  20.79600   51.00 214.40   0.00   0.00   1.00   0.00 291.47  13.18
  20.42200   54.10 215.10   0.00   0.00   1.00   0.00 291.45  13.44
  20.11700   56.80 214.80   0.00   0.00   1.00   0.01 291.36  13.68
  19.52200   62.50 211.40   0.00   0.00   1.00   0.02 291.24  14.01
  18.82000   70.00 212.00   0.00   0.00   2.00   0.02 291.29  14.59
  18.51800   73.50 210.40   0.00   0.00   3.00   0.02 291.18  14.82
  18.29700   76.20 207.20   0.00   0.00   3.00   0.02 291.11  14.84
  17.90300   81.30 207.40   0.00   0.00   3.00   0.02 291.24  15.02
