 Sounding NKX 20160704-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.39   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.40   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.51   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.34   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.00   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 285.42   3.26
  28.34600   15.70 224.40   0.00   0.00   1.00   0.00 283.96   6.30
  27.81700   17.00 226.00   0.00   0.00   1.00   0.00 283.90   6.71
  27.19000   18.70 223.60   0.00   0.00   1.00   0.00 283.78   7.19
  25.18800   25.40 223.60   0.00   0.00   1.00   0.00 283.41   8.86
  24.86300   26.70 221.20   0.00   0.00   1.00   0.00 283.30   9.10
  24.38400   28.80 221.20   0.00   0.00   1.00   0.00 283.18   9.47
  24.04600   30.30 219.00   0.00   0.00   1.00   0.00 283.08   9.68
  23.42100   33.40 219.80   0.00   0.00   1.00   0.00 282.95  10.16
  23.16500   34.80 218.70   0.00   0.00   1.00   0.00 282.85  10.35
  22.00000   41.80 213.60   0.00   0.00   1.00   0.00 282.48  10.93
  21.64100   44.30 213.70   0.00   0.00   1.00   0.00 282.45  11.11
  21.03100   48.80 214.00   0.00   0.00   1.00   0.00 282.35  11.52
  19.81200   59.40 208.90   0.00   0.00   1.00   0.01 281.96  12.05
  18.81900   69.90 206.60   0.00   0.00   2.00   0.01 282.03  12.47
  18.28800   76.30 207.90   0.00   0.00   2.00   0.01 282.17  12.90
  17.87200   81.70 206.00   0.00   0.00   3.00   0.01 282.16  13.15
  17.51300   86.70 206.40   0.00   0.00   5.00   0.01 282.21  13.44
  17.21000   91.20 203.20   0.00   0.00   7.00   0.01 282.20  13.54
  16.87900   96.40 204.40   0.00   0.00   8.00   0.01 282.42  13.79
  16.66000  100.00 203.00   0.00   0.00  10.00   0.01 282.51  13.95
  16.54200  102.00 203.40   0.00   0.00  10.00   0.01 282.60  14.05
  16.37000  105.00 202.40   0.00   0.00   9.00   0.01 282.72  14.15
  15.88000  114.00 204.20   0.00   0.00   8.00   0.01 283.28  14.71
  15.62400  119.00 203.00   0.00   0.00   7.00   0.01 283.55  14.93
  15.04700  131.00 206.80   0.00   0.00   5.00   0.01 284.57  15.86
  14.47000  144.00 209.40   0.00   0.00   6.00   0.01 285.45  17.12
  14.30200  148.00 208.80   0.00   0.00   7.00   0.01 285.67  17.44
  13.40800  171.00 214.20   0.00   0.00  11.00   0.01 287.63  20.51
  13.01700  182.00 214.40   0.00   0.00  17.00   0.01 288.45  22.31
  12.80200  188.30 215.70   0.00   0.00  18.00   0.01 289.13  23.54
  11.63400  226.00 223.40   0.01   0.00  16.00   0.01 293.69  32.37
  10.70500  260.00 230.40   0.02   0.00  16.00   0.01 298.35  42.31
  10.57600  265.00 231.20   0.03   0.00  23.00   0.01 299.04  44.14
  10.36300  273.40 232.30   0.07   0.00  45.00   0.02 300.55  48.32
   9.62700  304.00 239.40   0.08   0.00  26.00   0.02 308.05  63.54
   9.14400  325.30 243.70   0.10   0.00  22.00   0.03 313.41  72.59
   8.62000  350.00 248.40   0.07   0.00  10.00   0.03 319.55  81.34
   7.92500  384.50 254.90   0.02   0.00   2.00   0.06 325.62  90.16
   7.63000  400.00 256.60   0.04   0.00   3.00   0.06 327.41  93.47
   7.40800  412.00 257.60   0.08   0.00   5.00   0.08 328.98  96.56
   6.65200  455.00 263.20   0.09   0.00   4.00   0.10 335.84 109.93
   6.40100  470.10 264.60   0.32   0.00  12.00   0.11 338.42 116.49
   5.92000  500.00 268.80   0.21   0.00   6.00   0.13 344.50 130.93
   5.35600  537.00 271.00   0.42   0.00  10.00   0.14 350.23 144.99
   4.54500  594.00 277.50   0.20   0.00   3.00   0.16 360.05 165.15
   4.27600  614.00 278.10   0.81   0.00  12.00   0.16 361.37 172.13
   4.15700  623.00 277.50   2.15   0.00  33.00   0.16 362.04 177.71
   3.96200  637.90 279.40   2.21   0.00  30.00   0.17 366.81 191.02
   3.35300  686.60 285.30   2.37   0.00  22.00   0.19 381.37 224.16
