 Sounding NKX 20160516-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.12   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.12   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.23   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.07   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 273.74   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 273.19   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 272.36   5.23
  23.77400   30.60 218.60   0.00   0.00   1.00   0.00 270.56   8.81
  22.96500   34.70 214.80   0.00   0.00   1.00   0.00 270.40   9.17
  22.52600   37.20 216.00   0.00   0.00   1.00   0.00 270.41   9.43
  21.82000   41.60 215.60   0.00   0.00   1.00   0.00 270.27   9.95
  21.64100   42.80 214.30   0.00   0.00   1.00   0.00 270.21  10.05
  21.33600   44.90 212.70   0.00   0.00   1.00   0.00 270.16  10.18
  20.78300   49.10 213.60   0.00   0.00   1.00   0.00 270.11  10.54
  20.72600   49.50 212.60   0.00   0.00   1.00   0.00 270.08  10.57
  20.48700   51.50 210.40   0.00   0.00   1.00   0.00 270.04  10.62
  20.11700   54.70 211.20   0.00   0.00   1.00   0.01 270.12  10.81
  19.50700   60.30 212.60   0.00   0.00   1.00   0.01 270.19  11.39
  19.32500   62.10 209.00   0.00   0.00   1.00   0.01 270.16  11.44
  18.71600   68.50 213.80   0.00   0.00   1.00   0.01 270.49  12.13
  18.28800   73.30 213.50   0.00   0.00   1.00   0.01 270.36  12.68
  17.96200   77.30 210.40   0.00   0.00   2.00   0.01 270.18  12.89
  17.65200   81.30 209.80   0.00   0.00   2.00   0.01 270.11  13.09
  17.44500   84.10 207.00   0.00   0.00   3.00   0.01 270.03  13.13
  16.28100  102.00 205.20   0.00   0.00   3.00   0.01 270.60  13.75
  15.99200  107.00 207.80   0.00   0.00   3.00   0.01 270.94  14.16
  15.76900  111.00 208.20   0.00   0.00   3.00   0.01 271.09  14.50
  15.24400  121.00 208.40   0.00   0.00   6.00   0.01 271.35  15.31
  14.99900  126.00 206.40   0.00   0.00   6.00   0.01 271.46  15.55
  14.67200  133.00 208.00   0.00   0.00   8.00   0.01 271.86  16.08
  14.49200  137.00 207.60   0.00   0.00  11.00   0.01 272.04  16.42
  14.02100  148.00 209.10   0.00   0.00  11.00   0.01 272.74  17.58
  13.81800  153.00 210.20   0.00   0.00  14.00   0.01 273.01  18.25
  13.62000  158.00 208.20   0.00   0.00  13.00   0.01 273.20  18.67
  13.24400  168.00 209.80   0.00   0.00  11.00   0.01 274.08  19.59
  12.31100  195.00 216.40   0.00   0.00   7.00   0.01 276.68  23.25
  12.15000  200.00 216.80   0.00   0.00  12.00   0.01 277.09  24.06
  11.88700  208.40 218.30   0.00   0.00  14.00   0.01 277.97  25.74
  11.08700  236.00 223.60   0.01   0.00  12.00   0.02 281.05  31.95
  10.84200  245.00 224.00   0.01   0.00   9.00   0.02 281.95  33.67
   9.48000  300.00 235.20   0.01   0.00   4.00   0.03 288.44  44.94
   8.84100  329.00 237.40   0.03   0.00  11.00   0.04 291.34  52.32
   8.48800  346.00 240.40   0.03   0.00   9.00   0.04 293.87  57.96
   8.23000  358.80 241.80   0.04   0.00  11.00   0.06 295.67  62.14
   7.45000  400.00 248.60   0.07   0.00  10.00   0.11 303.01  77.21
   6.09600  479.80 260.80   0.16   0.00   8.00   0.15 318.89 108.57
   5.78000  500.00 263.20   0.28   0.00  12.00   0.17 322.75 117.96
   4.87700  561.00 270.40   0.36   0.00   9.00   0.19 335.47 145.50
   4.57200  583.10 272.50   0.37   0.00   8.00   0.19 339.35 154.15
   4.10500  618.00 275.30   0.56   0.00  10.00   0.21 345.58 167.56
   3.63200  655.00 279.80   0.53   0.00   7.00   0.21 353.03 183.16
   3.04800  703.10 282.50   0.81   0.00   9.00   0.29 358.98 200.04
   2.70200  733.00 285.50   0.33   0.00   3.00   0.31 362.08 209.88
   2.56600  745.00 284.30   1.01   0.00  10.00   0.31 360.99 211.96
   2.20500  778.00 283.90   1.28   0.00  13.00   0.41 361.15 219.97
   1.83600  813.10 285.60   2.41   0.00  22.00   0.54 363.53 233.00
   1.79200  817.40 285.50   2.83   0.00  26.00   0.54 363.23 234.77
   1.74900  821.70 285.30   3.33   0.00  31.00   0.54 362.80 236.42
   1.70500  826.00 285.00   3.80   0.00  36.00   0.54 362.36 238.06
   1.66100  830.40 285.00   4.22   0.00  40.00   0.54 362.20 240.04
   1.61700  834.70 285.00   4.54   0.00  43.00   0.54 362.00 242.20
   1.57400  839.10 285.10   4.99   0.00  47.00   0.54 361.74 244.50
   1.53000  843.40 285.10   5.41   0.00  51.00   0.54 361.04 246.89
   1.48600  847.90 284.50   5.93   0.00  58.00   0.54 359.57 248.60
   1.44300  852.40 283.80   6.46   0.00  66.00   0.54 358.03 249.86
   1.39900  856.90 283.10   7.02   0.00  75.00   0.54 356.52 251.03
