 Sounding NKX 20160517-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 267.13   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 267.13   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 267.24   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 267.08   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 266.75   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 266.20   3.28
  28.34600   15.30 230.60   0.00   0.00   1.00   0.00 264.76   7.00
  27.43200   17.50 227.10   0.00   0.00   1.00   0.00 264.50   7.78
  27.11100   18.40 225.80   0.00   0.00   1.00   0.00 264.43   8.01
  25.49500   23.50 225.00   0.00   0.00   1.00   0.00 264.08   9.31
  24.49600   27.40 219.00   0.00   0.00   1.00   0.00 263.79   9.90
  24.04100   29.40 221.80   0.00   0.00   1.00   0.00 263.76  10.26
  23.91000   30.00 220.60   0.00   0.00   1.00   0.00 263.70  10.36
  23.47000   32.10 218.60   0.00   0.00   1.00   0.00 263.59  10.63
  22.99300   34.60 219.20   0.00   0.00   1.00   0.00 263.46  10.97
  22.65300   36.50 214.00   0.00   0.00   1.00   0.00 263.32  11.07
  21.47300   44.00 216.60   0.00   0.00   1.00   0.00 263.32  11.83
  21.24700   45.60 215.00   0.00   0.00   1.00   0.00 263.21  11.98
  21.17800   46.10 212.60   0.00   0.00   1.00   0.00 263.18  11.98
  20.72600   49.50 213.90   0.00   0.00   1.00   0.00 263.22  12.22
  20.60800   50.50 214.20   0.00   0.00   1.00   0.00 263.19  12.31
  20.20200   53.90 210.80   0.00   0.00   1.00   0.00 263.13  12.46
  20.11700   54.60 211.40   0.00   0.00   1.00   0.01 263.17  12.50
  19.75700   57.90 213.80   0.00   0.00   1.00   0.02 263.28  12.86
  19.42100   61.10 212.60   0.00   0.00   1.00   0.02 263.25  13.17
  19.22000   63.10 213.60   0.00   0.00   1.00   0.02 263.22  13.38
  19.07400   64.60 209.80   0.00   0.00   1.00   0.02 263.15  13.41
  18.89800   66.50 210.10   0.00   0.00   1.00   0.02 263.22  13.47
  18.51900   70.70 211.00   0.00   0.00   1.00   0.02 263.33  13.78
  18.01100   76.80 208.40   0.00   0.00   2.00   0.02 263.41  14.07
  17.38200   85.10 211.00   0.00   0.00   2.00   0.02 263.83  14.76
  16.76400   94.10 210.20   0.00   0.00   2.00   0.02 264.01  15.43
  15.97400  107.00 210.20   0.00   0.00   2.00   0.02 264.37  16.27
  15.74900  111.00 209.20   0.00   0.00   2.00   0.02 264.49  16.45
  15.47800  116.00 210.80   0.00   0.00   2.00   0.02 264.70  16.81
  15.32100  119.00 208.60   0.00   0.00   2.00   0.02 264.75  16.90
  14.97000  126.00 211.40   0.00   0.00   2.00   0.01 265.20  17.41
  14.68300  132.00 210.40   0.00   0.00   3.00   0.01 265.40  17.77
  14.40800  138.00 212.60   0.00   0.00   3.00   0.01 265.73  18.32
  14.31800  140.00 211.80   0.00   0.00   3.00   0.01 265.77  18.46
  14.23000  142.00 212.40   0.00   0.00   3.00   0.01 265.85  18.62
  13.89000  150.00 211.80   0.00   0.00   5.00   0.01 266.10  19.20
  13.52900  159.00 211.60   0.00   0.00   6.00   0.01 266.58  19.85
  12.78700  179.00 216.60   0.00   0.00   9.00   0.01 267.97  22.60
  12.68200  182.00 215.00   0.00   0.00  11.00   0.01 267.98  22.97
  12.51200  187.00 214.40   0.00   0.00  11.00   0.01 268.23  23.47
  12.24900  195.00 214.80   0.00   0.00  11.00   0.01 268.84  24.35
  11.88700  206.50 216.60   0.00   0.00  12.00   0.02 269.91  25.94
  11.51100  219.00 218.40   0.00   0.00  12.00   0.02 271.19  27.96
  10.06800  273.00 229.00   0.01   0.00   8.00   0.03 278.02  38.97
   9.43000  300.00 234.80   0.01   0.00   6.00   0.03 281.83  45.76
   8.89400  324.00 239.60   0.02   0.00   5.00   0.06 285.06  52.33
   7.62000  387.00 248.50   0.03   0.00   4.00   0.09 292.75  69.78
   7.31500  403.60 250.20   0.03   0.00   3.00   0.11 294.25  74.08
