 Sounding NKX 20150904-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.58   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.58   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.69   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.52   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.17   1.98
  32.00400    9.10 232.30   0.00   0.00   1.00   0.00 272.73   5.15
  31.69900    9.50 233.10   0.00   0.00   1.00   0.00 272.68   5.39
  31.52800    9.70 233.60   0.00   0.00   1.00   0.00 272.64   5.54
  30.61700   11.10 228.20   0.00   0.00   1.00   0.00 272.43   6.16
  30.48000   11.30 228.10   0.00   0.00   1.00   0.00 272.42   6.23
  28.83600   14.50 227.00   0.00   0.00   1.00   0.00 272.18   7.32
  28.34600   15.60 224.10   0.00   0.00   1.00   0.00 272.08   7.61
  27.83000   16.90 222.80   0.00   0.00   1.00   0.00 272.04   7.89
  26.82200   19.70 223.50   0.00   0.00   1.00   0.00 271.96   8.57
  26.51800   20.70 223.40   0.00   0.00   1.00   0.00 271.92   8.80
  25.90800   22.70 222.60   0.00   0.00   1.00   0.00 271.79   9.26
  25.07500   25.80 218.40   0.00   0.00   1.00   0.00 271.61   9.74
  24.38400   28.70 218.50   0.00   0.00   1.00   0.00 271.61  10.17
  22.86000   36.50 218.30   0.00   0.00   1.00   0.00 271.51  11.36
  22.55500   38.30 218.10   0.00   0.00   1.00   0.00 271.46  11.62
  21.58700   44.60 216.40   0.00   0.00   1.00   0.00 271.21  12.37
  21.35200   46.30 214.20   0.00   0.00   2.00   0.00 271.13  12.49
  20.87000   50.00 214.80   0.00   0.00   2.00   0.00 271.06  12.85
  20.55300   52.60 212.00   0.00   0.00   2.00   0.00 270.94  13.01
  20.13200   56.30 211.00   0.00   0.00   2.00   0.02 270.94  13.20
  19.62700   61.10 211.20   0.00   0.00   2.00   0.02 271.02  13.60
  19.40900   63.30 209.40   0.00   0.00   2.00   0.02 271.04  13.73
  18.98600   67.80 210.60   0.00   0.00   2.00   0.02 271.19  14.10
  18.28800   76.00 206.80   0.00   0.00   3.00   0.02 271.37  14.51
  17.90800   80.90 208.80   0.00   0.00   2.00   0.02 271.72  14.88
  17.67100   84.10 208.20   0.00   0.00   2.00   0.02 271.90  15.10
  17.19200   90.90 212.20   0.00   0.00   2.00   0.02 272.38  15.88
  16.60000  100.00 211.40   0.00   0.00   3.00   0.02 272.52  16.74
  16.35700  104.00 209.80   0.00   0.00   3.00   0.02 272.57  16.96
  16.24000  106.00 210.60   0.00   0.00   3.00   0.02 272.65  17.10
  15.95600  111.00 208.80   0.00   0.00   4.00   0.02 272.76  17.34
  15.79200  114.00 209.40   0.00   0.00   4.00   0.02 272.90  17.52
  15.68600  116.00 208.60   0.00   0.00   4.00   0.02 272.97  17.61
  14.98700  130.00 209.20   0.00   0.00   4.00   0.01 273.85  18.45
  14.48500  141.00 212.00   0.00   0.00   4.00   0.01 274.68  19.44
  14.35400  144.00 211.60   0.00   0.00   5.00   0.01 274.86  19.69
  13.97700  153.00 213.80   0.00   0.00   4.00   0.01 275.55  20.62
  13.65800  161.00 213.60   0.00   0.00   5.00   0.01 276.07  21.35
  13.17000  174.00 217.00   0.00   0.00   5.00   0.02 277.26  22.98
  12.92000  181.00 217.20   0.00   0.00   6.00   0.02 277.81  23.87
