      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.39  467.00 262.60   0.63   0.00  28.00   0.18 336.03 144.64
   6.16  481.00 263.20   1.14   0.00  48.00   0.18 338.58 150.11
   6.10  485.00 263.80   1.11   0.00  45.00   0.20 339.77 152.07
   5.86  500.00 265.80   1.09   0.00  38.00   0.22 344.00 159.36
   5.24  541.00 270.60   0.57   0.00  14.00   0.22 352.23 174.88
   5.12  549.00 271.20   0.55   0.00  13.00   0.22 352.72 177.10
   5.09  551.00 271.00   0.75   0.00  18.00   0.22 352.60 177.54
   5.05  554.00 270.20   2.33   0.00  59.00   0.25 352.39 178.22
   4.91  564.00 270.40   2.96   0.00  74.00   0.27 354.33 183.85
   4.88  566.40 270.60   2.96   0.00  73.00   0.27 355.03 185.40
   4.62  585.00 272.40   3.22   0.00  70.00   0.27 360.99 197.41
   4.27  611.10 275.40   2.99   0.00  53.00   0.27 369.70 212.35
   4.05  628.00 277.30   2.89   0.00  45.00   0.29 374.63 220.66
   3.79  648.00 278.90   4.35   0.00  61.00   0.29 380.14 230.45
   3.66  658.50 280.10   4.40   0.00  57.00   0.29 383.86 236.56
   3.15  700.00 284.50   4.81   0.00  47.00   0.37 397.82 258.97
   2.75  734.00 288.10   5.62   0.00  44.00   0.42 409.10 277.50
   2.44  761.30 290.50   6.20   0.00  42.00   0.51 417.23 292.05
   1.83  817.10 295.30   7.44   0.00  38.00   0.74 433.34 321.57
   1.22  876.40 300.00   8.94   0.00  35.00   0.93 448.11 353.76
   0.85  914.00 302.90   9.88   0.00  33.00   1.19 453.46 374.84
   0.74  925.00 302.50  10.25   0.00  35.00   1.19 451.01 378.52
   0.41  960.00 299.80  11.36   0.00  45.00   1.19 438.83 381.72
   0.38  964.00 298.90  10.57   0.00  44.00   1.19 436.13 380.80
   0.30  973.00 296.50  14.47   0.00  69.00   1.19 430.46 376.85
   0.21  983.20 296.00  17.12   0.00  84.00   1.19 428.15 376.69
   0.20  983.80 295.90  17.22   0.00  85.00   1.19 427.93 376.70
   0.20  984.30 295.90  17.43   0.00  86.00   1.19 427.79 376.78
   0.19  984.90 295.90  17.63   0.00  87.00   1.19 427.60 376.90
   0.19  985.40 295.80  17.73   0.00  88.00   1.19 427.34 376.94
   0.18  986.00 295.80  17.73   0.00  88.00   1.19 427.15 377.04
   0.18  986.50 295.80  17.93   0.00  89.00   1.19 426.88 377.17
   0.17  987.10 295.70  18.03   0.00  90.00   1.19 426.47 377.22
   0.17  987.60 295.50  18.02   0.00  91.00   1.19 425.97 377.13
   0.16  988.20 295.30  18.01   0.00  92.00   1.19 425.44 376.97
   0.16  988.80 295.00  17.70   0.00  92.00   1.19 424.97 376.69
   0.15  989.30 294.80  17.69   0.00  93.00   1.19 424.58 376.38
   0.15  989.90 294.60  17.67   0.00  94.00   1.19 424.22 376.09
   0.14  990.40 294.40  17.47   0.00  94.00   1.19 423.89 375.80
   0.14  991.00 294.10  17.35   0.00  95.00   0.00 423.67 375.41
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
