 Sounding NKX 20140516-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 310.22   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 310.23   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 310.34   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 310.18   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 309.83   1.94
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 309.26   3.23
  27.73700   16.60 223.50   0.00   0.00   1.00   0.00 307.54   6.42
  27.43200   17.40 223.30   0.00   0.00   1.00   0.00 307.50   6.60
  27.28300   17.80 223.20   0.00   0.00   1.00   0.00 307.49   6.70
  27.03000   18.50 224.80   0.00   0.00   1.00   0.00 307.45   6.90
  26.58500   19.80 222.20   0.00   0.00   1.00   0.00 307.32   7.22
  25.29800   24.10 221.40   0.00   0.00   1.00   0.00 307.07   8.12
  24.99400   25.30 220.70   0.00   0.00   1.00   0.00 306.98   8.33
  24.16000   28.80 216.80   0.00   0.00   2.00   0.00 306.77   8.86
  23.90000   30.00 217.80   0.00   0.00   1.00   0.00 306.76   9.03
  22.73700   36.00 217.60   0.00   0.00   1.00   0.00 306.51   9.89
  22.15000   39.50 214.40   0.00   0.00   2.00   0.00 306.28  10.24
  21.48800   43.90 213.80   0.00   0.00   2.00   0.00 306.13  10.69
  21.02400   47.30 211.20   0.00   0.00   2.00   0.00 306.01  10.92
  20.72600   49.60 211.70   0.00   0.00   2.00   0.00 306.02  11.09
  20.56900   50.90 212.20   0.00   0.00   2.00   0.00 306.00  11.22
  20.11700   54.80 210.70   0.00   0.00   2.00   0.00 305.93  11.50
  19.50700   60.50 212.20   0.00   0.00   2.00   0.00 305.86  12.05
  19.10900   64.50 208.60   0.00   0.00   2.00   0.00 305.67  12.23
  18.61000   70.00 208.40   0.00   0.00   2.00   0.00 305.64  12.47
  18.24800   74.30 206.00   0.00   0.00   3.00   0.00 305.61  12.58
  17.28100   87.10 208.80   0.00   0.00   3.00   0.00 305.89  13.45
  16.99400   91.30 207.20   0.00   0.00   3.00   0.00 305.83  13.66
  16.44000  100.00 207.80   0.00   0.00   5.00   0.00 305.85  14.19
  16.38000  101.00 206.80   0.00   0.00   5.00   0.00 305.82  14.23
  16.03100  107.00 206.40   0.00   0.00   6.00   0.00 305.80  14.51
  15.75600  112.00 204.80   0.00   0.00  10.00   0.00 305.77  14.68
  15.39200  119.00 205.60   0.00   0.00  20.00   0.00 305.81  15.19
  15.29200  121.00 204.00   0.00   0.00  22.00   0.00 305.75  15.30
  15.05100  126.00 202.60   0.00   0.00  30.00   0.00 305.76  15.52
  14.93500  128.50 202.80   0.00   0.00  39.00   0.00 305.78  15.69
  14.82000  131.00 201.00   0.00   0.00  40.00   0.00 305.76  15.78
  14.60000  136.00 200.40   0.00   0.00  47.00   0.00 305.84  15.97
  14.55700  137.00 198.00   0.00   0.00  48.00   0.00 305.84  15.94
  14.32600  142.60 198.70   0.00   0.00  48.00   0.00 306.27  16.03
