 Sounding NKX 20160622-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.03   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.04   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.15   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.99   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.65   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 276.09   3.31
  28.01800   16.40 227.80   0.00   0.00   1.00   0.00 274.44   7.12
  27.66400   17.30 225.40   0.00   0.00   1.00   0.00 274.35   7.36
  27.25700   18.40 225.80   0.00   0.00   1.00   0.00 274.27   7.65
  27.01200   19.10 223.60   0.00   0.00   1.00   0.00 274.22   7.81
  26.82200   19.70 223.90   0.00   0.00   1.00   0.00 274.20   7.93
  26.51800   20.60 224.10   0.00   0.00   1.00   0.00 274.17   8.15
  25.93500   22.50 224.60   0.00   0.00   1.00   0.00 274.05   8.65
  25.29800   24.80 221.90   0.00   0.00   1.00   0.00 273.89   9.11
  24.76700   26.90 222.80   0.00   0.00   1.00   0.00 273.83   9.54
  24.48000   28.10 224.80   0.00   0.00   1.00   0.00 273.75   9.87
  24.07900   29.90 223.10   0.00   0.00   1.00   0.00 273.52  10.27
  23.85800   30.90 222.20   0.00   0.00   1.00   0.00 273.38  10.46
  23.63200   32.00 219.20   0.00   0.00   1.00   0.00 273.24  10.57
  23.47000   32.80 218.30   0.00   0.00   1.00   0.00 273.17  10.64
  23.08100   34.90 216.20   0.00   0.00   1.00   0.00 273.05  10.78
  22.86000   36.10 216.70   0.00   0.00   1.00   0.00 273.00  10.89
  22.25000   39.80 214.00   0.00   0.00   1.00   0.00 272.81  11.16
  21.64100   43.90 213.60   0.00   0.00   1.00   0.00 272.70  11.46
  21.03200   48.40 213.40   0.00   0.00   1.00   0.00 272.49  11.83
  20.83000   50.00 211.80   0.00   0.00   1.00   0.00 272.37  11.92
  20.42200   53.40 208.30   0.00   0.00   1.00   0.00 272.18  11.96
  20.06800   56.60 208.40   0.00   0.00   1.00   0.01 272.13  12.05
  19.85600   58.60 206.40   0.00   0.00   2.00   0.01 272.10  12.09
  19.56300   61.50 207.80   0.00   0.00   2.00   0.01 272.15  12.27
  19.25300   64.70 207.20   0.00   0.00   3.00   0.01 272.06  12.49
  18.64700   71.60 200.40   0.00   0.00   5.00   0.01 271.91  12.49
  17.73200   83.60 202.60   0.00   0.00   8.00   0.01 272.46  13.02
  17.14900   92.30 199.20   0.00   0.00  12.00   0.01 272.70  13.29
  16.68000  100.00 200.40   0.00   0.00  11.00   0.01 273.29  13.66
  16.22700  108.00 202.80   0.00   0.00  11.00   0.01 273.92  14.31
  16.11900  110.00 202.00   0.00   0.00  11.00   0.01 274.04  14.43
  15.70200  118.00 205.00   0.00   0.00  12.00   0.01 274.75  15.22
  15.35700  125.00 204.80   0.00   0.00  12.00   0.01 275.25  15.87
  14.67200  140.00 209.00   0.00   0.00   6.00   0.01 276.61  17.46
  14.08700  154.00 210.80   0.00   0.00   7.00   0.01 277.75  18.92
  13.35800  173.00 216.60   0.00   0.00   5.00   0.01 279.59  21.62
  13.32200  174.00 216.20   0.00   0.00   5.00   0.01 279.64  21.75
  12.82900  188.00 218.20   0.00   0.00  12.00   0.01 280.93  24.10
