 Sounding NKX 20150825-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.29200  126.00 204.40   0.00   0.00  14.00   0.02 261.95  16.98
  15.15200  129.00 203.80   0.00   0.00  12.00   0.02 262.16  17.12
  14.65900  140.00 207.20   0.00   0.00  13.00   0.01 263.18  18.12
  14.24000  150.00 208.40   0.00   0.00  11.00   0.01 263.96  19.16
  13.10400  180.00 214.80   0.00   0.00  20.00   0.02 267.08  23.87
  12.43000  200.00 220.20   0.01   0.00  19.00   0.02 269.60  28.91
  10.96000  250.00 230.80   0.03   0.00  20.00   0.03 276.37  44.59
  10.59100  264.00 233.60   0.05   0.00  27.00   0.03 278.31  50.32
  10.06600  285.00 236.80   0.12   0.00  48.00   0.03 281.60  60.79
   9.99400  288.00 237.40   0.09   0.00  35.00   0.04 282.14  62.29
   9.71000  300.00 239.60   0.13   0.00  40.00   0.04 284.19  67.91
   9.44900  311.30 241.10   0.17   0.00  45.00   0.04 286.13  73.32
   9.14400  324.90 243.50   0.19   0.00  40.00   0.05 288.73  79.72
   8.88100  337.00 245.60   0.26   0.00  46.00   0.06 290.97  85.58
   8.58600  351.00 247.20   0.51   0.00  78.00   0.08 293.78  93.47
   7.62000  400.00 255.60   0.50   0.00  38.00   0.11 306.32 120.33
   7.41700  411.00 257.00   0.67   0.00  46.00   0.11 308.25 125.41
   7.05900  431.00 258.60   1.35   0.00  81.00   0.19 311.95 135.97
   6.78300  447.00 261.00   1.40   0.00  70.00   0.21 316.34 146.97
   6.70600  451.50 260.90   1.59   0.00  80.00   0.21 317.07 149.35
   6.31700  475.00 263.80   1.73   0.00  70.00   0.21 323.38 163.64
   6.09600  488.80 264.80   2.03   0.00  76.00   0.23 326.08 170.49
   5.92000  500.00 265.80   2.33   0.00  81.00   0.26 328.58 176.46
   5.68900  515.00 266.80   2.90   0.00  94.00   0.27 332.08 184.86
   4.87700  570.50 271.90   4.22   0.00  95.00   0.31 349.29 217.02
   4.26700  615.40 276.50   4.87   0.00  80.00   0.33 365.33 242.34
   3.71800  658.00 281.10   6.01   0.00  73.00   0.34 381.13 265.41
   3.63000  665.00 281.90   5.29   0.00  61.00   0.34 383.68 269.02
   3.20200  700.00 285.50   6.31   0.00  58.00   0.42 395.53 285.92
   2.74300  738.50 289.30   5.91   0.00  43.00   0.49 408.15 304.64
   2.13400  792.60 294.30   6.28   0.00  34.00   0.78 423.82 329.34
   1.56300  847.00 298.90   6.72   0.00  28.00   0.87 436.63 354.44
   1.36800  866.00 300.80   2.67   0.00  10.00   0.90 439.35 362.19
   0.98000  905.00 299.30   5.16   0.00  21.00   1.39 434.86 365.54
   0.91400  911.80 299.40   5.43   0.00  22.00   1.39 434.36 366.61
   0.78800  925.00 298.30   7.89   0.00  34.00   1.39 431.36 366.98
   0.61000  944.00 297.60   9.15   0.00  41.00   1.39 427.85 368.84
   0.50700  955.30 296.30  12.65   0.00  61.00   1.39 423.67 368.60
   0.49500  956.70 296.20  13.19   0.00  64.00   1.39 423.18 368.62
   0.48300  958.00 296.00  13.45   0.00  66.00   1.39 422.60 368.57
   0.47100  959.30 295.90  13.78   0.00  68.00   1.39 422.07 368.60
   0.45900  960.60 295.70  14.22   0.00  71.00   1.39 421.43 368.56
   0.44700  962.00 295.50  14.46   0.00  73.00   1.39 420.80 368.49
   0.43500  963.30 295.40  14.77   0.00  75.00   1.39 420.23 368.54
   0.42200  964.60 295.20  15.18   0.00  78.00   1.39 419.49 368.55
   0.41000  966.00 295.10  15.48   0.00  80.00   1.39 418.74 368.65
   0.39800  967.30 294.80  15.79   0.00  83.00   1.39 417.66 368.58
   0.38600  968.60 294.30  15.89   0.00  86.00   1.39 416.38 368.15
   0.37400  970.00 293.80  15.97   0.00  89.00   1.39 415.13 367.55
   0.36200  971.30 293.20  15.94   0.00  92.00   1.39 413.92 366.74
   0.35000  972.70 292.70  15.99   0.00  95.00   1.39 412.96 365.93
   0.33800  974.00 292.10  15.92   0.00  98.00   0.00 412.32 365.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
