 Sounding NKX 20160612-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 268.52   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 268.52   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 268.63   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 268.47   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 268.13   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 267.56   3.29
  28.04200   16.20 224.90   0.00   0.00   1.00   0.00 266.02   6.65
  27.96600   16.40 224.60   0.00   0.00   1.00   0.00 266.02   6.69
  27.65200   17.20 226.00   0.00   0.00   1.00   0.00 265.98   6.94
  27.31600   18.10 224.40   0.00   0.00   1.00   0.00 265.92   7.20
  26.99700   19.00 225.00   0.00   0.00   1.00   0.00 265.87   7.45
  26.31100   21.10 221.80   0.00   0.00   1.00   0.00 265.73   7.92
  25.83400   22.70 223.00   0.00   0.00   1.00   0.00 265.67   8.28
  25.07900   25.50 219.80   0.00   0.00   1.00   0.00 265.51   8.79
  24.38400   28.40 220.00   0.00   0.00   1.00   0.00 265.43   9.29
  23.28700   33.70 216.80   0.00   0.00   1.00   0.00 265.22  10.02
  22.67600   37.10 217.00   0.00   0.00   1.00   0.00 265.15  10.45
  22.24700   39.70 215.20   0.00   0.00   1.00   0.00 265.05  10.72
  21.55600   44.30 214.80   0.00   0.00   1.00   0.00 264.93  11.17
  21.28000   46.30 212.60   0.00   0.00   1.00   0.00 264.85  11.29
  20.68800   50.90 213.20   0.00   0.00   1.00   0.00 264.79  11.66
  20.11700   55.80 208.90   0.00   0.00   1.00   0.01 264.60  11.84
  19.86200   58.20 209.40   0.00   0.00   1.00   0.02 264.63  11.95
  19.58500   60.90 206.60   0.00   0.00   1.00   0.02 264.65  12.02
  19.29300   63.90 208.20   0.00   0.00   1.00   0.02 264.80  12.20
  19.20200   64.90 207.70   0.00   0.00   1.00   0.02 264.81  12.26
  18.89800   68.20 206.30   0.00   0.00   1.00   0.02 264.92  12.40
  18.59300   71.70 207.20   0.00   0.00   1.00   0.02 265.12  12.61
  18.15400   77.10 207.80   0.00   0.00   1.00   0.02 265.34  13.00
  17.88700   80.60 205.00   0.00   0.00   1.00   0.02 265.47  13.09
  17.40300   87.30 209.40   0.00   0.00   1.00   0.02 266.11  13.67
  16.95500   93.90 211.40   0.00   0.00   1.00   0.02 266.41  14.39
  16.66800   98.40 208.00   0.00   0.00   1.00   0.02 266.50  14.57
  16.32900  104.00 210.60   0.00   0.00   1.00   0.02 266.99  14.99
  15.87000  112.00 212.40   0.00   0.00   1.00   0.02 267.52  15.76
  15.44100  120.00 212.60   0.00   0.00   1.00   0.02 268.01  16.42
  15.24000  123.90 214.40   0.00   0.00   1.00   0.01 268.35  16.83
  14.79300  133.00 217.20   0.00   0.00   1.00   0.01 268.85  17.92
  14.55900  138.00 214.40   0.00   0.00   1.00   0.01 268.93  18.17
  14.03000  150.00 219.20   0.00   0.00   1.00   0.01 269.86  19.45
  13.65700  159.00 218.20   0.00   0.00   1.00   0.01 270.18  20.21
  13.30300  168.00 220.80   0.00   0.00   1.00   0.01 270.80  21.18
  12.96400  177.00 221.80   0.00   0.00   2.00   0.01 271.17  22.29
  12.80200  181.50 221.10   0.00   0.00   2.00   0.01 271.32  22.77
  12.67700  185.00 222.20   0.00   0.00   3.00   0.01 271.53  23.27
  12.43600  192.00 221.80   0.00   0.00   4.00   0.01 271.80  24.30
  12.30200  196.00 222.60   0.00   0.00   4.00   0.01 272.01  24.96
  12.17000  200.00 221.80   0.00   0.00   4.00   0.02 272.15  25.49
  11.57900  219.00 223.80   0.00   0.00   6.00   0.02 273.39  28.56
  11.37300  226.00 223.40   0.00   0.00   7.00   0.02 273.81  29.72
  10.97300  240.20 224.80   0.01   0.00   8.00   0.02 275.15  32.30
  10.71000  250.00 226.60   0.01   0.00   7.00   0.02 276.28  34.31
  10.34700  264.00 229.60   0.01   0.00   7.00   0.03 277.92  37.56
   9.23100  311.00 236.00   0.01   0.00   4.00   0.05 282.87  47.61
   8.30100  355.00 242.60   0.02   0.00   5.00   0.06 288.00  58.41
   7.92500  374.10 245.30   0.09   0.00  16.00   0.09 290.66  66.63
   7.60600  391.00 247.60   0.09   0.00  14.00   0.09 293.49  75.49
   7.40400  402.00 249.00   0.13   0.00  17.00   0.14 295.39  80.76
   6.47000  456.00 256.40   0.15   0.00  11.00   0.17 305.55 103.57
   6.09600  479.10 259.40   0.19   0.00  11.00   0.21 309.47 112.58
   5.48600  518.90 262.80   0.30   0.00  13.00   0.22 315.26 127.60
   5.27900  533.00 263.60   0.63   0.00  26.00   0.23 317.42 133.91
   4.92400  558.00 266.20   0.80   0.00  27.00   0.26 323.06 147.31
   4.67500  576.00 268.60   1.06   0.00  30.00   0.26 327.93 157.58
   3.91300  634.00 274.80   0.60   0.00  11.00   0.29 339.76 182.32
   3.71200  650.00 275.10   1.05   0.00  19.00   0.32 341.36 187.13
   2.74300  732.00 282.50   2.61   0.00  29.00   0.41 358.18 224.74
   2.42000  761.00 284.90   1.36   0.00  13.00   0.41 362.16 236.77
   2.13400  787.50 284.90   3.36   0.00  32.00   0.41 362.49 244.23
   2.12600  788.30 285.00   3.27   0.00  31.00   0.41 362.59 244.54
   2.07500  793.10 285.30   3.01   0.00  28.00   0.41 362.95 246.45
   2.02400  798.00 285.50   2.61   0.00  24.00   0.57 363.19 248.10
   1.97400  802.80 285.80   2.33   0.00  21.00   0.73 363.47 249.69
   1.92300  807.60 286.10   1.92   0.00  17.00   0.73 363.61 251.25
   1.87200  812.50 286.30   1.49   0.00  13.00   0.73 363.49 252.54
   1.82200  817.30 286.20   2.05   0.00  18.00   0.73 362.93 253.53
   1.77100  822.30 285.50   4.14   0.00  38.00   0.73 361.66 254.21
   1.72100  827.30 284.80   6.15   0.00  59.00   0.73 360.20 255.16
   1.67000  832.30 284.20   6.82   0.00  68.00   0.73 358.69 256.61
   1.61900  837.40 283.60   6.67   0.00  69.00   0.73 357.18 257.97
   1.56900  842.50 283.00   6.51   0.00  70.00   0.73 355.74 259.00
   1.51800  847.60 282.30   6.85   0.00  77.00   0.73 354.23 259.73
   1.46800  852.80 281.50   7.44   0.00  88.00   0.73 352.81 260.38
   1.41700  858.00 280.80   8.08   0.00  99.99   0.00 351.83 261.31
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
