 Sounding NKX 20160829-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 298.84   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 298.85   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 298.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 298.80   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 298.45   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 297.87   3.30
  28.04200   16.40 223.70   0.00   0.00   1.00   0.00 296.21   6.58
  27.50900   17.80 221.80   0.00   0.00   1.00   0.00 296.14   6.86
  26.84900   19.70 223.00   0.00   0.00   1.00   0.00 296.08   7.31
  25.70400   23.50 219.60   0.00   0.00   1.00   0.00 295.88   8.06
  25.17600   25.50 220.60   0.00   0.00   1.00   0.00 295.83   8.44
  24.38400   28.80 218.40   0.00   0.00   1.00   0.00 295.69   9.00
  24.13000   30.00 218.80   0.00   0.00   1.00   0.00 295.67   9.19
  22.70800   37.50 217.40   0.00   0.00   1.00   0.00 295.34  10.29
  22.47600   38.90 215.20   0.00   0.00   1.00   0.00 295.24  10.41
  21.86400   42.90 212.80   0.00   0.00   1.00   0.00 295.13  10.67
  21.33600   46.70 213.20   0.00   0.00   1.00   0.00 295.11  10.98
  21.03100   49.00 213.00   0.00   0.00   1.00   0.00 295.06  11.19
  20.81100   50.80 211.60   0.00   0.00   1.00   0.00 295.01  11.29
  20.26300   55.50 211.80   0.00   0.00   1.00   0.00 294.97  11.63
  20.03300   57.60 209.80   0.00   0.00   1.00   0.01 294.93  11.72
  19.54000   62.40 211.20   0.00   0.00   1.00   0.01 295.04  12.11
  19.35500   64.30 210.40   0.00   0.00   1.00   0.01 295.05  12.25
  19.11800   66.80 212.20   0.00   0.00   1.00   0.01 295.05  12.52
  18.83000   70.00 208.60   0.00   0.00   2.00   0.01 294.89  12.68
  18.59300   72.80 207.10   0.00   0.00   2.00   0.01 294.89  12.74
  18.13500   78.50 206.20   0.00   0.00   3.00   0.01 295.07  12.94
  17.65800   84.90 209.20   0.00   0.00   4.00   0.01 295.31  13.55
  17.15800   92.20 205.00   0.00   0.00   6.00   0.01 295.23  13.90
  16.20900  108.00 204.00   0.00   0.00   8.00   0.01 295.90  14.63
  15.67800  118.00 205.40   0.00   0.00   9.00   0.01 296.53  15.34
  15.47700  122.00 204.80   0.00   0.00   8.00   0.01 296.78  15.59
  15.24000  126.90 206.20   0.00   0.00   7.00   0.01 297.18  15.97
  14.38600  146.00 209.20   0.00   0.00   7.00   0.01 298.63  17.72
  13.71600  162.70 212.20   0.00   0.00   6.00   0.01 300.04  19.52
  13.18800  177.00 215.60   0.00   0.00   7.00   0.01 301.33  21.48
  12.49700  197.30 218.30   0.00   0.00  13.00   0.01 303.16  25.05
  12.19200  206.90 219.30   0.01   0.00  16.00   0.01 304.24  27.10
  10.97300  249.10 229.00   0.01   0.00   9.00   0.02 310.34  37.65
   9.70000  300.00 239.00   0.02   0.00   6.00   0.02 318.11  51.51
   9.14400  324.20 243.80   0.02   0.00   5.00   0.04 322.03  58.91
   8.29600  365.00 251.20   0.04   0.00   4.00   0.04 328.23  71.98
   8.00000  380.00 252.00   0.06   0.00   6.00   0.07 330.01  76.91
   7.62000  400.00 254.60   0.06   0.00   5.00   0.07 333.33  83.99
   7.01000  433.70 258.60   0.05   0.00   3.00   0.13 338.39  94.04
   6.09600  488.10 265.40   0.11   0.00   4.00   0.15 347.16 112.26
   5.87900  502.00 267.00   0.13   0.00   4.00   0.16 349.07 117.63
   5.10300  554.00 271.00   0.63   0.00  15.00   0.19 357.31 143.52
   4.57200  591.90 275.30   0.73   0.00  13.00   0.20 365.79 165.78
   4.26700  614.80 277.30   0.71   0.00  11.00   0.21 369.71 176.45
   3.73800  656.00 280.10   1.62   0.00  21.00   0.22 375.89 196.21
   3.61300  666.00 279.80   3.41   0.00  45.00   0.22 376.97 202.38
   3.20200  700.00 283.80   3.91   0.00  40.00   0.29 388.07 229.69
   2.43800  766.30 290.50   5.46   0.00  37.00   0.31 408.63 272.67
   2.22100  786.00 292.50   3.99   0.00  24.00   0.31 414.16 283.37
   2.06900  800.00 293.50   5.29   0.00  30.00   0.48 417.26 289.89
   1.82900  822.50 295.50   4.55   0.00  23.00   0.55 422.79 301.24
   1.54300  850.00 297.50   4.22   0.00  19.00   0.55 427.86 312.96
   1.45100  859.00 298.10   4.36   0.00  19.00   0.55 429.07 316.54
   1.20000  884.00 299.10   4.86   0.00  20.00   0.55 430.70 325.22
   1.08200  896.00 299.10   4.13   0.00  17.00   0.81 430.50 328.10
   0.71700  934.00 300.10   7.70   0.00  30.00   0.88 428.14 340.22
   0.61100  945.40 297.00  12.73   0.00  59.00   0.88 418.64 338.92
   0.59600  947.10 296.50  13.00   0.00  62.00   0.88 417.11 338.47
   0.58100  948.70 296.00  13.25   0.00  65.00   0.88 415.58 338.01
   0.56700  950.30 295.50  13.47   0.00  68.00   0.88 414.14 337.52
   0.55200  951.90 295.00  13.66   0.00  71.00   0.88 412.66 336.99
   0.53800  953.50 294.50  13.83   0.00  74.00   0.88 411.28 336.46
   0.52300  955.10 294.00  13.98   0.00  77.00   0.88 409.90 335.91
   0.50900  956.70 293.60  14.01   0.00  79.00   0.88 408.68 335.49
   0.49400  958.30 293.10  14.13   0.00  82.00   0.88 407.30 335.00
   0.48000  959.90 292.60  14.22   0.00  85.00   0.88 406.04 334.47
   0.46500  961.60 292.10  14.29   0.00  88.00   0.88 404.79 333.89
   0.45100  963.20 291.60  14.35   0.00  91.00   0.88 403.66 333.31
   0.43600  964.80 291.10  14.39   0.00  94.00   0.88 402.59 332.70
   0.42200  966.40 290.60  14.41   0.00  97.00   0.88 401.71 332.10
   0.40700  968.00 290.10  14.42   0.00  99.99   0.00 401.19 331.49
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
