 Sounding NKX 20160912-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.96   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.96   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.06   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.89   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.49   1.97
  33.37100    7.20 229.20   0.00   0.00   1.00   0.00 280.38   3.97
  32.74600    7.90 231.20   0.00   0.00   1.00   0.00 280.32   4.34
  31.69900    9.20 227.30   0.00   0.00   1.00   0.00 280.16   4.95
  30.91100   10.40 224.80   0.00   0.00   2.00   0.00 280.07   5.40
  30.48100   11.10 226.20   0.00   0.00   1.00   0.00 280.04   5.68
  29.85800   12.20 223.60   0.00   0.00   1.00   0.00 279.97   6.01
  28.95600   14.00 223.90   0.00   0.00   1.00   0.00 279.92   6.53
  28.07800   16.00 224.20   0.00   0.00   2.00   0.00 279.80   7.21
  27.53200   17.40 220.20   0.00   0.00   2.00   0.00 279.71   7.61
  27.43200   17.70 220.50   0.00   0.00   2.00   0.00 279.71   7.67
  26.99600   18.90 221.80   0.00   0.00   2.00   0.00 279.69   8.02
  26.82200   19.40 220.90   0.00   0.00   2.00   0.00 279.66   8.16
  26.47200   20.50 219.40   0.00   0.00   2.00   0.00 279.63   8.40
  26.21300   21.30 219.90   0.00   0.00   2.00   0.00 279.63   8.60
  25.59200   23.50 221.20   0.00   0.00   2.00   0.00 279.60   9.16
  24.38400   28.40 220.00   0.00   0.00   1.00   0.00 279.39  10.20
  24.02000   30.00 219.60   0.00   0.00   1.00   0.00 279.31  10.49
  23.47000   32.70 217.60   0.00   0.00   1.00   0.00 279.18  10.86
  23.16500   34.30 217.10   0.00   0.00   2.00   0.00 279.14  11.07
  22.76600   36.50 217.40   0.00   0.00   2.00   0.00 279.09  11.41
  21.68200   43.30 215.40   0.00   0.00   2.00   0.00 278.78  12.30
  21.48200   44.70 213.60   0.00   0.00   2.00   0.00 278.72  12.41
  21.27400   46.20 214.60   0.00   0.00   2.00   0.00 278.69  12.56
  21.03500   48.00 212.60   0.00   0.00   2.00   0.00 278.61  12.69
  20.78000   50.00 213.40   0.00   0.00   2.00   0.00 278.58  12.87
  20.40600   53.10 212.60   0.00   0.00   2.00   0.00 278.43  13.13
  20.21100   54.80 209.80   0.00   0.00   2.00   0.00 278.35  13.18
  19.95800   57.10 211.00   0.00   0.00   2.00   0.01 278.34  13.31
  19.41500   62.40 207.60   0.00   0.00   3.00   0.01 278.25  13.57
  19.12100   65.50 208.40   0.00   0.00   3.00   0.01 278.27  13.76
  18.77200   69.40 204.80   0.00   0.00   4.00   0.01 278.22  13.84
  18.28800   75.20 205.80   0.00   0.00   5.00   0.01 278.41  14.12
  18.10800   77.50 203.20   0.00   0.00   6.00   0.01 278.43  14.16
  17.37900   87.50 206.80   0.00   0.00   6.00   0.01 278.98  14.88
  16.83600   95.80 203.00   0.00   0.00   8.00   0.01 279.12  15.21
  16.58000  100.00 203.60   0.00   0.00   8.00   0.01 279.40  15.39
  16.40400  103.00 203.00   0.00   0.00   7.00   0.01 279.60  15.51
  15.74100  115.00 207.80   0.00   0.00   6.00   0.01 280.69  16.57
  15.24000  124.80 209.60   0.00   0.00   6.00   0.01 281.31  17.61
  14.75900  135.00 209.40   0.00   0.00   7.00   0.01 281.87  18.47
  14.32600  144.80 210.80   0.00   0.00   6.00   0.01 282.63  19.34
  13.71600  159.70 214.40   0.00   0.00   6.00   0.01 283.95  21.08
  13.32200  170.00 216.80   0.00   0.00   5.00   0.01 284.77  22.49
  13.06500  177.00 217.00   0.00   0.00   6.00   0.01 285.25  23.36
  12.67900  188.00 219.40   0.00   0.00   6.00   0.01 286.20  24.99
  12.28000  200.00 220.80   0.00   0.00   5.00   0.01 287.10  26.74
  10.98100  244.00 227.00   0.01   0.00   9.00   0.02 291.09  34.79
  10.71400  254.00 228.00   0.02   0.00  15.00   0.02 292.19  37.45
   9.14400  319.30 239.70   0.02   0.00   7.00   0.04 301.39  56.11
   8.51800  349.00 243.40   0.05   0.00  11.00   0.05 305.58  65.23
   7.58500  397.00 252.20   0.06   0.00   6.00   0.07 313.63  82.11
   7.36500  409.00 252.60   0.10   0.00  10.00   0.12 314.92  86.17
   5.84000  500.00 264.00   0.25   0.00  10.00   0.17 331.82 122.83
   5.65600  512.00 265.40   0.25   0.00   9.00   0.17 333.77 127.87
   5.18200  544.10 267.80   0.56   0.00  17.00   0.18 338.84 141.74
   4.87700  565.50 270.30   0.60   0.00  15.00   0.20 343.09 152.37
   4.54100  590.00 271.80   0.84   0.00  19.00   0.20 347.14 163.18
   4.17000  618.00 274.90   0.55   0.00  10.00   0.20 352.05 174.65
   3.97600  633.00 274.90   2.57   0.00  47.00   0.22 353.56 181.86
   3.51500  670.00 279.10   3.04   0.00  42.00   0.22 364.14 209.54
   3.30900  687.00 280.90   3.74   0.00  46.00   0.22 368.44 220.94
   3.20100  696.00 281.30   4.42   0.00  53.00   0.22 370.16 226.57
   3.09500  705.00 281.90   5.29   0.00  61.00   0.29 372.56 232.54
   2.74300  735.40 284.90   3.15   0.00  30.00   0.32 381.22 249.50
   2.13400  790.50 289.50   3.34   0.00  24.00   0.32 392.71 271.48
   2.00100  803.00 289.90   5.56   0.00  39.00   0.56 394.23 276.33
   1.82900  819.40 291.30   4.80   0.00  31.00   0.56 397.52 284.58
   1.65700  836.00 292.30   4.27   0.00  26.00   0.56 399.63 291.30
   1.23400  878.00 293.90   4.69   0.00  26.00   0.56 401.56 304.74
   1.09800  892.00 293.50   6.17   0.00  35.00   0.56 399.73 307.71
   1.02600  899.50 293.30   5.58   0.00  32.00   0.56 398.58 309.09
   1.00200  902.10 293.20   5.37   0.00  31.00   0.87 398.20 309.44
   0.97700  904.60 293.20   5.20   0.00  30.00   0.90 397.86 309.91
   0.95300  907.20 293.10   5.00   0.00  29.00   0.90 397.45 310.28
   0.92800  909.70 293.00   4.97   0.00  29.00   0.90 397.05 310.60
   0.90400  912.30 293.00   4.97   0.00  29.00   0.90 396.74 311.00
   0.87900  914.90 293.00   5.14   0.00  30.00   0.90 396.37 311.45
   0.85500  917.50 293.00   5.31   0.00  31.00   0.90 395.96 311.91
   0.83100  920.10 293.10   5.68   0.00  33.00   0.90 395.48 312.52
   0.80600  922.70 293.10   5.86   0.00  34.00   0.90 394.65 313.12
   0.78200  925.40 293.10   6.20   0.00  36.00   0.90 393.43 313.70
   0.75700  928.00 292.70   6.90   0.00  41.00   0.90 390.94 313.87
   0.73300  930.60 290.50   8.57   0.00  58.00   0.90 386.45 311.70
   0.70800  933.30 287.40  10.04   0.00  82.00   0.90 381.95 307.19
   0.68400  936.00 286.30  11.33   0.00  99.00   0.00 380.66 304.37
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
