 Sounding NKX 20170503-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.55   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.56   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.67   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.51   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.20   1.96
  30.48000   11.00 235.50   0.00   0.00   1.00   0.00 272.29   6.52
  30.11400   11.60 234.20   0.00   0.00   1.00   0.00 272.17   6.86
  29.38600   12.90 234.00   0.00   0.00   1.00   0.00 271.94   7.55
  28.92700   13.80 231.40   0.00   0.00   1.00   0.00 271.78   7.94
  27.76100   16.40 230.00   0.00   0.00   1.00   0.00 271.38   8.87
  27.12700   18.00 226.40   0.00   0.00   1.00   0.00 271.12   9.29
  26.50700   19.80 226.60   0.00   0.00   1.00   0.00 270.87   9.72
  25.85000   21.90 217.60   0.00   0.00   1.00   0.00 270.55   9.91
  25.59300   22.80 216.80   0.00   0.00   1.00   0.00 270.54   9.94
  24.25800   28.10 219.00   0.00   0.00   1.00   0.00 270.45  10.62
  23.84000   30.00 216.20   0.00   0.00   1.00   0.00 270.34  10.82
  23.47000   31.80 215.80   0.00   0.00   1.00   0.00 270.31  10.99
  22.97500   34.40 216.80   0.00   0.00   1.00   0.00 270.26  11.32
  22.72300   35.80 215.00   0.00   0.00   1.00   0.00 270.21  11.45
  21.92900   40.60 216.00   0.00   0.00   1.00   0.00 270.12  11.98
  21.64100   42.50 214.60   0.00   0.00   1.00   0.00 270.05  12.16
  21.33600   44.60 215.60   0.00   0.00   1.00   0.00 270.00  12.39
  20.62000   50.00 213.40   0.00   0.00   1.00   0.00 269.69  12.84
  20.11700   54.20 210.40   0.00   0.00   1.00   0.01 269.45  13.00
  19.67200   58.30 207.80   0.00   0.00   2.00   0.01 269.37  13.09
  18.89800   66.20 207.60   0.00   0.00   2.00   0.01 269.44  13.47
  18.60300   69.50 205.80   0.00   0.00   2.00   0.01 269.45  13.57
  18.20800   74.20 207.00   0.00   0.00   2.00   0.01 269.58  13.83
  18.03900   76.30 205.80   0.00   0.00   2.00   0.01 269.60  13.92
  17.80600   79.30 207.40   0.00   0.00   2.00   0.01 269.69  14.12
  17.67800   81.00 206.80   0.00   0.00   2.00   0.01 269.68  14.22
  17.05000   89.90 203.80   0.00   0.00   3.00   0.01 269.80  14.46
  16.41000  100.00 206.80   0.00   0.00   2.00   0.01 270.38  15.08
  16.23100  103.00 208.60   0.00   0.00   2.00   0.01 270.50  15.38
  16.11300  105.00 208.80   0.00   0.00   3.00   0.01 270.49  15.57
  15.99800  107.00 207.20   0.00   0.00   3.00   0.01 270.45  15.66
  15.83100  110.00 206.80   0.00   0.00   3.00   0.01 270.47  15.78
  15.77700  111.00 205.80   0.00   0.00   3.00   0.01 270.48  15.79
  15.45900  117.00 206.80   0.00   0.00   4.00   0.01 270.72  16.08
  15.25600  121.00 206.40   0.00   0.00   4.00   0.01 270.83  16.27
  14.77600  131.00 207.20   0.00   0.00   5.00   0.01 271.26  16.85
  14.45900  138.00 209.00   0.00   0.00   5.00   0.01 271.55  17.42
  14.28500  142.00 208.60   0.00   0.00   6.00   0.01 271.62  17.70
  14.02100  148.30 209.20   0.00   0.00   9.00   0.01 271.74  18.20
  13.63300  158.00 206.40   0.00   0.00  23.00   0.01 271.81  18.79
  13.41100  163.90 206.60   0.00   0.00  29.00   0.01 272.08  19.27
  13.22600  169.00 205.60   0.00   0.00  36.00   0.01 272.35  19.68
  13.05000  174.00 207.00   0.00   0.00  37.00   0.01 272.75  20.26
  12.98000  176.00 206.20   0.00   0.00  37.00   0.01 272.86  20.46
  12.45100  192.00 208.60   0.00   0.00  43.00   0.01 274.45  22.55
  12.20000  200.00 210.60   0.01   0.00  51.00   0.01 275.45  24.06
  11.98600  207.00 212.40   0.01   0.00  52.00   0.01 276.39  25.69
  11.37600  228.00 217.60   0.01   0.00  41.00   0.01 279.40  31.14
  10.78000  250.00 222.40   0.02   0.00  30.00   0.01 282.58  37.04
  10.40000  265.00 225.40   0.03   0.00  39.00   0.02 284.94  41.57
   9.50200  303.00 234.00   0.04   0.00  19.00   0.02 291.65  53.86
   9.06100  323.00 237.60   0.06   0.00  22.00   0.03 295.06  60.51
   8.23000  363.20 245.70   0.08   0.00  14.00   0.05 302.65  75.17
   7.62000  395.10 250.70   0.15   0.00  17.00   0.07 308.17  87.62
   6.78300  442.00 257.60   0.37   0.00  24.00   0.11 317.26 109.92
   6.40100  464.70 259.80   0.53   0.00  29.00   0.11 321.23 121.50
