 Sounding NKX 20170618-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 314.87   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 314.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 314.99   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 314.83   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 314.50   1.95
  31.09000   10.40 232.70   0.00   0.00   1.00   0.00 312.84   5.67
  30.48000   11.40 231.30   0.00   0.00   1.00   0.00 312.72   6.14
  30.15400   12.00 229.00   0.00   0.00   1.00   0.00 312.67   6.36
  29.66800   12.90 230.40   0.00   0.00   1.00   0.00 312.61   6.72
  28.70300   14.90 227.00   0.00   0.00   1.00   0.00 312.44   7.41
  27.98500   16.60 227.40   0.00   0.00   1.00   0.00 312.36   7.94
  27.43200   18.00 226.10   0.00   0.00   1.00   0.00 312.28   8.36
  27.12700   18.90 226.10   0.00   0.00   1.00   0.00 312.25   8.59
  26.75000   20.00 226.60   0.00   0.00   1.00   0.00 312.20   8.91
  25.90800   22.70 228.10   0.00   0.00   1.00   0.00 312.00   9.76
  25.60300   23.80 226.80   0.00   0.00   1.00   0.00 311.85  10.06
  24.49500   28.10 221.20   0.00   0.00   1.00   0.00 311.40  10.81
  23.47000   32.90 220.20   0.00   0.00   1.00   0.00 311.13  11.47
  22.86000   36.20 218.10   0.00   0.00   1.00   0.00 310.90  11.83
  22.25000   39.90 215.90   0.00   0.00   1.00   0.00 310.71  12.12
  21.99500   41.50 217.40   0.00   0.00   1.00   0.00 310.64  12.31
  21.64100   43.90 214.70   0.00   0.00   1.00   0.00 310.44  12.48
  21.33600   46.10 212.80   0.00   0.00   1.00   0.00 310.32  12.56
  20.72600   50.90 211.60   0.00   0.00   1.00   0.00 310.16  12.76
  20.02900   56.90 210.40   0.00   0.00   1.00   0.01 309.92  13.05
  19.77600   59.30 207.20   0.00   0.00   1.00   0.01 309.82  13.06
  19.35800   63.50 208.60   0.00   0.00   2.00   0.01 309.81  13.25
  18.89800   68.50 204.00   0.00   0.00   3.00   0.01 309.62  13.29
  18.77000   70.00 203.80   0.00   0.00   3.00   0.01 309.63  13.28
  18.32100   75.50 202.00   0.00   0.00   4.00   0.01 309.72  13.31
  18.02200   79.40 203.80   0.00   0.00   4.00   0.01 309.87  13.49
  17.63900   84.70 201.80   0.00   0.00   5.00   0.01 309.92  13.63
  16.66000  100.00 201.20   0.00   0.00   8.00   0.01 310.54  14.11
  16.37300  105.00 201.80   0.00   0.00   8.00   0.01 310.86  14.34
  16.04300  111.00 203.80   0.00   0.00   8.00   0.01 311.19  14.77
  15.93700  113.00 201.80   0.00   0.00   9.00   0.01 311.24  14.83
  15.73100  117.00 202.80   0.00   0.00   9.00   0.01 311.50  15.02
  15.63100  119.00 201.80   0.00   0.00   9.00   0.01 311.60  15.08
  15.29300  126.00 203.20   0.00   0.00   8.00   0.00 312.21  15.45
  14.24000  150.00 209.80   0.00   0.00   6.00   0.00 314.49  17.69
  13.76300  162.00 212.20   0.00   0.00   6.00   0.00 315.63  19.06
  13.13300  179.00 217.00   0.00   0.00   5.00   0.01 317.37  21.46
  12.92200  185.00 217.20   0.00   0.00   6.00   0.01 317.91  22.29
  12.80200  188.50 218.20   0.00   0.00   5.00   0.01 318.32  22.81
  12.42000  200.00 221.20   0.00   0.00   4.00   0.01 319.59  24.65
  11.65000  225.00 226.80   0.00   0.00   4.00   0.01 322.20  29.25
  11.27800  238.00 227.90   0.01   0.00   5.00   0.01 323.39  31.77
  10.95000  250.00 230.00   0.01   0.00   5.00   0.01 324.77  34.36
  10.36300  272.40 234.10   0.01   0.00   5.00   0.01 327.56  39.87
   9.14400  324.50 242.90   0.03   0.00   7.00   0.02 335.55  56.03
   8.60200  350.00 247.40   0.03   0.00   4.00   0.02 339.85  64.38
   8.29700  365.00 249.00   0.04   0.00   5.00   0.03 342.17  68.80
   7.31500  416.50 257.50   0.05   0.00   3.00   0.05 351.89  85.35
   6.70600  451.00 262.30   0.07   0.00   3.00   0.07 358.33  96.83
   6.09600  488.10 266.80   0.06   0.00   2.00   0.08 365.22 108.57
   5.13800  551.00 274.80   0.05   0.00   1.00   0.10 375.61 126.73
   4.26700  613.40 279.90   0.15   0.00   2.00   0.10 384.35 146.27
   3.73700  654.00 284.50   0.20   0.00   2.00   0.11 391.12 162.96
   3.43600  678.00 286.30   0.34   0.00   3.00   0.11 393.78 173.56
   3.16800  700.00 286.80   1.77   0.00  15.00   0.14 396.05 189.85
   2.74300  735.90 290.20   2.18   0.00  15.00   0.16 404.84 222.41
   2.36800  769.00 293.30   2.79   0.00  16.00   0.16 413.06 245.81
   2.13400  790.10 295.20   1.56   0.00   8.00   0.25 417.75 256.82
   1.49800  850.00 299.10   0.73   0.00   3.00   0.28 424.79 275.42
   1.27400  872.00 299.90   0.76   0.00   3.00   0.28 424.22 280.19
   1.22300  877.00 298.90   1.44   0.00   6.00   0.28 422.60 280.38
   1.18400  881.00 297.30   5.49   0.00  25.00   0.28 420.77 279.73
   1.07500  892.00 297.50   6.88   0.00  31.00   0.35 420.98 286.11
   0.93900  906.00 298.80   2.15   0.00   9.00   0.45 421.90 293.42
   0.75700  925.00 297.90   3.86   0.00  17.00   0.45 419.03 296.81
   0.56100  946.00 296.90   7.29   0.00  34.00   0.45 413.51 301.96
   0.51700  950.80 295.70   9.01   0.00  45.00   0.45 410.00 302.23
   0.50500  952.10 295.30   9.40   0.00  48.00   0.45 408.96 302.15
   0.49300  953.50 295.00   9.81   0.00  51.00   0.45 407.98 302.14
   0.48100  954.90 294.60  10.15   0.00  54.00   0.45 406.92 302.06
   0.46800  956.20 294.30  10.72   0.00  58.00   0.45 405.83 302.07
   0.45600  957.60 293.90  11.01   0.00  61.00   0.45 404.69 302.01
   0.44400  958.90 293.60  11.35   0.00  64.00   0.45 403.53 302.01
   0.43100  960.30 293.00  11.65   0.00  68.00   0.45 401.98 301.74
   0.41900  961.70 292.40  12.07   0.00  73.00   0.45 400.54 301.31
   0.40700  963.10 291.80  12.29   0.00  77.00   0.45 399.15 300.82
   0.39400  964.50 291.20  12.47   0.00  81.00   0.45 397.75 300.29
   0.38200  965.90 290.60  12.78   0.00  86.00   0.45 396.47 299.76
   0.37000  967.20 290.00  12.90   0.00  90.00   0.45 395.32 299.18
   0.35700  968.60 289.40  13.13   0.00  95.00   0.45 394.26 298.57
   0.34500  970.00 288.80  13.20   0.00  99.00   0.00 393.53 297.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
