 Sounding NKX 20150609-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 268.36   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 268.36   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 268.47   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 268.31   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 267.96   2.00
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 267.37   3.37
  28.95600   14.10 228.00   0.00   0.00   1.00   0.00 266.09   6.52
  28.60600   14.90 229.40   0.00   0.00   1.00   0.00 266.05   6.83
  27.68400   17.10 227.60   0.00   0.00   1.00   0.00 265.81   7.67
  27.30800   18.10 224.40   0.00   0.00   1.00   0.00 265.72   7.92
  26.65000   20.00 226.00   0.00   0.00   1.00   0.00 265.65   8.43
  26.51800   20.40 226.10   0.00   0.00   1.00   0.00 265.62   8.56
  25.38900   24.20 225.20   0.00   0.00   1.00   0.00 265.19   9.59
  24.99600   25.70 220.60   0.00   0.00   1.00   0.00 264.96   9.82
  24.68900   26.90 219.80   0.00   0.00   1.00   0.00 264.84   9.97
  24.26600   28.80 214.20   0.00   0.00   1.00   0.00 264.70  10.05
  22.61800   37.40 216.80   0.00   0.00   1.00   0.00 264.62  11.03
  22.32200   39.20 213.60   0.00   0.00   1.00   0.00 264.48  11.17
  21.99600   41.30 212.40   0.00   0.00   1.00   0.00 264.44  11.29
  21.64100   43.70 213.30   0.00   0.00   1.00   0.00 264.41  11.50
  21.33600   45.90 212.10   0.00   0.00   1.00   0.00 264.32  11.67
  20.92200   49.10 210.00   0.00   0.00   1.00   0.00 264.23  11.82
  20.72600   50.70 209.70   0.00   0.00   1.00   0.00 264.22  11.89
  20.24900   54.80 209.20   0.00   0.00   1.00   0.00 264.23  12.11
  20.04100   56.70 210.60   0.00   0.00   2.00   0.02 264.24  12.29
  19.81200   58.90 209.70   0.00   0.00   2.00   0.02 264.21  12.49
  19.20200   65.10 207.50   0.00   0.00   2.00   0.02 264.18  12.91
  18.76000   70.00 205.80   0.00   0.00   3.00   0.02 264.19  13.15
  18.45000   73.70 203.80   0.00   0.00   3.00   0.02 264.24  13.25
  18.01900   79.20 204.60   0.00   0.00   4.00   0.02 264.44  13.55
  17.92900   80.40 203.20   0.00   0.00   4.00   0.02 264.46  13.58
  17.67800   83.80 204.00   0.00   0.00   5.00   0.02 264.61  13.77
  16.89100   95.70 201.40   0.00   0.00   6.00   0.02 265.03  14.25
  16.63000  100.00 202.40   0.00   0.00   7.00   0.02 265.33  14.48
  16.23000  107.00 203.00   0.00   0.00   7.00   0.02 265.70  14.94
  16.06600  110.00 201.40   0.00   0.00   8.00   0.02 265.83  15.04
  15.70300  117.00 202.00   0.00   0.00   7.00   0.02 266.42  15.36
  15.50400  121.00 203.80   0.00   0.00   7.00   0.02 266.82  15.69
  14.67300  139.00 206.60   0.00   0.00   6.00   0.01 268.41  17.20
  14.45800  144.00 208.20   0.00   0.00   6.00   0.01 268.94  17.70
  14.21000  150.00 210.00   0.00   0.00   6.00   0.02 269.56  18.40
  12.96400  183.00 218.00   0.00   0.00   4.00   0.02 273.08  22.91
  12.16400  207.00 224.40   0.00   0.00   3.00   0.02 275.80  27.10
  10.97300  247.30 231.90   0.01   0.00   4.00   0.03 280.38  35.75
  10.42500  268.00 236.60   0.00   0.00   2.00   0.03 282.86  40.72
   9.75400  295.10 240.40   0.01   0.00   3.00   0.04 285.56  47.23
   9.45400  308.00 241.60   0.01   0.00   3.00   0.04 286.92  50.56
   9.14400  321.70 244.70   0.02   0.00   3.00   0.05 288.62  54.64
   8.93900  331.00 245.40   0.02   0.00   4.00   0.08 289.50  57.59
   7.62000  396.20 254.90   0.09   0.00   7.00   0.12 298.58  84.15
   7.38200  409.00 256.60   0.11   0.00   8.00   0.12 300.02  90.43
   7.03900  428.00 257.20   0.22   0.00  15.00   0.12 301.63  99.80
   7.00400  430.00 257.60   0.40   0.00  26.00   0.22 301.93 101.20
   6.91600  435.00 258.00   0.95   0.00  60.00   0.23 302.80 107.11
   6.70600  447.20 259.80   1.55   0.00  85.00   0.23 306.00 124.14
   6.59000  454.00 261.00   1.96   0.00  98.00   0.23 308.12 133.73
   6.17500  479.00 263.80   2.43   0.00  98.00   0.26 315.54 161.38
   5.84000  500.00 266.00   2.85   0.00  98.00   0.28 321.51 179.06
   5.48600  522.90 267.80   3.32   0.00  99.99   0.32 327.31 195.18
   4.26700  609.80 273.50   4.91   0.00  99.00   0.36 350.57 241.58
   3.65800  657.40 277.40   5.88   0.00  91.00   0.38 365.91 264.98
   3.14600  700.00 280.90   6.83   0.00  84.00   0.48 378.98 283.69
   2.74300  734.80 283.60   7.63   0.00  79.00   0.54 390.10 299.23
   2.43800  761.80 286.30   8.01   0.00  70.00   0.56 400.17 312.62
   1.97200  805.00 290.80   8.42   0.00  56.00   0.96 415.35 334.04
   1.52400  847.90 294.50   9.35   0.00  50.00   0.96 428.05 355.21
