 Sounding NKX 20170917-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.49100  140.00 211.80   0.00   0.00   4.00   0.01 269.91  17.79
  13.61700  161.00 215.60   0.00   0.00   5.00   0.01 271.33  20.25
  12.87900  181.00 217.20   0.00   0.00   8.00   0.01 272.64  22.99
  12.40300  195.00 220.60   0.00   0.00   7.00   0.01 273.81  25.51
  12.24000  200.00 220.40   0.00   0.00   8.00   0.01 274.10  26.35
  11.77000  215.00 223.00   0.00   0.00   7.00   0.01 275.23  29.09
  11.30000  231.00 223.40   0.01   0.00   9.00   0.02 276.18  31.78
  10.91300  245.00 225.00   0.01   0.00  11.00   0.02 277.34  34.44
  10.54700  259.00 226.60   0.02   0.00  24.00   0.02 278.71  38.26
  10.22200  272.00 228.20   0.05   0.00  51.00   0.02 280.53  43.91
   9.56000  300.00 234.40   0.08   0.00  38.00   0.03 286.13  57.19
   8.93900  328.00 240.00   0.08   0.00  23.00   0.04 291.29  68.09
   8.58100  345.00 242.00   0.15   0.00  37.00   0.04 294.27  74.68
   8.06000  371.00 246.80   0.14   0.00  23.00   0.07 299.87  85.34
   7.51000  400.00 251.40   0.25   0.00  27.00   0.08 306.00  97.32
   6.98900  429.00 255.80   0.35   0.00  26.00   0.14 312.55 110.45
   6.69600  446.00 258.20   0.39   0.00  24.00   0.14 316.35 118.28
   6.59500  452.00 258.80   0.46   0.00  27.00   0.14 317.56 120.97
   6.08800  483.00 262.60   0.90   0.00  40.00   0.16 325.93 137.11
   5.83600  499.00 265.00   0.46   0.00  17.00   0.18 330.56 144.74
   5.48600  521.70 267.60   0.72   0.00  22.00   0.20 336.10 153.81
   4.40000  598.00 277.80   0.86   0.00  13.00   0.21 357.79 188.07
   4.26700  607.80 277.80   0.07   0.00   1.00   0.23 359.09 189.91
   3.55700  663.00 281.30   0.17   0.00   2.00   0.27 364.57 198.42
   2.74300  731.60 284.00   0.20   0.00   2.00   0.33 369.75 210.06
   2.13400  787.00 286.10   0.45   0.00   4.00   0.33 372.96 220.91
   2.04900  795.00 285.30   2.26   0.00  21.00   0.56 372.49 223.07
   1.70700  828.20 286.90   3.68   0.00  31.00   0.60 376.12 242.56
   1.66600  832.20 287.10   3.97   0.00  33.00   0.60 376.47 245.04
   1.62600  836.20 287.30   4.26   0.00  35.00   0.60 376.76 247.52
   1.58500  840.30 287.40   4.65   0.00  38.00   0.60 376.93 250.01
   1.54400  844.40 287.60   4.96   0.00  40.00   0.60 377.13 252.61
   1.50400  848.40 287.70   5.36   0.00  43.00   0.60 377.15 255.12
   1.46300  852.50 287.80   5.77   0.00  46.00   0.60 377.11 257.71
   1.42300  856.50 288.00   6.10   0.00  48.00   0.60 376.99 260.37
   1.38200  860.60 288.10   6.52   0.00  51.00   0.60 376.31 263.04
   1.34100  864.80 287.30   8.52   0.00  70.00   0.60 374.43 264.86
   1.30100  868.90 286.40  10.47   0.00  91.00   0.60 372.44 266.59
   1.26000  873.20 285.70  10.25   0.00  93.00   0.60 370.75 268.78
   1.21900  877.50 285.10  10.09   0.00  95.00   0.60 369.29 270.69
   1.17900  881.70 284.40   9.96   0.00  98.00   0.60 367.95 272.11
   1.13800  886.00 283.80   9.79   0.00  99.99   0.00 367.06 273.48
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
