      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  13.70  164.00 212.20   0.00   0.00   9.00   0.01 312.71  20.51
  13.19  178.00 216.60   0.00   0.00   6.00   0.01 314.28  22.58
  12.67  193.00 219.00   0.00   0.00   7.00   0.01 315.76  24.87
  12.19  208.00 222.20   0.00   0.00   8.00   0.01 317.55  27.65
  10.96  250.00 231.40   0.01   0.00   4.00   0.01 322.96  36.58
   9.99  288.00 238.80   0.01   0.00   4.00   0.02 327.83  45.95
   9.61  304.00 240.40   0.01   0.00   3.00   0.02 329.62  49.74
   8.87  337.00 246.20   0.02   0.00   3.00   0.03 333.84  58.18
   8.47  356.00 247.80   0.03   0.00   4.00   0.04 335.95  63.53
   7.62  400.00 253.40   0.05   0.00   5.00   0.06 342.61  78.09
   6.71  451.30 260.80   0.10   0.00   5.00   0.09 352.38  97.92
   6.10  488.80 265.80   0.14   0.00   5.00   0.10 360.09 113.28
   5.92  500.00 267.40   0.13   0.00   4.00   0.11 362.44 117.82
   5.18  548.80 273.50   0.15   0.00   3.00   0.11 371.59 135.94
   5.06  557.00 274.50   0.11   0.00   2.00   0.12 372.73 138.64
   4.88  570.10 275.30   0.34   0.00   6.00   0.13 374.38 143.71
   4.75  579.00 275.90   0.58   0.00  10.00   0.13 376.06 149.13
   4.27  613.90 280.40   0.87   0.00  11.00   0.14 385.45 173.45
   3.28  692.00 289.80   1.84   0.00  13.00   0.14 407.41 223.69
   3.18  700.00 290.10   1.59   0.00  11.00   0.14 408.83 228.03
   3.05  710.70 291.00   1.52   0.00  10.00   0.20 411.18 233.22
   2.65  745.00 293.80   1.26   0.00   7.00   0.20 417.42 247.87
   2.26  779.00 294.90   2.87   0.00  15.00   0.24 421.50 261.28
   1.93  809.00 297.80   2.93   0.00  13.00   0.36 427.79 277.76
   1.83  818.50 297.80   4.74   0.00  21.00   0.36 428.21 282.52
   1.78  823.00 297.80   5.87   0.00  26.00   0.36 428.75 285.22
   1.63  837.00 299.10   2.91   0.00  12.00   0.36 431.73 293.27
   1.52  848.00 300.10   2.57   0.00  10.00   0.36 433.22 297.91
   1.42  858.00 300.30   3.12   0.00  12.00   0.36 433.12 301.27
   1.29  870.00 299.50   6.95   0.00  28.00   0.40 431.60 304.88
   0.94  906.00 300.80   7.47   0.00  28.00   0.58 431.60 324.06
   0.91  908.20 301.00   5.40   0.00  20.00   0.58 431.59 325.13
   0.89  911.00 301.30   3.29   0.00  12.00   0.58 431.44 326.24
   0.81  919.00 300.50   7.35   0.00  28.00   0.58 429.00 327.46
   0.75  925.00 300.30   7.27   0.00  28.00   0.58 426.81 328.94
   0.69  931.00 298.50   8.45   0.00  36.00   0.58 422.85 327.90
   0.55  947.00 298.10   6.43   0.00  28.00   0.58 418.85 330.00
   0.49  953.00 297.10   8.90   0.00  41.00   0.58 415.87 329.69
   0.45  958.00 297.10   6.73   0.00  31.00   0.58 413.75 330.30
   0.42  961.00 296.10   7.38   0.00  36.00   0.58 411.27 329.48
   0.32  972.00 291.90  14.45   0.00  90.00   0.58 400.94 323.24
   0.30  973.60 291.50  14.27   0.00  91.00   0.58 399.83 322.51
   0.24  981.00 289.50  13.77   0.00  99.00   0.58 395.69 319.93
   0.21  985.10 289.30  13.60   0.00  99.00   0.58 395.26 320.11
   0.20  985.70 289.30  13.60   0.00  99.00   0.58 395.23 320.22
   0.20  986.20 289.30  13.60   0.00  99.00   0.58 395.19 320.34
   0.19  986.80 289.30  13.60   0.00  99.00   0.58 395.13 320.48
   0.19  987.40 289.20  13.66   0.00  99.99   0.58 395.02 320.54
   0.18  987.90 289.20  13.66   0.00  99.99   0.58 394.99 320.65
   0.18  988.50 289.20  13.66   0.00  99.99   0.58 394.94 320.79
   0.17  989.00 289.10  13.58   0.00  99.99   0.58 394.84 320.86
   0.17  989.60 289.10  13.58   0.00  99.99   0.58 394.83 320.96
   0.16  990.20 289.10  13.58   0.00  99.99   0.58 394.80 321.11
   0.16  990.70 289.10  13.58   0.00  99.99   0.58 394.76 321.23
   0.15  991.30 289.00  13.49   0.00  99.99   0.58 394.67 321.31
   0.15  991.90 289.00  13.49   0.00  99.99   0.58 394.66 321.42
   0.14  992.40 289.00  13.49   0.00  99.99   0.58 394.64 321.57
   0.14  993.00 288.90  13.41   0.00 100.00   0.00 394.62 321.64
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
