 Sounding NKX 20170711-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.28   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.39   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.22   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.83   1.99
  33.80000    7.00 233.00   0.00   0.00   1.00   0.00 286.81   4.18
  33.83300    7.00 233.30   0.00   0.00   1.00   0.00 286.81   4.18
  33.52800    7.30 231.90   0.00   0.00   1.00   0.00 286.78   4.37
  31.79000    9.40 232.80   0.00   0.00   1.00   0.00 286.58   5.61
  30.85500   10.80 227.40   0.00   0.00   1.00   0.00 286.41   6.19
  30.15400   12.00 226.80   0.00   0.00   1.00   0.00 286.36   6.58
  29.62000   13.00 228.80   0.00   0.00   1.00   0.00 286.33   6.96
  29.03100   14.20 226.20   0.00   0.00   1.00   0.00 286.23   7.38
  28.34600   15.80 225.80   0.00   0.00   1.00   0.00 286.17   7.85
  27.10700   19.00 225.20   0.00   0.00   1.00   0.00 286.01   8.79
  26.83600   19.80 223.40   0.00   0.00   1.00   0.00 285.96   8.97
  25.90800   22.80 223.60   0.00   0.00   1.00   0.00 285.88   9.67
  24.63900   27.70 224.00   0.00   0.00   1.00   0.00 285.61  10.82
  24.43000   28.60 222.00   0.00   0.00   1.00   0.00 285.52  10.98
  24.12000   30.00 221.80   0.00   0.00   1.00   0.00 285.45  11.22
  23.44300   33.30 220.80   0.00   0.00   1.00   0.00 285.20  11.77
  22.87300   36.40 216.20   0.00   0.00   1.00   0.00 284.96  12.04
  22.53400   38.40 216.80   0.00   0.00   1.00   0.00 284.90  12.23
  22.10600   41.10 213.40   0.00   0.00   1.00   0.00 284.78  12.38
  21.91100   42.40 214.20   0.00   0.00   1.00   0.00 284.77  12.48
  21.76500   43.40 212.20   0.00   0.00   1.00   0.00 284.74  12.51
  21.33600   46.50 213.40   0.00   0.00   1.00   0.00 284.81  12.74
  20.86700   50.10 214.80   0.00   0.00   1.00   0.00 284.79  13.14
  20.43300   53.70 212.60   0.00   0.00   1.00   0.00 284.68  13.41
  20.08300   56.80 214.20   0.00   0.00   1.00   0.01 284.66  13.70
  19.81200   59.30 213.80   0.00   0.00   1.00   0.02 284.58  13.97
  19.50700   62.30 212.60   0.00   0.00   1.00   0.02 284.45  14.22
  19.20200   65.40 210.90   0.00   0.00   1.00   0.02 284.26  14.40
  18.86800   69.10 205.80   0.00   0.00   3.00   0.02 284.05  14.37
  18.49800   73.50 203.20   0.00   0.00   3.00   0.02 284.10  14.31
  18.06800   79.00 204.00   0.00   0.00   4.00   0.02 284.32  14.47
  17.52200   86.60 201.80   0.00   0.00   6.00   0.02 284.55  14.68
  17.11200   92.80 203.20   0.00   0.00  10.00   0.02 284.89  15.02
  16.67000  100.00 200.60   0.00   0.00  11.00   0.02 285.21  15.26
  15.84200  115.00 205.20   0.00   0.00  12.00   0.02 286.47  16.47
  15.29600  126.00 203.20   0.00   0.00  22.00   0.02 287.16  17.25
  14.54000  143.00 207.00   0.00   0.00   9.00   0.01 288.97  18.77
  14.02100  155.60 210.50   0.00   0.00   7.00   0.01 290.35  20.16
  13.10600  180.00 216.50   0.00   0.00   4.00   0.02 293.04  23.26
  12.80200  188.80 218.60   0.00   0.00   4.00   0.02 294.02  24.51
  11.88700  217.20 225.30   0.00   0.00   3.00   0.02 297.38  29.16
  11.27800  238.10 229.70   0.00   0.00   2.00   0.02 299.82  32.85
  10.66800  260.40 234.40   0.00   0.00   2.00   0.03 302.50  37.24
   9.69000  300.00 242.00   0.00   0.00   1.00   0.04 306.87  45.43
   9.07500  327.00 244.80   0.01   0.00   2.00   0.06 309.43  51.52
   8.43800  357.00 249.80   0.01   0.00   1.00   0.06 312.65  59.18
   8.01800  378.00 251.00   0.04   0.00   5.00   0.11 314.35  66.18
