 Sounding NKX 20150802-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.81   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.82   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.93   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.77   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.45   1.97
  30.31500   11.80 229.60   0.00   0.00   1.00   0.00 292.58   6.09
  29.56000   13.20 230.80   0.00   0.00   1.00   0.00 292.48   6.69
  28.93000   14.50 227.20   0.00   0.00   1.00   0.00 292.35   7.15
  28.35800   15.80 228.20   0.00   0.00   1.00   0.00 292.29   7.59
  27.87100   17.00 226.40   0.00   0.00   1.00   0.00 292.22   7.95
  27.38100   18.30 227.80   0.00   0.00   1.00   0.00 292.16   8.37
  26.82200   19.90 226.90   0.00   0.00   1.00   0.00 292.04   8.87
  26.43400   21.10 226.20   0.00   0.00   1.00   0.00 291.96   9.20
  26.06500   22.30 227.80   0.00   0.00   1.00   0.00 291.87   9.57
  24.56500   28.00 221.40   0.00   0.00   1.00   0.00 291.22  10.72
  24.12000   30.00 218.00   0.00   0.00   1.00   0.00 291.08  10.90
  23.43300   33.40 218.80   0.00   0.00   1.00   0.00 290.98  11.30
  22.86000   36.60 215.80   0.00   0.00   1.00   0.00 290.79  11.59
  22.51600   38.60 214.00   0.00   0.00   1.00   0.00 290.73  11.70
  21.64100   44.40 214.80   0.00   0.00   1.00   0.00 290.73  12.21
  21.26400   47.10 215.20   0.00   0.00   1.00   0.00 290.65  12.51
  21.09300   48.40 213.60   0.00   0.00   1.00   0.00 290.59  12.60
  20.89000   50.00 213.40   0.00   0.00   1.00   0.00 290.56  12.70
  20.62100   52.20 213.60   0.00   0.00   1.00   0.00 290.50  12.88
  20.32900   54.70 211.60   0.00   0.00   1.00   0.01 290.40  13.00
  19.72600   60.30 211.20   0.00   0.00   1.00   0.01 290.33  13.34
  19.43700   63.20 208.60   0.00   0.00   2.00   0.01 290.30  13.45
  18.81000   70.00 210.40   0.00   0.00   2.00   0.01 290.39  13.96
  18.59300   72.60 208.40   0.00   0.00   2.00   0.01 290.29  14.08
  18.11700   78.50 203.80   0.00   0.00   3.00   0.01 290.26  14.09
  17.90100   81.40 205.40   0.00   0.00   4.00   0.01 290.40  14.20
  17.67800   84.50 203.40   0.00   0.00   4.00   0.01 290.48  14.26
  17.08000   93.40 205.80   0.00   0.00   4.00   0.01 291.01  14.77
  16.90900   96.10 204.80   0.00   0.00   4.00   0.01 291.13  14.90
  16.55000  102.00 207.80   0.00   0.00   6.00   0.01 291.47  15.43
  16.37400  105.00 205.80   0.00   0.00   6.00   0.01 291.48  15.61
  16.20400  108.00 205.20   0.00   0.00   6.00   0.01 291.61  15.72
  15.62000  119.00 205.80   0.00   0.00  10.00   0.01 292.31  16.40
  15.24000  126.70 207.20   0.00   0.00   9.00   0.01 292.87  17.07
  15.03900  131.00 206.40   0.00   0.00   8.00   0.01 293.14  17.35
  14.85700  135.00 206.60   0.00   0.00   8.00   0.01 293.51  17.59
  14.32600  147.20 211.20   0.00   0.00   5.00   0.01 294.87  18.88
  14.02100  154.60 213.80   0.00   0.00   5.00   0.01 295.62  19.87
  13.45900  169.00 216.80   0.00   0.00   4.00   0.01 296.90  21.82
  13.10600  178.60 219.70   0.00   0.00   4.00   0.01 297.78  23.32
  12.63600  192.00 221.60   0.00   0.00   4.00   0.01 298.74  25.42
  12.30500  202.00 223.60   0.00   0.00   4.00   0.01 299.38  27.09
  12.01900  211.00 222.60   0.00   0.00   8.00   0.01 299.71  28.48
  11.51100  228.00 223.20   0.01   0.00  20.00   0.02 301.27  32.28
  10.48400  266.00 231.20   0.01   0.00  10.00   0.02 306.83  42.87
   9.66000  300.00 237.80   0.02   0.00   9.00   0.03 311.76  52.65
   9.14400  322.90 241.50   0.03   0.00   8.00   0.04 314.86  59.64
   8.37000  360.00 246.40   0.11   0.00  18.00   0.06 320.90  73.89
   7.60000  400.00 253.60   0.13   0.00  12.00   0.10 329.77  91.83
   6.73000  449.00 260.80   0.18   0.00   9.00   0.14 339.59 111.57
   6.09600  487.60 265.00   0.49   0.00  18.00   0.17 347.64 129.56
   5.74500  510.00 268.20   0.51   0.00  15.00   0.17 353.61 141.77
   5.36600  535.00 271.00   0.58   0.00  14.00   0.17 359.79 153.83
   5.00200  560.00 273.90   0.46   0.00   9.00   0.21 365.80 164.35
   4.84500  571.00 275.30   0.39   0.00   7.00   0.21 368.11 168.51
   4.20300  618.00 278.10   0.34   0.00   5.00   0.23 375.32 181.69
   3.43900  678.00 284.30   0.40   0.00   4.00   0.23 384.78 200.56
   3.28100  691.00 283.10   3.00   0.00  32.00   0.23 384.23 206.27
   3.17300  700.00 283.50   4.42   0.00  46.00   0.29 386.07 215.14
   2.74300  736.70 287.40   5.75   0.00  47.00   0.33 397.99 250.52
   2.23600  782.00 292.30   6.57   0.00  40.00   0.44 412.79 284.56
   1.82900  819.60 296.30   6.01   0.00  29.00   0.59 423.70 308.57
   1.59400  842.00 298.90   2.40   0.00  10.00   0.59 427.88 319.45
   1.41900  859.00 298.80   1.43   0.00   6.00   0.59 426.74 322.30
   1.35800  865.00 297.80   5.42   0.00  24.00   0.59 425.31 322.14
   1.23800  877.00 297.90   5.45   0.00  24.00   0.59 424.43 324.75
   1.16800  884.00 297.10   7.38   0.00  34.00   0.59 422.81 325.44
   1.07000  894.00 297.50   4.22   0.00  19.00   0.69 422.31 327.89
   0.97300  904.00 296.30  10.37   0.00  50.00   0.94 419.11 328.54
   0.80100  922.00 294.30  11.82   0.00  64.00   0.94 413.14 331.04
   0.65200  938.00 293.60  14.01   0.00  79.00   0.94 409.60 335.53
   0.63700  939.60 293.50  14.28   0.00  81.00   0.94 409.03 336.11
   0.62100  941.30 293.40  14.38   0.00  82.00   0.94 408.28 336.73
   0.60600  943.00 293.10  14.47   0.00  84.00   0.94 407.28 337.05
   0.59000  944.70 292.70  14.47   0.00  86.00   0.94 406.14 337.14
   0.57500  946.40 292.30  14.46   0.00  88.00   0.94 405.08 337.07
   0.55900  948.10 291.90  14.45   0.00  90.00   0.94 404.04 336.94
   0.54400  949.80 291.50  14.42   0.00  92.00   0.94 403.10 336.75
   0.52800  951.50 291.10  14.39   0.00  94.00   0.94 402.22 336.52
   0.51300  953.30 290.70  14.35   0.00  96.00   0.94 401.55 336.26
   0.49700  955.00 290.60  14.41   0.00  97.00   0.94 401.22 336.36
   0.48200  956.80 290.40  14.24   0.00  97.00   0.94 400.84 336.49
   0.46600  958.50 290.30  14.30   0.00  98.00   0.94 400.56 336.74
   0.45100  960.30 290.10  14.13   0.00  98.00   0.94 400.23 336.93
   0.43500  962.00 289.90  14.11   0.00  99.00   0.00 400.09 337.10
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
