 Sounding NKX 20170509-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.28000  400.00 241.60   0.15   0.00  37.00   0.15 270.52  83.37
   6.69500  434.00 247.00   0.22   0.00  35.00   0.19 277.36  95.73
   6.30200  458.00 250.60   0.14   0.00  16.00   0.19 281.46 103.81
   6.12600  469.00 251.60   0.45   0.00  48.00   0.21 283.03 107.93
   5.90800  483.00 253.40   0.59   0.00  54.00   0.24 285.67 115.39
   5.78600  491.00 254.00   0.81   0.00  70.00   0.24 287.07 119.77
   4.87700  553.70 261.20   1.36   0.00  67.00   0.29 301.13 153.14
   4.59000  575.00 262.60   1.61   0.00  71.00   0.29 305.00 162.70
   4.40400  589.00 264.20   1.76   0.00  69.00   0.29 308.12 169.38
   4.13200  610.00 265.80   2.41   0.00  84.00   0.31 312.08 179.10
   3.65800  648.10 268.30   2.96   0.00  86.00   0.34 320.46 197.26
   2.84100  718.00 275.90   3.27   0.00  56.00   0.45 339.82 231.21
   2.60700  739.00 277.50   3.64   0.00  56.00   0.45 343.82 239.34
   2.45400  753.00 278.10   4.40   0.00  65.00   0.45 346.22 244.25
   2.22800  774.00 280.30   3.83   0.00  49.00   0.59 351.39 253.11
   1.84700  810.50 283.90   3.94   0.00  40.00   0.80 357.47 268.11
   1.80300  814.80 283.80   4.50   0.00  46.00   0.80 357.08 269.44
   1.75900  819.10 283.60   5.22   0.00  54.00   0.80 356.53 270.52
   1.71500  823.40 283.40   5.82   0.00  61.00   0.80 355.84 271.57
   1.67100  827.90 283.00   5.95   0.00  64.00   0.80 354.91 272.34
   1.62700  832.30 282.60   5.98   0.00  66.00   0.80 354.05 272.90
   1.58300  836.70 282.30   6.05   0.00  68.00   0.80 353.28 273.47
   1.53900  841.20 281.90   6.16   0.00  71.00   0.80 352.44 273.88
   1.49500  845.60 281.50   6.17   0.00  73.00   0.80 351.67 274.20
   1.45100  850.00 281.10   6.18   0.00  75.00   0.80 351.08 274.47
   1.40700  854.60 281.00   6.55   0.00  80.00   0.80 350.82 275.10
   1.36300  859.20 280.80   6.87   0.00  85.00   0.80 350.48 275.90
   1.31900  863.80 280.70   7.14   0.00  89.00   0.80 350.25 276.86
   1.27500  868.40 280.50   7.45   0.00  94.00   0.80 349.95 277.78
   1.23100  873.00 280.30   7.74   0.00  99.00   0.00 349.84 278.74
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
