 Sounding NKX 20160504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.11100  105.00 209.60   0.00   0.00   3.00   0.01 266.75  15.42
  15.99500  107.00 209.00   0.00   0.00   2.00   0.01 266.80  15.55
  15.13500  123.00 212.20   0.00   0.00   3.00   0.01 267.25  16.95
  14.93800  127.00 208.60   0.00   0.00   4.00   0.01 267.11  17.04
  14.65600  133.00 208.40   0.00   0.00   6.00   0.01 267.31  17.24
  14.47500  137.00 209.40   0.00   0.00   6.00   0.01 267.48  17.53
  14.17000  144.00 208.00   0.00   0.00   9.00   0.01 267.67  17.91
  13.48600  161.00 210.60   0.00   0.00  12.00   0.01 268.70  19.52
  13.11500  171.00 210.80   0.00   0.00  16.00   0.01 269.28  20.65
  12.83100  179.00 213.00   0.00   0.00  19.00   0.01 269.90  21.92
  12.62600  185.00 212.80   0.00   0.00  22.00   0.01 270.22  22.88
  12.46000  190.00 213.60   0.01   0.00  29.00   0.01 270.56  23.80
  12.33000  194.00 212.80   0.01   0.00  34.00   0.01 270.79  24.50
  12.14000  200.00 213.40   0.01   0.00  40.00   0.01 271.37  25.64
  11.88700  208.20 214.60   0.01   0.00  42.00   0.01 272.31  27.44
  11.28100  229.00 219.20   0.01   0.00  28.00   0.01 274.96  32.33
  10.35100  264.00 226.00   0.03   0.00  39.00   0.02 280.09  42.48
   9.81500  286.00 231.20   0.03   0.00  23.00   0.02 283.86  49.83
   9.14400  315.50 236.40   0.05   0.00  22.00   0.03 288.59  59.22
   8.41900  350.00 242.80   0.04   0.00   9.00   0.03 293.62  69.37
   8.21900  360.00 243.40   0.26   0.00  56.00   0.05 294.95  73.81
   7.62000  391.20 248.60   0.29   0.00  40.00   0.06 302.77  92.43
   7.06300  422.00 253.40   0.34   0.00  31.00   0.11 310.53 106.61
   6.33000  465.00 260.00   0.39   0.00  21.00   0.13 322.29 125.15
   5.87900  493.00 263.00   0.07   0.00   3.00   0.15 327.53 132.52
   5.77000  500.00 263.60   0.05   0.00   2.00   0.15 328.33 133.63
   5.07100  547.00 268.00   0.13   0.00   4.00   0.17 333.51 142.74
   4.81800  565.00 267.80   0.17   0.00   5.00   0.18 334.54 146.09
   4.00800  626.00 272.20   0.64   0.00  14.00   0.19 343.42 163.89
   3.10700  700.00 279.50   0.89   0.00  12.00   0.24 356.88 193.86
   2.85300  722.00 280.80   1.29   0.00  16.00   0.28 358.15 202.64
   2.79600  727.00 279.10   4.41   0.00  61.00   0.28 356.97 204.35
   2.67300  738.00 279.90   4.04   0.00  53.00   0.28 359.28 213.43
   2.43100  760.00 281.50   5.58   0.00  66.00   0.28 364.19 230.08
   2.13400  787.60 284.10   5.29   0.00  53.00   0.40 371.27 248.85
   1.82900  816.80 286.60   5.36   0.00  46.00   0.50 377.69 264.83
   1.68400  831.00 287.50   3.57   0.00  29.00   0.50 379.95 270.58
   1.21900  877.80 290.30   3.94   0.00  27.00   0.50 385.26 285.96
   1.02600  898.00 291.00   5.33   0.00  35.00   0.50 384.98 292.26
   1.00200  900.60 291.10   5.51   0.00  36.00   0.77 384.72 293.13
   0.97700  903.20 291.20   5.70   0.00  37.00   0.79 384.31 294.10
   0.95300  905.70 291.30   5.89   0.00  38.00   0.79 383.66 295.06
   0.92800  908.30 291.20   6.16   0.00  40.00   0.79 382.32 295.85
   0.90400  910.90 290.20   6.96   0.00  48.00   0.79 380.04 295.54
   0.87900  913.60 289.10   7.60   0.00  56.00   0.79 377.65 294.60
   0.85500  916.20 288.10   8.18   0.00  64.00   0.79 375.51 293.51
   0.83100  918.80 287.00   8.48   0.00  71.00   0.79 373.60 292.20
   0.80600  921.50 286.50   9.61   0.00  83.00   0.79 372.34 291.47
   0.78200  924.10 285.90  10.49   0.00  94.00   0.79 371.01 291.08
   0.75700  926.90 285.40  10.39   0.00  96.00   0.79 369.79 290.93
   0.73300  929.60 284.80  10.11   0.00  97.00   0.79 368.63 290.72
   0.70800  932.30 284.30  10.00   0.00  99.00   0.79 367.72 290.57
   0.68400  935.00 283.80   9.79   0.00  99.99   0.00 367.06 290.52
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
