 Sounding NKX 20150717-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.33   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.33   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.29   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.96   1.97
  30.84900   10.90 233.20   0.00   0.00   1.00   0.00 287.11   6.14
  30.48000   11.50 230.40   0.00   0.00   1.00   0.00 287.02   6.39
  29.50500   13.30 230.00   0.00   0.00   1.00   0.00 286.83   7.10
  28.95600   14.40 227.80   0.00   0.00   1.00   0.00 286.70   7.48
  28.23300   16.10 225.00   0.00   0.00   1.00   0.00 286.58   7.91
  27.71900   17.40 226.40   0.00   0.00   1.00   0.00 286.52   8.28
  27.73700   17.40 226.30   0.00   0.00   1.00   0.00 286.52   8.28
  27.43200   18.20 225.90   0.00   0.00   1.00   0.00 286.45   8.51
  26.80000   20.00 224.00   0.00   0.00   1.00   0.00 286.29   8.94
  26.14900   22.10 221.20   0.00   0.00   1.00   0.00 286.15   9.31
  25.30300   25.20 219.40   0.00   0.00   1.00   0.00 286.07   9.77
  24.81100   27.20 221.00   0.00   0.00   1.00   0.00 286.05  10.13
  24.42000   28.90 219.40   0.00   0.00   1.00   0.00 285.98  10.40
  24.07900   30.50 219.50   0.00   0.00   1.00   0.00 285.95  10.65
  23.47000   33.50 219.90   0.00   0.00   1.00   0.00 285.84  11.15
  22.97300   36.20 216.20   0.00   0.00   1.00   0.00 285.70  11.43
  22.25000   40.60 216.60   0.00   0.00   1.00   0.00 285.71  11.89
  21.33600   46.80 217.10   0.00   0.00   1.00   0.00 285.63  12.66
  21.03100   49.10 216.80   0.00   0.00   1.00   0.00 285.54  12.92
  20.72600   51.60 215.60   0.00   0.00   1.00   0.00 285.42  13.14
  20.30800   55.10 213.60   0.00   0.00   1.00   0.00 285.30  13.35
  20.12800   56.70 214.60   0.00   0.00   1.00   0.01 285.28  13.48
  19.82600   59.50 212.40   0.00   0.00   1.00   0.01 285.18  13.65
  19.50700   62.60 212.10   0.00   0.00   1.00   0.00 285.16  13.85
  19.51000   62.60 212.20   0.00   0.00   1.00   0.01 285.16  13.85
  19.39300   63.80 210.40   0.00   0.00   1.00   0.01 285.13  13.88
