 Sounding NKX 20150724-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.18000  483.00 266.40   0.12   0.00   4.00   0.12 353.49 114.62
   5.91000  500.00 267.60   0.20   0.00   6.00   0.14 356.21 121.39
   5.79100  507.60 268.40   0.21   0.00   6.00   0.14 357.84 124.75
   5.22700  545.00 273.10   0.14   0.00   3.00   0.16 365.11 139.18
   4.57200  591.10 277.40   0.19   0.00   3.00   0.17 371.49 154.37
   4.32900  609.00 277.80   0.33   0.00   5.00   0.17 373.06 160.31
   3.92300  640.00 280.10   0.54   0.00   7.00   0.18 377.12 173.31
   3.65800  661.00 280.40   1.50   0.00  19.00   0.18 379.49 184.55
   3.18300  700.00 283.90   1.58   0.00  16.00   0.23 389.28 208.58
   2.76300  736.00 287.80   0.63   0.00   5.00   0.26 396.69 223.87
   2.64900  746.00 287.50   1.11   0.00   9.00   0.26 397.20 226.31
   2.43800  764.90 288.80   1.07   0.00   8.00   0.30 400.00 232.58
   1.87800  817.00 291.30   1.86   0.00  12.00   0.46 406.26 250.40
   1.60000  844.00 292.50   2.33   0.00  14.00   0.46 408.95 260.79
   1.21900  882.30 292.80   6.43   0.00  38.00   0.50 410.58 277.56
   0.96200  909.00 294.30   7.39   0.00  40.00   0.74 413.14 294.18
   0.76000  930.50 293.40  14.38   0.00  82.00   0.74 409.71 306.75
   0.74200  932.40 293.30  14.99   0.00  86.00   0.74 409.20 308.34
   0.72400  934.30 293.20  15.60   0.00  90.00   0.74 408.59 309.96
   0.70600  936.30 293.00  15.76   0.00  92.00   0.74 407.78 311.45
   0.68800  938.30 292.70  15.48   0.00  92.00   0.74 406.86 312.67
   0.67000  940.20 292.40  15.38   0.00  93.00   0.74 405.97 313.70
   0.65200  942.20 292.10  15.27   0.00  94.00   0.74 405.15 314.62
   0.63400  944.20 291.90  15.25   0.00  95.00   0.74 404.43 315.58
   0.61600  946.20 291.60  14.98   0.00  95.00   0.74 403.61 316.38
   0.59800  948.10 291.30  14.87   0.00  96.00   0.74 402.85 317.06
   0.57900  950.10 291.00  14.76   0.00  97.00   0.74 402.13 317.72
   0.56100  952.10 290.80  14.74   0.00  98.00   0.74 401.55 318.41
   0.54300  954.10 290.50  14.47   0.00  98.00   0.74 400.91 318.99
   0.52500  956.00 290.20  14.36   0.00  99.00   0.74 400.36 319.46
   0.50700  958.00 289.90  14.25   0.00  99.99   0.00 400.09 319.92
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
