 Sounding NKX 20170909-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   5.00200  556.00 267.20   2.67   0.00  84.00   0.28 332.21 166.76
   4.89000  564.00 268.20   1.98   0.00  58.00   0.28 334.92 172.75
   4.73800  575.00 269.40   1.34   0.00  36.00   0.28 337.72 178.16
   4.58800  586.00 270.60   0.97   0.00  24.00   0.28 339.89 182.28
   4.41400  599.00 271.60   1.74   0.00  40.00   0.28 341.95 187.16
   4.30800  607.00 272.00   3.18   0.00  71.00   0.28 343.39 191.39
   4.03600  628.00 274.10   3.67   0.00  71.00   0.30 348.87 205.40
   3.94700  635.00 274.80   4.61   0.00  85.00   0.31 350.65 210.25
   3.82100  645.00 275.50   5.12   0.00  90.00   0.31 353.18 217.68
   3.51200  670.00 277.50   6.38   0.00  98.00   0.31 360.54 235.36
   3.18800  697.00 279.90   7.39   0.00  97.00   0.31 370.58 254.36
   3.12900  702.00 280.50   6.97   0.00  88.00   0.31 372.95 257.77
   3.04800  709.00 281.40   4.62   0.00  55.00   0.42 375.82 261.65
   2.74300  735.30 284.10   3.89   0.00  39.00   0.44 383.98 272.46
   2.13400  790.70 289.20   3.28   0.00  24.00   0.63 397.39 292.68
   1.82900  819.60 290.50   5.32   0.00  36.00   0.78 401.68 302.01
   1.51700  850.00 292.90   5.45   0.00  32.00   0.78 407.50 314.79
   1.21900  879.80 294.20   6.80   0.00  37.00   0.78 409.67 325.70
   1.10000  892.00 294.50   6.54   0.00  35.00   0.78 409.46 329.63
   1.02800  899.50 295.00   3.46   0.00  18.00   0.78 409.34 331.81
   1.00300  902.00 295.20   2.34   0.00  12.00   1.19 409.13 332.42
   0.97900  904.60 295.20   2.14   0.00  11.00   1.25 408.62 332.86
   0.95400  907.10 294.50   4.67   0.00  25.00   1.25 407.49 332.67
   0.93000  909.70 293.90   6.50   0.00  36.00   1.25 406.44 332.18
   0.90500  912.30 293.70   7.32   0.00  41.00   1.25 405.69 332.11
   0.88100  914.90 293.50   8.11   0.00  46.00   1.25 404.85 332.24
   0.85600  917.50 293.30   8.71   0.00  50.00   1.25 403.71 332.46
   0.83200  920.10 292.70   9.59   0.00  57.00   1.25 401.95 332.20
   0.80700  922.70 291.70  10.63   0.00  67.00   1.25 399.71 331.24
   0.78300  925.40 290.60  11.59   0.00  78.00   1.25 397.76 329.84
   0.75800  928.00 290.10  12.11   0.00  84.00   1.25 396.67 329.15
   0.73400  930.70 289.70  12.53   0.00  89.00   1.25 395.80 328.93
   0.70900  933.30 289.30  13.05   0.00  95.00   1.25 395.04 328.86
   0.68500  936.00 288.90  13.41   0.00 100.00   0.00 394.62 328.91
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
