 Sounding NKX 20140602-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.44   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.44   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 279.55   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.39   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.04   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 278.45   3.25
  28.65100   14.60 226.40   0.00   0.00   1.00   0.00 276.99   6.16
  27.93500   16.30 224.80   0.00   0.00   1.00   0.00 276.86   6.65
  27.17300   18.30 225.20   0.00   0.00   1.00   0.00 276.72   7.24
  25.94000   22.10 220.40   0.00   0.00   2.00   0.00 276.39   8.17
  24.86300   26.10 220.80   0.00   0.00   1.00   0.00 276.17   9.00
  24.38400   28.10 218.00   0.00   0.00   2.00   0.00 276.01   9.32
  23.97000   30.00 216.60   0.00   0.00   2.00   0.00 275.91   9.58
  23.60200   31.80 215.40   0.00   0.00   2.00   0.00 275.86   9.79
  22.55500   37.50 215.80   0.00   0.00   2.00   0.00 275.76  10.58
  21.94600   41.40 216.00   0.00   0.00   1.00   0.00 275.61  11.09
  21.33600   45.60 213.30   0.00   0.00   2.00   0.00 275.35  11.47
  20.76000   50.00 210.60   0.00   0.00   2.00   0.00 275.18  11.72
  20.42200   52.80 210.70   0.00   0.00   2.00   0.00 275.15  11.90
  20.18300   54.90 211.60   0.00   0.00   2.00   0.00 275.09  12.08
  20.08200   55.80 210.00   0.00   0.00   2.00   0.01 275.04  12.13
  19.70800   59.30 210.20   0.00   0.00   3.00   0.01 274.91  12.38
  19.23600   64.10 203.60   0.00   0.00   3.00   0.01 274.69  12.38
  18.71000   70.00 204.40   0.00   0.00   3.00   0.01 274.87  12.51
  18.64200   70.80 203.60   0.00   0.00   3.00   0.01 274.89  12.53
  18.40900   73.60 205.00   0.00   0.00   4.00   0.01 274.99  12.68
  18.17000   76.60 203.40   0.00   0.00   3.00   0.01 275.03  12.79
  17.37400   87.50 204.10   0.00   0.00   3.00   0.01 275.51  13.28
  17.00700   93.00 206.20   0.00   0.00   4.00   0.01 275.76  13.72
  16.91700   94.40 204.60   0.00   0.00   4.00   0.01 275.77  13.77
  16.57000  100.00 205.80   0.00   0.00   4.00   0.01 276.06  14.12
  16.22000  106.00 205.60   0.00   0.00   4.00   0.01 276.32  14.48
  15.94200  111.00 207.00   0.00   0.00   4.00   0.01 276.61  14.86
  15.62400  117.00 206.60   0.00   0.00   4.00   0.01 276.89  15.24
  14.79600  134.00 211.40   0.00   0.00   3.00   0.00 277.96  16.81
  14.61500  138.00 211.00   0.00   0.00   4.00   0.00 278.08  17.15
  14.35200  144.00 212.20   0.00   0.00   6.00   0.00 278.31  17.77
  14.14100  149.00 210.60   0.00   0.00   6.00   0.01 278.39  18.13
  13.41100  167.60 212.70   0.00   0.00  12.00   0.01 279.44  20.08
  12.79200  185.00 213.40   0.01   0.00  40.00   0.01 280.63  23.25
  12.30000  200.00 216.20   0.02   0.00  55.00   0.01 282.30  27.67
  12.20600  203.00 215.80   0.02   0.00  65.00   0.01 282.63  28.58
  11.69400  220.00 220.00   0.02   0.00  48.00   0.01 285.24  34.01
  11.21100  237.00 223.80   0.04   0.00  61.00   0.01 288.00  40.11
  11.02000  244.00 225.00   0.05   0.00  63.00   0.01 289.23  42.89
  10.94000  247.00 225.60   0.05   0.00  67.00   0.01 289.81  44.10
  10.34800  270.00 230.00   0.05   0.00  41.00   0.01 294.44  52.33
   9.63000  300.00 236.80   0.05   0.00  20.00   0.02 300.46  61.67
   8.24800  364.00 249.40   0.10   0.00  13.00   0.03 313.24  83.00
   7.56900  399.00 254.20   0.18   0.00  15.00   0.04 320.15  96.31
   7.34800  411.00 256.20   0.08   0.00   6.00   0.06 322.44 100.28
   6.09600  484.40 265.60   0.25   0.00   9.00   0.09 335.42 124.61
   5.79100  503.80 268.20   0.27   0.00   8.00   0.09 338.69 132.77
   5.39000  530.00 270.60   0.45   0.00  11.00   0.09 341.65 143.75
   5.24200  540.00 269.80   0.77   0.00  20.00   0.09 341.92 147.66
   5.05300  553.00 271.20   0.93   0.00  22.00   0.10 343.88 154.66
   4.92500  562.00 270.60   2.03   0.00  50.00   0.11 344.65 160.05
   4.87700  565.40 271.10   2.06   0.00  49.00   0.11 345.74 162.95
   4.26700  610.00 276.80   2.73   0.00  44.00   0.11 360.09 196.57
   3.92500  636.00 279.80   3.18   0.00  42.00   0.12 368.85 213.39
   3.65800  657.00 282.10   1.58   0.00  18.00   0.12 375.47 223.22
   3.36000  681.00 284.10   0.60   0.00   6.00   0.12 380.23 229.60
   3.04800  706.90 285.60   0.66   0.00   6.00   0.17 383.85 234.64
   2.60700  745.00 288.50   0.65   0.00   5.00   0.17 389.32 243.45
   2.13400  787.70 290.20   1.02   0.00   7.00   0.25 393.20 252.39
   1.82900  816.40 291.40   1.09   0.00   7.00   0.31 396.14 258.82
   1.30400  868.00 294.10   0.37   0.00   2.00   0.35 400.36 268.99
   0.91400  908.10 294.90   0.77   0.00   4.00   0.50 400.49 274.82
   0.77800  922.50 294.90   1.15   0.00   6.00   0.50 399.38 277.15
   0.76000  924.50 294.90   1.15   0.00   6.00   0.50 399.10 277.47
   0.74100  926.50 294.80   1.33   0.00   7.00   0.50 398.72 277.75
   0.72300  928.50 294.70   1.70   0.00   9.00   0.50 398.28 278.00
   0.70400  930.50 294.50   2.06   0.00  11.00   0.50 397.67 278.23
   0.68600  932.50 294.30   2.22   0.00  12.00   0.50 397.03 278.40
   0.66700  934.50 294.20   2.57   0.00  14.00   0.50 396.29 278.67
   0.64900  936.50 294.00   2.90   0.00  16.00   0.50 395.23 278.89
   0.63000  938.50 293.10   4.48   0.00  26.00   0.50 393.38 278.58
   0.61200  940.60 291.90   6.42   0.00  40.00   0.50 391.17 277.71
   0.59300  942.70 290.70   8.07   0.00  54.00   0.50 388.82 276.69
   0.57500  944.70 289.60   9.38   0.00  67.00   0.50 386.69 275.78
   0.55600  946.80 288.60  10.14   0.00  77.00   0.50 384.69 275.04
   0.53800  948.90 287.60  10.91   0.00  88.00   0.50 382.94 274.41
   0.51900  951.00 286.50  11.47   0.00  99.00   0.00 381.72 273.71
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
