 Sounding NKX 20160519-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 272.67   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 272.67   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 272.78   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 272.62   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 272.28   1.97
  30.78500   10.50 226.40   0.00   0.00   1.00   0.00 270.58   5.25
  30.48000   11.00 227.00   0.00   0.00   1.00   0.00 270.57   5.41
  29.96900   11.90 227.80   0.00   0.00   1.00   0.00 270.53   5.74
  27.55200   17.10 225.60   0.00   0.00   1.00   0.00 270.21   7.54
  27.12700   18.20 225.20   0.00   0.00   1.00   0.00 270.14   7.87
  26.01400   21.60 224.80   0.00   0.00   1.00   0.00 269.89   8.79
  25.60300   23.00 222.50   0.00   0.00   1.00   0.00 269.76   9.08
  24.99400   25.30 221.30   0.00   0.00   1.00   0.00 269.60   9.48
  24.42400   27.60 218.60   0.00   0.00   1.00   0.00 269.48   9.81
  24.10700   29.00 219.60   0.00   0.00   1.00   0.00 269.44  10.03
  23.93300   29.80 217.60   0.00   0.00   1.00   0.00 269.40  10.12
  23.47000   32.00 218.30   0.00   0.00   1.00   0.00 269.38  10.42
  22.86000   35.20 218.80   0.00   0.00   1.00   0.00 269.27  10.92
  22.46200   37.50 217.80   0.00   0.00   1.00   0.00 269.12  11.23
  21.85200   41.30 213.40   0.00   0.00   1.00   0.00 268.90  11.49
  21.59900   43.00 214.00   0.00   0.00   1.00   0.00 268.88  11.61
  20.96600   47.60 211.00   0.00   0.00   1.00   0.00 268.83  11.86
  20.66000   50.00 213.20   0.00   0.00   1.00   0.00 268.91  12.08
  20.26000   53.30 214.60   0.00   0.00   1.00   0.01 268.86  12.47
  19.52600   60.00 209.40   0.00   0.00   1.00   0.01 268.63  12.85
  18.93100   66.10 210.40   0.00   0.00   2.00   0.01 268.74  13.29
  18.59300   69.80 208.70   0.00   0.00   2.00   0.01 268.70  13.51
  18.33300   72.90 207.60   0.00   0.00   2.00   0.01 268.72  13.63
  17.76800   80.00 207.80   0.00   0.00   2.00   0.01 268.86  14.03
  17.50900   83.50 205.40   0.00   0.00   2.00   0.01 268.88  14.11
  17.06900   89.80 206.20   0.00   0.00   2.00   0.01 269.19  14.38
  16.42000  100.00 207.40   0.00   0.00   2.00   0.01 269.68  15.03
  15.54500  115.40 209.40   0.00   0.00   3.00   0.01 270.43  16.20
  15.24000  121.30 210.50   0.00   0.00   3.00   0.01 270.66  16.73
  15.00600  126.00 209.60   0.00   0.00   3.00   0.01 270.78  17.04
  14.53500  136.00 211.40   0.00   0.00   5.00   0.01 271.17  17.89
  14.31200  141.00 210.20   0.00   0.00   6.00   0.01 271.24  18.24
  14.02100  147.80 210.70   0.00   0.00   9.00   0.01 271.52  18.82
  13.76700  154.00 211.20   0.00   0.00  14.00   0.01 271.72  19.54
