 Sounding NKX 20160729-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.97   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.97   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.09   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.93   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.59   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.05   3.34
  26.84000   20.00 225.00   0.00   0.00   1.00   0.00 280.98   7.95
  26.71000   20.40 223.80   0.00   0.00   1.00   0.00 280.94   8.02
  26.51800   21.00 223.60   0.00   0.00   1.00   0.00 280.90   8.14
  25.90800   23.10 222.90   0.00   0.00   1.00   0.00 280.78   8.55
  25.43400   24.80 222.40   0.00   0.00   1.00   0.00 280.64   8.90
  25.12900   26.00 219.60   0.00   0.00   1.00   0.00 280.55   9.06
  24.38400   29.20 219.10   0.00   0.00   1.00   0.00 280.48   9.51
  24.14600   30.30 218.60   0.00   0.00   1.00   0.00 280.46   9.66
  23.59800   33.00 219.80   0.00   0.00   1.00   0.00 280.40  10.11
  23.48300   33.60 218.60   0.00   0.00   1.00   0.00 280.36  10.20
  23.16500   35.30 218.50   0.00   0.00   1.00   0.00 280.31  10.43
  22.25000   40.70 218.00   0.00   0.00   1.00   0.00 280.10  11.18
  21.68900   44.50 216.00   0.00   0.00   1.00   0.00 279.93  11.57
  21.26100   47.60 217.60   0.00   0.00   1.00   0.00 279.79  11.96
  20.72600   51.80 212.60   0.00   0.00   1.00   0.00 279.38  12.20
  20.34500   55.10 209.40   0.00   0.00   2.00   0.01 279.22  12.22
  19.50700   63.20 208.00   0.00   0.00   2.00   0.02 279.27  12.56
  19.20200   66.40 208.00   0.00   0.00   3.00   0.02 279.35  12.77
  18.53200   74.10 209.80   0.00   0.00   6.00   0.02 279.39  13.59
  18.24400   77.70 205.40   0.00   0.00   9.00   0.02 279.20  13.76
  17.67800   85.40 204.20   0.00   0.00  16.00   0.02 279.22  14.19
  17.57400   86.90 201.80   0.00   0.00  18.00   0.02 279.19  14.20
  16.75000  100.00 199.60   0.00   0.00  29.00   0.02 279.77  14.68
  16.46400  105.00 201.40   0.00   0.00  25.00   0.02 280.13  15.08
  16.24500  109.00 199.40   0.00   0.00  24.00   0.02 280.31  15.26
  15.77900  118.00 201.40   0.00   0.00  21.00   0.02 281.04  15.86
  15.68000  120.00 200.60   0.00   0.00  21.00   0.02 281.16  15.97
  15.39400  126.00 200.80   0.00   0.00  21.00   0.02 281.71  16.32
  14.85400  138.00 205.00   0.00   0.00  19.00   0.01 283.09  17.55
  14.26900  152.00 208.40   0.00   0.00  18.00   0.01 284.62  19.38
  12.97300  187.00 218.40   0.00   0.00  12.00   0.01 289.05  25.76
  12.57300  199.00 221.40   0.01   0.00  10.00   0.02 290.53  28.42
  11.97700  218.00 225.60   0.01   0.00  12.00   0.02 292.88  33.18
  11.56400  232.00 228.20   0.03   0.00  32.00   0.02 295.06  38.67
  11.08700  249.00 232.80   0.03   0.00  19.00   0.02 298.50  46.45
  10.97300  253.20 234.00   0.03   0.00  14.00   0.02 299.25  48.04
  10.60500  267.00 236.80   0.05   0.00  20.00   0.02 301.76  53.50
   9.99800  291.00 242.40   0.03   0.00   7.00   0.03 306.03  62.18
   9.49900  312.00 245.80   0.03   0.00   5.00   0.03 308.59  67.90
   9.14400  327.80 247.20   0.14   0.00  22.00   0.05 310.60  74.04
   8.62400  352.00 251.80   0.21   0.00  22.00   0.05 315.61  88.30
   8.27500  369.00 253.80   0.32   0.00  28.00   0.08 318.85  97.78
   7.62000  402.60 259.80   0.36   0.00  20.00   0.10 326.33 116.09
   7.22400  424.00 262.40   0.27   0.00  12.00   0.10 328.58 125.01
   7.17000  427.00 262.00   0.37   0.00  17.00   0.10 328.37 125.90
   7.09800  431.00 260.60   1.59   0.00  82.00   0.10 328.08 127.71
   7.01000  436.00 260.90   1.45   0.00  73.00   0.18 329.28 132.24
   6.71600  453.00 262.60   1.38   0.00  61.00   0.18 333.63 144.92
   6.46400  468.00 263.60   1.17   0.00  48.00   0.18 336.73 152.64
   6.23600  482.00 264.60   1.50   0.00  57.00   0.18 339.74 159.01
   6.09600  490.70 265.10   1.80   0.00  66.00   0.20 342.06 163.24
   5.93400  501.00 266.80   1.91   0.00  62.00   0.22 345.91 169.37
   5.71800  515.00 268.80   1.78   0.00  50.00   0.22 350.67 177.36
   5.41700  535.00 271.20   1.82   0.00  43.00   0.23 356.65 187.32
   4.87700  572.20 275.80   2.84   0.00  49.00   0.27 368.58 207.15
   4.02500  635.00 283.30   3.51   0.00  37.00   0.29 389.44 242.08
   3.85600  648.00 284.90   2.52   0.00  24.00   0.30 392.72 248.51
   3.65800  663.50 285.10   5.20   0.00  49.00   0.30 394.84 254.58
   3.20700  700.00 288.50   6.68   0.00  51.00   0.39 406.41 276.52
   2.43800  765.20 295.40   7.48   0.00  38.00   0.42 428.90 317.65
   2.13400  792.60 298.20   7.85   0.00  34.00   0.68 437.12 334.17
   1.51600  850.00 302.80   6.55   0.00  22.00   0.75 448.26 363.72
   1.30900  870.00 303.30   7.34   0.00  24.00   0.75 448.38 370.75
   1.03600  897.00 304.30   6.14   0.00  19.00   1.05 447.20 379.50
   0.92700  908.00 303.90   6.64   0.00  21.00   1.20 444.05 381.34
   0.76200  925.00 301.90   6.52   0.00  23.00   1.20 436.57 380.20
   0.61000  941.10 301.50   2.77   0.00  10.00   1.20 431.79 380.34
   0.55500  947.00 300.50   3.15   0.00  12.00   1.20 428.63 379.26
   0.50000  953.00 297.50  10.43   0.00  47.00   1.20 422.64 374.24
   0.40900  963.00 295.10  13.35   0.00  69.00   1.20 415.40 367.64
   0.33500  971.40 293.10  11.89   0.00  69.00   1.20 409.97 363.29
   0.32700  972.30 292.90  11.75   0.00  69.00   1.20 409.49 362.85
   0.31900  973.20 292.70  11.61   0.00  69.00   1.20 409.03 362.41
   0.31100  974.10 292.50  11.47   0.00  69.00   1.20 408.60 361.97
   0.30300  975.00 292.30  11.34   0.00  69.00   1.20 408.22 361.53
   0.29500  975.90 292.20  11.60   0.00  71.00   1.20 407.91 361.18
   0.28700  976.80 292.00  11.63   0.00  72.00   1.20 407.55 360.79
   0.27900  977.70 291.90  11.72   0.00  73.00   1.20 407.29 360.47
   0.27100  978.60 291.80  11.97   0.00  75.00   1.20 407.00 360.19
   0.26300  979.50 291.60  11.98   0.00  76.00   1.20 406.67 359.84
   0.25500  980.40 291.50  12.23   0.00  78.00   1.20 406.44 359.55
   0.24700  981.30 291.40  12.31   0.00  79.00   1.20 406.19 359.31
   0.23900  982.20 291.20  12.32   0.00  80.00   1.20 405.91 358.99
   0.23100  983.10 291.10  12.55   0.00  82.00   1.20 405.73 358.73
   0.22300  984.00 290.90  12.55   0.00  83.00   0.00 405.61 358.41
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
