 Sounding NKX 20150807-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 265.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 265.89   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 266.00   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 265.84   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 265.50   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 264.97   3.32
  26.55400   20.80 223.00   0.00   0.00   1.00   0.00 262.84   7.86
  26.21300   21.90 220.40   0.00   0.00   1.00   0.00 262.78   8.01
  25.90800   23.00 220.50   0.00   0.00   1.00   0.00 262.77   8.17
  24.68900   27.70 221.80   0.00   0.00   1.00   0.00 262.69   9.11
  24.18000   30.00 222.40   0.00   0.00   1.00   0.00 262.57   9.62
  23.47000   33.50 218.30   0.00   0.00   1.00   0.00 262.29  10.13
  22.99100   36.10 215.60   0.00   0.00   1.00   0.00 262.21  10.34
  22.86000   36.90 215.80   0.00   0.00   1.00   0.00 262.22  10.41
  21.61900   44.80 218.00   0.00   0.00   1.00   0.00 262.19  11.46
  21.33600   46.80 217.30   0.00   0.00   1.00   0.00 262.09  11.72
  20.92000   50.00 216.20   0.00   0.00   1.00   0.00 261.93  12.05
  20.42200   54.10 214.20   0.00   0.00   1.00   0.01 261.71  12.35
  19.89100   58.90 211.20   0.00   0.00   1.00   0.02 261.57  12.55
  19.26900   65.10 212.60   0.00   0.00   2.00   0.02 261.60  13.11
  19.08900   67.00 211.60   0.00   0.00   2.00   0.02 261.49  13.28
  18.99800   68.00 209.20   0.00   0.00   2.00   0.02 261.44  13.29
  18.59300   72.70 208.40   0.00   0.00   3.00   0.02 261.45  13.47
  17.83900   82.30 205.60   0.00   0.00   4.00   0.02 261.49  13.85
  17.68900   84.40 203.80   0.00   0.00   5.00   0.02 261.53  13.86
  17.01500   94.40 207.80   0.00   0.00   6.00   0.02 261.98  14.67
  16.79600   97.90 204.00   0.00   0.00   7.00   0.02 261.90  14.78
  16.67000  100.00 203.60   0.00   0.00   7.00   0.02 261.96  14.81
  16.43700  104.00 202.60   0.00   0.00   7.00   0.02 262.15  14.89
  16.21300  108.00 203.80   0.00   0.00   7.00   0.02 262.42  15.09
  15.94300  113.00 203.60   0.00   0.00   7.00   0.02 262.70  15.36
  15.63400  119.00 205.20   0.00   0.00   7.00   0.02 263.10  15.80
  15.48500  122.00 204.40   0.00   0.00   8.00   0.02 263.24  15.98
  14.79000  137.00 205.60   0.00   0.00  12.00   0.01 264.38  17.06
  14.24000  150.00 209.00   0.00   0.00  11.00   0.01 265.70  18.49
  13.71600  163.10 212.60   0.00   0.00  12.00   0.01 267.13  20.48
  12.68500  192.00 220.00   0.01   0.00  14.00   0.02 270.53  26.64
  12.04000  212.00 224.20   0.01   0.00   8.00   0.02 272.85  31.31
  11.24300  239.00 231.20   0.01   0.00   8.00   0.02 275.76  38.44
  11.13100  243.00 230.40   0.04   0.00  33.00   0.02 275.86  40.13
  11.02100  247.00 229.20   0.08   0.00  70.00   0.02 276.26  42.93
  10.66800  260.00 232.80   0.09   0.00  53.00   0.03 279.36  52.25
   9.63300  302.00 242.80   0.12   0.00  27.00   0.03 288.03  72.96
   9.44700  310.00 243.20   0.23   0.00  51.00   0.04 289.18  76.82
   8.84600  337.00 247.40   0.28   0.00  43.00   0.06 295.20  90.68
   8.20100  368.00 252.80   0.19   0.00  18.00   0.06 301.38 103.15
   8.10100  373.00 252.80   0.26   0.00  25.00   0.08 301.96 104.69
   7.86600  385.00 254.60   0.41   0.00  34.00   0.10 304.30 109.77
   7.63600  397.00 256.00   0.32   0.00  24.00   0.10 306.41 114.82
   7.58000  400.00 256.20   0.48   0.00  35.00   0.10 306.91 116.01
   7.41200  409.00 257.60   0.54   0.00  35.00   0.10 308.76 120.44
   7.08500  427.00 259.60   0.92   0.00  51.00   0.14 312.50 130.00
   6.92600  436.00 261.00   0.28   0.00  14.00   0.19 314.26 133.84
   6.78600  444.00 261.80   0.34   0.00  16.00   0.19 315.13 136.20
   6.53100  459.00 262.00   0.45   0.00  21.00   0.19 316.20 140.14
   6.18600  480.00 263.00   1.12   0.00  48.00   0.19 318.47 147.60
   6.09600  485.60 262.80   1.95   0.00  85.00   0.20 319.10 150.47
   5.96400  494.00 263.40   2.28   0.00  95.00   0.24 321.42 156.68
   5.87000  500.00 264.20   2.17   0.00  85.00   0.24 323.55 161.51
   5.29700  538.00 268.80   2.53   0.00  71.00   0.24 335.84 186.65
   4.93700  563.00 271.60   3.18   0.00  73.00   0.28 343.57 200.76
   4.74000  577.00 273.50   2.93   0.00  59.00   0.28 348.23 208.88
   4.52000  593.00 275.10   2.82   0.00  51.00   0.29 352.35 216.46
   3.92500  638.00 279.30   5.13   0.00  70.00   0.31 364.53 238.86
   3.55800  667.00 282.30   5.87   0.00  66.00   0.31 373.59 255.99
   3.41000  679.00 283.50   4.42   0.00  46.00   0.31 376.87 262.06
   3.15500  700.00 285.10   5.31   0.00  50.00   0.40 381.40 270.94
   2.74300  735.10 287.30   7.18   0.00  59.00   0.45 389.39 286.66
   2.66400  742.00 288.30   4.66   0.00  36.00   0.45 391.74 290.23
   2.48300  758.00 289.30   3.99   0.00  29.00   0.45 395.05 295.58
   2.30500  774.00 290.50   2.07   0.00  14.00   0.45 398.26 299.99
   2.07700  795.00 291.90   1.77   0.00  11.00   0.69 401.45 304.80
