 Sounding NKX 20140616-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.48   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.48   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.59   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.43   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.10   1.96
  31.69900    9.50 235.80   0.00   0.00   1.00   0.00 279.57   5.63
  31.36000   10.00 234.80   0.00   0.00   1.00   0.00 279.49   5.94
  30.78500   10.90 233.10   0.00   0.00   1.00   0.00 279.34   6.43
  29.87000   12.50 230.30   0.00   0.00   1.00   0.00 279.14   7.10
  28.89100   14.40 227.40   0.00   0.00   1.00   0.00 278.98   7.74
  28.34600   15.60 228.60   0.00   0.00   1.00   0.00 278.92   8.14
  27.73700   17.10 227.90   0.00   0.00   1.00   0.00 278.79   8.63
  26.82200   19.60 226.70   0.00   0.00   1.00   0.00 278.56   9.36
  26.83400   19.60 226.80   0.00   0.00   1.00   0.00 278.56   9.36
  26.51800   20.60 225.00   0.00   0.00   1.00   0.00 278.45   9.58
  26.01500   22.20 222.20   0.00   0.00   2.00   0.00 278.33   9.89
  25.67300   23.40 222.80   0.00   0.00   1.00   0.00 278.30  10.13
  25.29800   24.80 222.00   0.00   0.00   1.00   0.00 278.23  10.37
  24.68900   27.20 221.10   0.00   0.00   1.00   0.00 278.16  10.77
  24.21300   29.30 222.40   0.00   0.00   1.00   0.00 278.11  11.16
  24.06000   30.00 221.80   0.00   0.00   1.00   0.00 278.06  11.29
  23.16500   34.50 220.20   0.00   0.00   1.00   0.00 277.82  11.97
  22.43100   38.60 217.80   0.00   0.00   1.00   0.00 277.62  12.43
  21.92200   41.80 218.00   0.00   0.00   1.00   0.00 277.49  12.79
  21.61000   43.90 215.20   0.00   0.00   1.00   0.00 277.37  12.92
  21.20600   46.80 215.60   0.00   0.00   1.00   0.00 277.32  13.15
  20.95500   48.70 213.80   0.00   0.00   1.00   0.00 277.26  13.25
  20.79000   50.00 214.40   0.00   0.00   1.00   0.00 277.27  13.34
  20.20200   54.90 214.60   0.00   0.00   1.00   0.01 277.17  13.76
  19.72000   59.30 211.80   0.00   0.00   1.00   0.01 277.04  13.99
  19.31500   63.30 211.60   0.00   0.00   1.00   0.01 277.07  14.21
  18.98900   66.70 213.60   0.00   0.00   1.00   0.01 277.03  14.54
  18.74300   69.40 209.20   0.00   0.00   2.00   0.01 276.82  14.60
  18.69000   70.00 209.00   0.00   0.00   2.00   0.01 276.82  14.60
  18.41800   73.20 207.60   0.00   0.00   2.00   0.01 276.75  14.62
  18.28800   74.80 204.60   0.00   0.00   2.00   0.01 276.72  14.55
  18.04600   77.90 203.60   0.00   0.00   2.00   0.01 276.91  14.47
  17.35100   87.40 209.60   0.00   0.00   1.00   0.01 277.77  15.15
  16.33500  103.00 214.00   0.00   0.00   1.00   0.01 278.32  16.73
  15.87100  111.00 210.00   0.00   0.00   2.00   0.01 278.19  17.04
  15.44100  119.00 211.80   0.00   0.00   2.00   0.01 278.42  17.53
