      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.24  126.00 207.50   0.00   0.00   6.00   0.01 294.70  14.49
  14.94  132.60 206.70   0.00   0.00   7.00   0.00 294.99  14.97
  14.91  133.00 206.40   0.00   0.00   8.00   0.00 295.02  15.00
  14.56  141.00 209.20   0.00   0.00   8.00   0.00 295.66  15.86
  14.30  147.00 209.80   0.00   0.00  11.00   0.00 295.99  16.61
  14.14  151.00 209.00   0.00   0.00  13.00   0.00 296.19  17.04
  13.94  156.00 209.20   0.00   0.00  15.00   0.00 296.61  17.58
  13.11  178.30 215.50   0.00   0.00   9.00   0.00 298.97  21.12
  12.78  188.00 218.00   0.00   0.00   8.00   0.01 299.86  22.86
  12.57  194.00 219.00   0.00   0.00  12.00   0.01 300.32  24.07
  12.38  200.00 218.80   0.01   0.00  21.00   0.01 300.82  25.47
  12.16  207.00 220.60   0.01   0.00  17.00   0.01 301.66  27.38
  11.79  219.00 222.60   0.01   0.00  23.00   0.01 303.06  30.86
  11.39  233.00 224.80   0.01   0.00  12.00   0.01 304.68  34.42
  10.92  250.00 227.40   0.01   0.00  15.00   0.01 306.65  38.36
  10.76  256.00 228.60   0.01   0.00  12.00   0.01 307.35  39.88
  10.58  263.00 228.40   0.02   0.00  15.00   0.01 308.09  41.38
   9.84  293.00 234.80   0.02   0.00   9.00   0.01 312.65  48.99
   9.68  300.00 236.20   0.04   0.00  15.00   0.01 313.75  51.21
   9.28  318.00 240.00   0.06   0.00  19.00   0.01 317.23  58.79
   9.14  324.00 241.10   0.05   0.00  13.00   0.01 318.41  61.22
   8.93  334.00 243.00   0.04   0.00   8.00   0.02 320.13  64.40
   8.45  357.00 247.60   0.08   0.00  12.00   0.02 324.27  72.65
   8.19  370.00 249.80   0.04   0.00   5.00   0.02 326.22  77.02
   8.10  375.00 250.40   0.12   0.00  14.00   0.03 326.89  78.82
   7.73  394.00 253.00   0.18   0.00  17.00   0.03 330.43  88.34
   7.62  400.00 254.00   0.20   0.00  17.00   0.05 331.65  91.46
   6.38  471.00 264.60   0.45   0.00  17.00   0.07 348.14 127.05
   5.91  500.00 267.80   0.53   0.00  16.00   0.08 354.23 140.87
   5.56  523.00 270.20   0.71   0.00  18.00   0.08 359.23 151.50
   4.88  569.00 275.80   1.04   0.00  18.00   0.09 370.83 174.60
   4.57  591.00 278.30   1.17   0.00  17.00   0.09 375.81 185.63
   4.36  607.00 279.30   1.39   0.00  19.00   0.09 378.11 192.83
   4.30  611.00 278.30   1.51   0.00  22.00   0.09 378.15 193.70
   4.27  613.50 278.30   0.89   0.00  13.00   0.09 378.70 194.18
   4.25  615.00 278.30   0.62   0.00   9.00   0.09 378.97 194.39
   3.96  636.70 280.20   0.54   0.00   7.00   0.10 383.32 199.31
   3.35  685.30 284.80   0.31   0.00   3.00   0.10 391.11 211.28
   3.15  702.00 286.30   0.34   0.00   3.00   0.11 392.52 215.18
   2.96  718.00 286.50   0.23   0.00   2.00   0.15 392.25 217.76
   2.75  737.00 283.50   1.92   0.00  20.00   0.15 389.99 218.65
   2.44  764.50 285.90   2.23   0.00  20.00   0.18 396.40 229.76
   1.83  821.60 290.80   3.01   0.00  20.00   0.26 409.79 256.16
   1.22  882.20 295.50   3.56   0.00  18.00   0.30 422.61 283.43
   0.91  913.70 298.00   3.65   0.00  16.00   0.42 428.30 297.30
   0.69  938.00 299.90   4.06   0.00  16.00   0.42 430.83 308.14
   0.56  951.00 299.90   4.57   0.00  18.00   0.42 429.28 312.35
   0.21  990.00 296.90   5.79   0.00  27.00   0.42 416.00 315.67
   0.21  991.10 296.60   5.90   0.00  28.00   0.42 415.08 315.51
   0.20  991.60 296.40   6.05   0.00  29.00   0.42 414.54 315.34
   0.20  992.20 296.20   6.18   0.00  30.00   0.42 414.00 315.14
   0.19  992.70 296.10   6.15   0.00  30.00   0.42 413.48 314.99
   0.19  993.30 295.90   6.28   0.00  31.00   0.42 412.86 314.80
   0.18  993.90 295.70   6.41   0.00  32.00   0.42 412.21 314.57
   0.18  994.40 295.50   6.34   0.00  32.00   0.42 411.51 314.33
   0.17  995.00 295.40   6.50   0.00  33.00   0.42 410.68 314.14
   0.17  995.50 294.70   6.62   0.00  35.00   0.42 409.50 313.57
   0.16  996.10 294.10   6.57   0.00  36.00   0.42 408.37 312.83
   0.16  996.70 293.40   6.66   0.00  38.00   0.42 407.44 312.05
   0.15  997.30 292.70   6.73   0.00  40.00   0.42 406.49 311.01
   0.15  997.80 292.10   6.82   0.00  42.00   0.42 405.66 309.99
   0.14  998.40 291.40   6.70   0.00  43.00   0.42 404.94 308.90
   0.14  999.00 290.80   6.77   0.00  45.00   0.00 404.50 307.82
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
