 Sounding NKX 20160625-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 304.74   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 304.74   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 304.85   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 304.70   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 304.36   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 303.82   3.26
  26.82200   19.70 223.80   0.00   0.00   1.00   0.00 301.76   7.41
  26.71000   20.00 223.00   0.00   0.00   1.00   0.00 301.73   7.47
  26.21300   21.60 221.80   0.00   0.00   1.00   0.00 301.63   7.75
  25.13600   25.50 219.20   0.00   0.00   1.00   0.00 301.47   8.37
  24.38400   28.70 219.80   0.00   0.00   1.00   0.00 301.41   8.91
  23.94200   30.70 220.40   0.00   0.00   1.00   0.00 301.34   9.29
  23.59600   32.40 218.80   0.00   0.00   1.00   0.00 301.24   9.55
  22.99300   35.60 219.40   0.00   0.00   1.00   0.00 301.09  10.05
  22.06800   41.20 213.80   0.00   0.00   1.00   0.00 300.72  10.53
  21.64100   44.10 214.00   0.00   0.00   1.00   0.00 300.68  10.75
  21.15200   47.70 214.20   0.00   0.00   1.00   0.00 300.56  11.08
  20.88500   49.80 211.20   0.00   0.00   1.00   0.00 300.45  11.16
  20.42200   53.70 211.70   0.00   0.00   1.00   0.00 300.42  11.38
  20.00600   57.40 210.20   0.00   0.00   1.00   0.01 300.34  11.57
  19.43100   63.00 211.60   0.00   0.00   1.00   0.01 300.28  12.04
  19.17400   65.70 207.60   0.00   0.00   1.00   0.01 300.11  12.08
  18.28800   76.10 205.40   0.00   0.00   3.00   0.01 300.11  12.36
  17.82400   82.20 202.60   0.00   0.00   4.00   0.01 300.20  12.44
  17.45000   87.50 204.80   0.00   0.00   4.00   0.01 300.48  12.73
  17.04600   93.60 203.60   0.00   0.00   6.00   0.01 300.65  13.03
  16.47300  103.00 205.60   0.00   0.00   9.00   0.01 301.05  13.76
  16.19000  108.00 202.80   0.00   0.00  11.00   0.01 301.10  13.98
  15.86900  114.00 202.20   0.00   0.00  11.00   0.01 301.44  14.19
  15.56500  120.00 203.40   0.00   0.00   8.00   0.01 301.87  14.54
  15.41800  123.00 202.40   0.00   0.00   7.00   0.01 302.05  14.65
  14.81800  136.00 206.00   0.00   0.00   4.00   0.01 303.32  15.54
  14.32600  147.40 210.40   0.00   0.00   3.00   0.01 304.49  16.73
  14.13800  152.00 212.00   0.00   0.00   2.00   0.01 304.90  17.27
  13.66300  164.00 214.80   0.00   0.00   2.00   0.01 305.82  18.60
  13.00300  182.00 217.40   0.00   0.00   7.00   0.01 307.12  21.03
  12.49700  197.00 219.00   0.00   0.00   8.00   0.01 308.38  23.64
  12.19200  206.50 220.80   0.00   0.00   7.00   0.01 309.29  25.40
  11.66500  224.00 223.00   0.01   0.00  12.00   0.01 311.08  29.09
  11.21100  240.00 226.20   0.01   0.00  13.00   0.01 313.21  33.47
  10.94000  250.00 227.60   0.02   0.00  19.00   0.01 314.71  36.69
  10.66800  260.20 229.90   0.02   0.00  19.00   0.01 316.76  40.56
   9.69000  300.00 239.00   0.01   0.00   4.00   0.02 323.77  52.04
   8.83900  338.00 245.30   0.02   0.00   4.00   0.03 329.27  61.37
   7.92500  383.80 252.50   0.04   0.00   4.00   0.06 336.62  74.92
   6.70600  450.40 262.20   0.07   0.00   3.00   0.09 348.56  97.42
   6.09600  487.40 266.90   0.09   0.00   3.00   0.10 355.03 110.61
   5.79100  506.90 269.20   0.11   0.00   3.00   0.11 358.36 117.82
   5.24700  543.00 273.30   0.15   0.00   3.00   0.12 364.25 131.51
   4.37600  605.00 278.10   0.41   0.00   6.00   0.13 374.40 157.46
   3.65800  659.80 284.30   0.71   0.00   7.00   0.14 387.29 186.17
   2.98800  715.00 290.10   1.01   0.00   7.00   0.20 399.56 215.18
   2.50100  757.00 292.80   1.35   0.00   8.00   0.20 406.47 235.02
   2.18800  785.00 295.10   0.97   0.00   5.00   0.22 410.69 246.74
   1.97000  805.00 295.30   1.76   0.00   9.00   0.36 411.78 253.39
   1.49700  850.00 298.30   2.79   0.00  12.00   0.36 417.39 275.29
   1.25300  874.00 299.50   1.74   0.00   7.00   0.36 416.80 284.85
   1.21900  877.40 298.60   2.60   0.00  11.00   0.36 415.42 285.02
   1.11400  888.00 296.90   5.79   0.00  27.00   0.45 411.96 286.11
   0.91400  908.60 297.10   4.34   0.00  20.00   0.57 409.40 294.02
   0.84900  915.40 296.50   5.24   0.00  25.00   0.57 407.11 295.45
   0.82900  917.60 296.30   5.39   0.00  26.00   0.57 406.27 295.83
   0.80900  919.70 296.00   5.91   0.00  29.00   0.57 405.26 296.10
   0.78800  921.80 295.60   6.77   0.00  34.00   0.57 404.05 296.28
   0.76800  924.00 295.20   7.59   0.00  39.00   0.57 402.81 296.45
   0.74800  926.10 294.80   8.56   0.00  45.00   0.57 401.47 296.67
   0.72800  928.30 294.40   9.29   0.00  50.00   0.57 400.02 296.95
   0.70800  930.40 294.00   9.99   0.00  55.00   0.57 398.41 297.29
   0.68700  932.60 293.60  10.82   0.00  61.00   0.57 396.36 297.75
   0.66700  934.80 292.80  11.34   0.00  67.00   0.57 393.47 297.70
   0.64700  937.00 291.10  11.48   0.00  75.00   0.57 389.69 296.26
   0.62700  939.20 289.40  11.47   0.00  83.00   0.57 386.48 294.18
   0.60600  941.40 288.20  11.44   0.00  89.00   0.57 384.23 292.45
   0.58600  943.70 287.40  11.63   0.00  95.00   0.57 382.73 291.32
   0.56600  946.00 286.50  11.58   0.00  99.99   0.00 381.72 290.27
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
