      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.93  130.00 210.20   0.00   0.00   5.00   0.00 291.94  16.35
  14.63  136.40 210.80   0.00   0.00   5.00   0.00 292.30  16.94
  14.04  150.00 213.20   0.00   0.00   4.00   0.00 293.14  18.32
  14.00  151.00 213.00   0.00   0.00   4.00   0.01 293.19  18.41
  13.72  158.00 214.40   0.00   0.00   4.00   0.01 293.62  19.16
  13.41  165.80 215.20   0.00   0.00   5.00   0.01 294.04  20.04
  13.11  174.10 216.60   0.00   0.00   5.00   0.01 294.44  21.08
  12.72  185.00 215.40   0.00   0.00  10.00   0.01 294.83  22.28
  12.50  191.70 216.20   0.00   0.00  11.00   0.01 295.31  23.20
  12.26  199.00 217.00   0.00   0.00  14.00   0.01 295.83  24.39
  12.19  201.20 217.00   0.00   0.00  14.00   0.01 295.98  24.76
  11.95  209.00 216.80   0.01   0.00  18.00   0.01 296.60  26.00
  11.45  226.00 219.80   0.01   0.00  19.00   0.01 298.70  29.44
  10.97  243.10 224.00   0.01   0.00  13.00   0.01 301.14  33.47
  10.67  254.60 226.80   0.01   0.00  10.00   0.01 302.67  36.21
   9.91  285.00 232.20   0.02   0.00  14.00   0.01 306.92  44.47
   9.68  295.00 234.20   0.02   0.00   9.00   0.01 308.47  47.41
   9.56  300.00 235.00   0.02   0.00   8.00   0.02 309.16  48.66
   8.53  346.40 243.90   0.04   0.00   8.00   0.03 316.66  62.67
   7.74  387.00 250.80   0.07   0.00   8.00   0.04 323.38  77.35
   7.62  393.60 251.40   0.08   0.00   9.00   0.04 324.32  79.90
   7.32  410.10 253.30   0.16   0.00  15.00   0.05 327.49  87.37
   6.86  436.00 257.00   0.07   0.00   5.00   0.08 332.60  97.06
   6.71  444.80 257.90   0.09   0.00   6.00   0.08 333.98  99.57
   6.54  455.00 259.00   0.15   0.00   9.00   0.08 335.99 103.08
   6.10  481.70 263.00   0.09   0.00   4.00   0.09 341.80 112.35
   5.28  535.00 269.80   0.04   0.00   1.00   0.10 349.21 125.48
   5.18  541.70 270.30   0.08   0.00   2.00   0.10 349.74 127.00
   5.05  551.00 271.00   0.08   0.00   2.00   0.11 350.42 129.40
   4.75  572.00 271.40   0.17   0.00   4.00   0.12 351.81 134.94
   4.48  592.00 273.50   0.20   0.00   4.00   0.12 353.75 141.86
   4.24  610.00 273.10   0.82   0.00  17.00   0.12 353.81 149.99
   4.12  619.00 272.20   1.00   0.00  22.00   0.12 353.91 154.91
   3.58  662.00 274.90   1.37   0.00  25.00   0.13 361.19 178.06
   3.28  687.00 277.30   1.54   0.00  24.00   0.13 366.12 190.67
   3.24  691.00 277.30   1.41   0.00  22.00   0.13 366.48 192.27
   3.10  703.00 277.50   2.67   0.00  41.00   0.13 368.33 197.61
   3.05  707.10 278.00   2.69   0.00  40.00   0.18 369.61 200.25
   2.44  760.70 283.80   2.94   0.00  30.00   0.22 385.60 231.07
   1.83  818.20 289.50   3.20   0.00  23.00   0.32 401.06 258.94
   1.51  850.00 292.30   3.45   0.00  21.00   0.32 408.14 273.35
   1.22  879.20 294.30   4.62   0.00  25.00   0.42 413.19 286.39
   0.78  925.00 297.30   3.95   0.00  18.00   0.51 417.95 305.39
   0.61  943.10 296.20   5.98   0.00  29.00   0.51 414.50 308.68
   0.48  957.00 295.30   8.03   0.00  41.00   0.51 411.31 311.08
   0.32  975.00 294.30   8.50   0.00  46.00   0.51 406.10 314.45
   0.30  976.80 293.90   9.03   0.00  50.00   0.51 405.06 314.41
   0.21  987.00 291.50  13.01   0.00  83.00   0.51 398.28 313.02
   0.21  988.10 291.20  13.09   0.00  85.00   0.51 397.47 312.83
   0.20  988.70 291.00  13.09   0.00  86.00   0.51 396.99 312.69
   0.20  989.20 290.80  12.93   0.00  86.00   0.51 396.53 312.53
   0.19  989.80 290.60  12.93   0.00  87.00   0.51 396.08 312.35
   0.19  990.40 290.40  12.92   0.00  88.00   0.51 395.66 312.16
   0.18  990.90 290.20  12.91   0.00  89.00   0.51 395.26 311.97
   0.18  991.50 290.10  12.98   0.00  90.00   0.51 394.92 311.84
   0.17  992.00 289.90  12.97   0.00  91.00   0.51 394.50 311.68
   0.17  992.60 289.70  12.95   0.00  92.00   0.51 394.10 311.49
   0.16  993.20 289.50  12.93   0.00  93.00   0.51 393.70 311.28
   0.16  993.70 289.30  12.78   0.00  93.00   0.51 393.39 311.08
   0.15  994.30 289.10  12.76   0.00  94.00   0.51 393.07 310.84
   0.15  994.90 288.90  12.74   0.00  95.00   0.51 392.78 310.60
   0.14  995.40 288.70  12.72   0.00  96.00   0.51 392.54 310.36
   0.14  996.00 288.50  12.70   0.00  97.00   0.00 392.44 310.12
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
