 Sounding NKX 20140614-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.35   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.36   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.47   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.31   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.98   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 284.45   3.25
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 283.68   5.20
  25.00000   27.70 224.20   0.00   0.00   0.11   0.00 282.72   7.91
  20.00000   59.50 218.20   0.00   0.00   0.47   0.00 282.08  11.58
  15.00000  130.00 215.80   0.00   0.00   1.39   0.00 282.94  17.15
  14.00000  153.00 215.80   0.00   0.00   1.64   0.00 283.62  18.52
  13.00000  179.00 216.90   0.00   0.00   2.41   0.00 284.94  20.39
  12.00000  209.00 222.30   0.00   0.00   5.05   0.01 287.50  24.55
  11.00000  243.00 228.80   0.01   0.00   8.50   0.01 291.02  32.99
  10.00000  281.00 235.20   0.03   0.00  13.09   0.01 295.64  46.11
   9.00000  324.00 241.70   0.05   0.00  12.98   0.01 301.52  61.74
   8.00000  372.00 248.20   0.09   0.00  12.96   0.03 308.54  78.63
   7.00000  426.00 254.70   0.16   0.00  13.29   0.05 316.88  97.61
   6.00000  487.00 261.00   0.27   0.00  13.27   0.06 326.49 118.83
   5.00000  554.00 267.10   0.44   0.00  13.82   0.07 337.17 142.16
   4.00000  628.00 273.00   0.82   0.00  17.19   0.08 349.26 168.86
   3.00000  710.00 279.00   1.50   0.00  20.83   0.15 363.99 199.80
   1.21900  876.70 292.30   1.48   0.00   9.00   0.20 392.53 258.03
   1.05200  894.00 292.50   2.99   0.00  18.00   0.27 391.44 263.10
   0.93700  906.00 291.10   3.67   0.00  24.00   0.33 388.56 264.95
   0.92200  907.60 291.20   3.70   0.00  24.00   0.33 388.50 265.32
   0.90100  909.90 291.20   3.70   0.00  24.00   0.33 388.27 265.90
   0.87900  912.30 291.20   3.54   0.00  23.00   0.33 388.03 266.50
   0.85700  914.60 291.20   3.54   0.00  23.00   0.33 387.77 267.09
   0.83500  917.00 291.30   3.56   0.00  23.00   0.33 387.52 267.77
   0.81300  919.30 291.30   3.56   0.00  23.00   0.33 387.10 268.41
   0.79100  921.70 291.30   3.41   0.00  22.00   0.33 386.58 269.00
   0.76900  924.10 291.30   3.41   0.00  22.00   0.33 385.87 269.56
   0.74700  926.40 290.90   4.39   0.00  29.00   0.33 384.64 269.81
   0.72500  928.80 290.30   6.13   0.00  42.00   0.33 382.84 269.84
   0.70300  931.20 289.00   7.69   0.00  57.00   0.33 380.11 269.13
   0.68100  933.70 287.30   9.25   0.00  76.00   0.33 377.10 267.65
   0.65900  936.10 285.50  10.23   0.00  94.00   0.33 374.80 265.78
   0.63700  938.60 285.30  10.43   0.00  97.00   0.33 374.48 265.67
   0.61500  941.00 285.10  10.51   0.00  99.00   0.00 374.34 266.27
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
