      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.10  328.00 242.60   0.34   0.00  79.00   0.03 299.32  82.25
   9.06  330.00 243.20   0.39   0.00  85.00   0.04 299.83  83.52
   8.25  369.00 249.60   0.50   0.00  63.00   0.05 309.03 105.06
   8.19  372.00 250.00   0.53   0.00  64.00   0.05 309.60 106.52
   8.10  377.00 250.60   0.64   0.00  74.00   0.07 310.53 108.97
   7.88  388.00 252.00   0.77   0.00  79.00   0.08 312.70 114.82
   7.79  393.00 252.00   0.68   0.00  70.00   0.08 313.55 117.08
   7.70  398.00 252.80   0.86   0.00  83.00   0.08 314.67 119.47
   7.66  400.00 253.00   0.89   0.00  84.00   0.08 315.11 120.55
   7.59  404.00 253.40   0.94   0.00  86.00   0.08 316.00 122.68
   7.50  409.00 254.00   1.15   0.00  99.99   0.08 317.16 125.50
   7.19  426.00 255.20   1.27   0.00  99.99   0.14 321.60 135.00
   6.40  473.00 261.60   1.68   0.00  80.00   0.16 338.82 162.80
   5.97  500.00 264.80   2.24   0.00  84.00   0.19 348.05 177.02
   5.17  553.00 272.40   2.53   0.00  55.00   0.21 369.13 206.69
   4.89  573.00 274.30   2.88   0.00  55.00   0.23 375.68 215.78
   4.41  608.00 278.80   2.76   0.00  39.00   0.23 388.85 232.51
   4.26  619.00 280.10   3.24   0.00  42.00   0.25 392.87 237.73
   3.66  665.20 285.80   3.11   0.00  28.00   0.26 410.43 260.30
   3.23  700.00 289.90   3.13   0.00  22.00   0.26 422.73 276.47
   3.01  718.00 291.80   2.87   0.00  18.00   0.36 428.45 284.38
   2.86  731.00 292.80   1.86   0.00  11.00   0.37 431.67 288.89
   2.74  741.00 293.50   2.12   0.00  12.00   0.37 433.94 291.97
   2.44  767.70 295.80   2.82   0.00  14.00   0.45 440.95 301.74
   1.83  822.80 301.00   2.70   0.00  10.00   0.65 455.72 324.78
   1.39  865.00 304.80   2.99   0.00   9.00   0.65 463.40 343.15
   1.27  876.00 303.90   5.06   0.00  16.00   0.65 461.78 345.51
   1.22  881.40 304.10   5.11   0.00  16.00   0.76 462.00 347.29
   0.92  912.00 305.10   5.73   0.00  17.00   1.04 460.87 358.74
   0.89  914.10 305.20   5.76   0.00  17.00   1.04 460.42 359.65
   0.87  916.30 305.20   5.76   0.00  17.00   1.04 459.73 360.44
   0.85  918.50 305.30   5.79   0.00  17.00   1.04 458.89 361.27
   0.83  920.70 305.10   6.07   0.00  18.00   1.04 457.29 361.81
   0.81  923.00 304.30   6.46   0.00  20.00   1.04 454.87 361.47
   0.78  925.30 303.40   7.08   0.00  23.00   1.04 452.15 360.55
   0.76  927.60 302.10   7.17   0.00  25.00   1.04 449.01 358.87
   0.74  929.90 300.70   7.17   0.00  27.00   1.04 446.21 356.68
   0.72  932.20 299.50   6.95   0.00  28.00   1.04 444.14 354.40
   0.70  934.50 299.10   6.80   0.00  28.00   1.04 443.10 353.05
   0.68  936.80 298.70   6.65   0.00  28.00   1.04 442.07 352.09
   0.65  939.20 298.30   6.50   0.00  28.00   1.04 441.00 351.27
   0.63  941.50 297.50   7.10   0.00  32.00   1.04 439.67 349.97
   0.61  943.90 296.80   7.68   0.00  36.00   0.00 438.78 348.58
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
