 Sounding NKX 20150703-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.12   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.12   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.23   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.07   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.75   1.97
  30.48000   11.40 230.00   0.00   0.00   1.00   0.00 285.83   5.96
  29.56600   13.10 227.90   0.00   0.00   1.00   0.00 285.65   6.56
  28.80900   14.70 225.20   0.00   0.00   1.00   0.00 285.54   7.02
  28.37300   15.70 226.60   0.00   0.00   1.00   0.00 285.50   7.32
  28.04200   16.50 225.80   0.00   0.00   1.00   0.00 285.43   7.56
  27.12700   19.00 223.50   0.00   0.00   1.00   0.00 285.26   8.17
  26.51800   20.80 222.10   0.00   0.00   1.00   0.00 285.18   8.55
  26.21300   21.80 221.70   0.00   0.00   1.00   0.00 285.16   8.74
  25.60300   24.00 223.10   0.00   0.00   1.00   0.00 285.10   9.22
  24.38400   28.90 220.50   0.00   0.00   1.00   0.00 284.79  10.16
  23.65600   32.40 218.20   0.00   0.00   1.00   0.00 284.64  10.63
  23.16500   35.00 218.70   0.00   0.00   1.00   0.00 284.58  10.99
  22.86000   36.70 218.70   0.00   0.00   1.00   0.00 284.49  11.24
  22.32700   39.90 216.00   0.00   0.00   1.00   0.00 284.32  11.56
  21.97200   42.20 216.80   0.00   0.00   1.00   0.00 284.23  11.81
  21.81000   43.30 214.60   0.00   0.00   1.00   0.00 284.15  11.89
  21.64100   44.50 214.30   0.00   0.00   1.00   0.00 284.12  11.96
  20.91000   50.00 212.80   0.00   0.00   1.00   0.00 283.97  12.32
  20.70200   51.70 211.80   0.00   0.00   1.00   0.01 283.93  12.41
  19.74600   60.30 211.60   0.00   0.00   1.00   0.01 283.82  13.00
  19.54500   62.30 209.40   0.00   0.00   1.00   0.01 283.76  13.08
  18.93600   68.80 208.80   0.00   0.00   2.00   0.01 283.77  13.41
  18.59300   72.80 206.60   0.00   0.00   2.00   0.01 283.72  13.54
  18.23800   77.20 204.80   0.00   0.00   2.00   0.01 283.79  13.61
  17.37400   89.10 205.50   0.00   0.00   3.00   0.01 284.32  14.16
  16.68000  100.00 206.00   0.00   0.00   3.00   0.01 284.80  14.79
  16.45900  103.70 205.10   0.00   0.00   3.00   0.01 284.97  14.95
  15.94200  113.00 208.00   0.00   0.00   3.00   0.01 285.63  15.64
  15.37500  124.00 208.60   0.00   0.00   5.00   0.01 286.24  16.52
  14.93500  133.20 210.50   0.00   0.00   6.00   0.01 286.86  17.44
  14.45300  144.00 212.00   0.00   0.00   9.00   0.01 287.43  18.72
  14.32600  147.00 211.30   0.00   0.00   7.00   0.01 287.53  19.00
  14.02100  154.40 212.10   0.00   0.00   9.00   0.01 287.92  19.76
  13.83900  159.00 211.00   0.00   0.00  10.00   0.01 288.13  20.14
  13.27900  174.00 213.00   0.00   0.00  26.00   0.01 289.50  22.29
  12.99800  182.00 213.80   0.01   0.00  30.00   0.01 290.47  23.95
  12.82700  187.00 215.20   0.01   0.00  31.00   0.01 291.26  25.16
  12.72700  190.00 216.20   0.01   0.00  40.00   0.01 291.78  26.05
  12.56200  195.00 217.80   0.01   0.00  24.00   0.01 292.65  27.53
  12.08500  210.00 221.80   0.01   0.00  13.00   0.01 294.87  31.12
  10.97300  248.40 230.50   0.01   0.00   7.00   0.02 300.24  39.89
   9.67000  300.00 240.20   0.01   0.00   3.00   0.03 306.88  51.55
   9.30400  316.00 243.20   0.01   0.00   3.00   0.03 308.68  55.38
   8.88800  335.00 245.00   0.02   0.00   3.00   0.04 310.41  59.76
   8.23000  367.00 249.00   0.05   0.00   7.00   0.04 314.00  69.74
   8.03400  377.00 249.80   0.11   0.00  13.00   0.07 315.19  74.47
   7.62000  398.90 253.00   0.30   0.00  28.00   0.07 319.44  89.33
   7.48900  406.00 254.20   0.33   0.00  28.00   0.07 321.17  94.73
   7.27000  418.00 256.40   0.22   0.00  16.00   0.08 323.72 101.86
   6.95200  436.00 258.00   0.10   0.00   6.00   0.14 325.70 107.68
   6.79700  445.00 257.80   0.66   0.00  42.00   0.14 326.65 111.39
   6.40100  468.60 261.10   0.83   0.00  41.00   0.14 333.17 128.46
   6.09600  487.60 263.90   0.92   0.00  37.00   0.16 338.47 140.40
   5.85300  503.00 265.60   1.16   0.00  41.00   0.17 342.57 149.44
   4.89400  568.00 273.50   1.14   0.00  23.00   0.21 360.01 181.87
   4.57200  591.20 274.80   1.74   0.00  32.00   0.21 364.78 191.39
   4.26700  613.80 277.30   1.67   0.00  26.00   0.22 371.42 201.90
   3.65800  661.20 282.60   1.63   0.00  18.00   0.23 384.25 222.64
   3.25600  694.00 284.90   1.99   0.00  19.00   0.24 391.01 234.96
   2.97100  718.00 287.10   2.76   0.00  23.00   0.32 397.26 245.46
   2.74300  737.60 289.10   1.90   0.00  14.00   0.32 402.60 254.15
   2.24400  782.00 293.30   1.92   0.00  11.00   0.34 411.75 271.41
   1.98400  806.00 294.30   2.77   0.00  15.00   0.57 413.35 279.50
   1.82900  820.60 293.80   4.85   0.00  27.00   0.57 412.49 284.00
   1.66800  836.00 293.10   8.44   0.00  49.00   0.57 411.79 290.16
   1.21900  880.50 295.40   9.45   0.00  48.00   0.57 417.48 317.27
   1.05700  897.00 296.80   4.69   0.00  22.00   0.71 419.27 325.09
   0.96100  907.00 296.50   8.60   0.00  41.00   0.92 418.51 327.65
   0.89400  914.00 297.50   4.66   0.00  21.00   0.92 419.07 331.09
   0.69600  935.00 296.80   3.84   0.00  18.00   0.92 414.46 333.89
   0.69000  935.70 296.60   4.22   0.00  20.00   0.92 414.08 333.83
   0.67400  937.40 296.10   5.53   0.00  27.00   0.92 413.03 333.43
   0.65700  939.20 295.60   6.57   0.00  33.00   0.92 411.91 332.88
   0.64100  941.00 295.20   7.59   0.00  39.00   0.92 410.85 332.37
   0.62400  942.80 294.70   8.51   0.00  45.00   0.92 409.64 331.76
   0.60800  944.50 294.30   9.61   0.00  52.00   0.92 408.50 331.24
   0.59100  946.30 293.80  10.41   0.00  58.00   0.92 407.17 330.65
   0.57500  948.10 293.30  11.16   0.00  64.00   0.92 405.87 330.04
   0.55900  950.00 292.80  11.68   0.00  69.00   0.92 404.56 329.42
   0.54200  951.80 292.20  12.25   0.00  75.00   0.92 403.15 328.67
   0.52600  953.60 291.70  12.69   0.00  80.00   0.92 401.94 328.04
   0.50900  955.50 291.20  13.09   0.00  85.00   0.92 400.70 327.48
   0.49300  957.30 290.60  13.37   0.00  90.00   0.92 399.52 326.82
   0.47600  959.20 290.10  13.70   0.00  95.00   0.92 398.54 326.23
   0.46000  961.00 289.50  13.91   0.00  99.99   0.00 397.89 325.58
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
