 Sounding NKX 20170529-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.06   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.06   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.18   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.02   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.71   1.96
  29.87000   12.30 231.80   0.00   0.00   1.00   0.00 274.58   6.52
  28.37300   15.40 224.40   0.00   0.00   1.00   0.00 274.24   7.43
  28.03900   16.20 225.80   0.00   0.00   1.00   0.00 274.22   7.63
  26.65000   20.00 224.40   0.00   0.00   1.00   0.00 274.01   8.60
  25.64900   23.30 224.00   0.00   0.00   1.00   0.00 273.81   9.37
  25.29800   24.60 223.20   0.00   0.00   1.00   0.00 273.71   9.64
  24.68900   27.00 221.70   0.00   0.00   1.00   0.00 273.54  10.08
  24.38400   28.30 220.70   0.00   0.00   1.00   0.00 273.45  10.28
  24.01000   30.00 219.00   0.00   0.00   1.00   0.00 273.36  10.49
  23.77400   31.10 218.90   0.00   0.00   1.00   0.00 273.33  10.63
  23.47000   32.60 218.70   0.00   0.00   1.00   0.00 273.28  10.82
  23.11500   34.50 217.20   0.00   0.00   1.00   0.00 273.22  11.02
  22.65100   37.10 218.60   0.00   0.00   1.00   0.00 273.16  11.37
  22.38200   38.70 215.80   0.00   0.00   1.00   0.00 273.07  11.51
  21.81800   42.30 217.20   0.00   0.00   1.00   0.00 273.03  11.91
  21.55400   44.10 215.20   0.00   0.00   1.00   0.00 272.95  12.07
  21.20400   46.60 217.20   0.00   0.00   1.00   0.00 272.89  12.37
  21.08300   47.50 215.00   0.00   0.00   1.00   0.00 272.82  12.43
  20.90000   48.90 215.20   0.00   0.00   1.00   0.00 272.76  12.54
  20.76000   50.00 214.20   0.00   0.00   1.00   0.00 272.69  12.61
