 Sounding NKX 20160810-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.26700  611.40 277.60   0.20   0.00   3.00   0.11 374.71 161.45
   3.65800  658.40 281.80   0.34   0.00   4.00   0.13 383.40 176.44
   2.74300  734.90 289.00   0.27   0.00   2.00   0.16 397.31 201.48
   2.43800  761.60 290.90   0.30   0.00   2.00   0.19 400.81 209.29
   1.85900  815.00 294.30   0.37   0.00   2.00   0.29 406.44 224.82
   1.49600  850.00 295.50   0.59   0.00   3.00   0.29 408.05 235.17
   1.21900  877.60 295.80   0.60   0.00   3.00   0.29 407.73 242.36
   1.01000  899.10 294.90   1.91   0.00  10.00   0.39 405.69 248.06
   0.98500  901.60 294.80   2.09   0.00  11.00   0.46 405.48 249.04
   0.96100  904.10 294.80   2.28   0.00  12.00   0.46 405.37 250.16
   0.93700  906.60 294.90   2.68   0.00  14.00   0.46 405.28 251.51
   0.91300  909.10 295.00   2.89   0.00  15.00   0.46 405.11 253.04
   0.88900  911.70 295.10   3.29   0.00  17.00   0.46 404.79 254.71
   0.86500  914.20 295.10   3.68   0.00  19.00   0.46 404.15 256.44
   0.84100  916.70 294.70   4.92   0.00  26.00   0.46 402.98 258.03
   0.81700  919.30 294.20   5.88   0.00  32.00   0.46 401.53 259.67
   0.79300  921.90 293.70   6.78   0.00  38.00   0.46 399.87 261.42
   0.76900  924.40 293.10   7.92   0.00  46.00   0.46 397.60 263.21
   0.74500  927.10 291.30   9.91   0.00  64.00   0.46 394.04 263.81
   0.72100  929.70 289.60  11.47   0.00  82.00   0.46 390.96 264.13
   0.69700  932.30 288.40  12.23   0.00  94.00   0.46 388.99 265.05
   0.67300  935.00 287.80  12.54   0.00  99.99   0.00 388.13 266.72
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
