 Sounding NKX 20150828-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.73   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.84   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.67   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.33   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 290.73   3.33
  28.95600   14.30 226.80   0.00   0.00   1.00   0.00 289.39   6.31
  28.10200   16.30 226.00   0.00   0.00   1.00   0.00 289.27   6.95
  27.78300   17.10 227.40   0.00   0.00   1.00   0.00 289.20   7.23
  27.48000   17.90 224.60   0.00   0.00   1.00   0.00 289.11   7.47
  27.12700   18.90 224.50   0.00   0.00   1.00   0.00 289.06   7.72
  25.86200   22.90 223.40   0.00   0.00   1.00   0.00 288.77   8.71
  25.60300   23.80 221.60   0.00   0.00   1.00   0.00 288.68   8.88
  24.99400   26.20 220.70   0.00   0.00   1.00   0.00 288.53   9.28
  24.51500   28.20 217.40   0.00   0.00   1.00   0.00 288.43   9.53
  24.38400   28.80 217.70   0.00   0.00   1.00   0.00 288.44   9.59
  23.95100   30.80 219.20   0.00   0.00   1.00   0.00 288.42   9.92
  23.77400   31.70 219.00   0.00   0.00   1.00   0.00 288.38  10.06
  23.47000   33.20 218.10   0.00   0.00   1.00   0.00 288.29  10.29
  22.93900   36.10 215.20   0.00   0.00   1.00   0.00 288.20  10.56
  22.66400   37.70 217.20   0.00   0.00   1.00   0.00 288.21  10.78
  22.04200   41.60 214.80   0.00   0.00   1.00   0.00 288.08  11.19
  21.57400   44.80 216.20   0.00   0.00   1.00   0.00 288.05  11.57
  21.07200   48.50 214.60   0.00   0.00   1.00   0.00 287.91  11.93
  20.88000   50.00 215.60   0.00   0.00   1.00   0.00 287.86  12.10
  20.51500   53.00 212.60   0.00   0.00   1.00   0.00 287.67  12.29
  20.11700   56.50 212.20   0.00   0.00   1.00   0.01 287.55  12.49
  19.72500   60.20 209.20   0.00   0.00   1.00   0.02 287.47  12.63
  19.30200   64.50 210.20   0.00   0.00   2.00   0.02 287.54  12.93
  18.89800   68.90 209.00   0.00   0.00   2.00   0.02 287.44  13.23
  18.61300   72.20 205.00   0.00   0.00   2.00   0.02 287.37  13.24
  17.19100   91.40 207.20   0.00   0.00   7.00   0.02 288.03  14.48
  16.53200  102.00 203.00   0.00   0.00  11.00   0.02 288.12  14.96
  16.36000  105.00 203.80   0.00   0.00  12.00   0.02 288.26  15.13
  16.13800  109.00 202.60   0.00   0.00  13.00   0.02 288.41  15.31
  15.92500  113.00 203.40   0.00   0.00  14.00   0.02 288.62  15.55
  15.87200  114.00 201.60   0.00   0.00  13.00   0.02 288.65  15.56
  15.42100  123.00 205.00   0.00   0.00  17.00   0.02 289.39  16.30
  15.27700  126.00 204.20   0.00   0.00  19.00   0.02 289.54  16.56
  15.13700  129.00 204.80   0.00   0.00  19.00   0.01 289.74  16.84
  14.95500  133.00 203.60   0.00   0.00  19.00   0.01 290.00  17.11
  14.39400  146.00 208.00   0.00   0.00  21.00   0.01 291.26  18.66
  14.19000  151.00 207.80   0.00   0.00  28.00   0.01 291.64  19.34
  13.72200  163.00 209.60   0.00   0.00  28.00   0.01 292.90  21.17
  13.14100  179.00 214.20   0.01   0.00  26.00   0.01 294.92  24.37
  12.49700  198.20 217.50   0.01   0.00  19.00   0.02 297.26  28.32
  11.59100  228.00 225.00   0.01   0.00  12.00   0.02 301.41  35.04
  10.98000  250.00 229.00   0.01   0.00  10.00   0.02 304.31  40.26
  10.36300  273.50 234.40   0.02   0.00   8.00   0.03 307.70  46.57
   9.75400  298.60 239.10   0.05   0.00  17.00   0.03 311.45  55.83
