 Sounding NKX 20140803-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 264.18   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 264.18   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 264.30   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 264.14   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 263.81   2.01
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 263.29   3.40
  25.52400   24.20 222.80   0.00   0.00   1.00   0.00 260.73   9.04
  25.36600   24.80 220.60   0.00   0.00   1.00   0.00 260.67   9.10
  24.56000   28.10 220.00   0.00   0.00   1.00   0.01 260.55   9.54
  24.14000   30.00 218.80   0.00   0.00   1.00   0.01 260.47   9.80
  23.76800   31.80 217.00   0.00   0.00   1.00   0.01 260.42   9.98
  23.16500   35.00 217.20   0.00   0.00   1.00   0.01 260.41  10.36
  22.23000   40.50 217.60   0.00   0.00   1.00   0.01 260.30  11.11
  21.93900   42.40 215.80   0.00   0.00   1.00   0.01 260.22  11.31
  21.54900   45.10 216.00   0.00   0.00   1.00   0.01 260.17  11.59
  21.33600   46.60 215.30   0.00   0.00   1.00   0.01 260.11  11.74
  20.54800   52.90 213.00   0.00   0.00   1.00   0.01 259.94  12.20
  20.03900   57.40 213.40   0.00   0.00   1.00   0.02 259.85  12.56
  19.86800   59.00 212.80   0.00   0.00   1.00   0.03 259.78  12.71
  19.67200   60.90 209.40   0.00   0.00   2.00   0.03 259.71  12.77
  19.38800   63.80 208.40   0.00   0.00   2.00   0.03 259.81  12.87
  18.92600   68.80 210.20   0.00   0.00   2.00   0.03 260.03  13.32
  18.28800   76.40 207.90   0.00   0.00   3.00   0.03 260.14  13.86
  17.79200   82.80 209.40   0.00   0.00   4.00   0.03 260.34  14.47
  17.25800   90.40 205.60   0.00   0.00   7.00   0.03 260.35  14.91
  17.02800   93.90 206.60   0.00   0.00  11.00   0.03 260.46  15.19
  16.96400   94.90 205.20   0.00   0.00  12.00   0.03 260.45  15.25
  16.53200  102.00 203.40   0.00   0.00  16.00   0.03 260.65  15.63
  16.41700  104.00 201.60   0.00   0.00  13.00   0.03 260.71  15.66
  16.24900  107.00 200.60   0.00   0.00  11.00   0.03 260.92  15.66
  16.08700  110.00 201.00   0.00   0.00   9.00   0.03 261.22  15.74
  15.24000  126.80 206.40   0.00   0.00   4.00   0.02 263.01  17.06
  14.86000  135.00 209.60   0.00   0.00   3.00   0.02 263.83  17.97
  14.32600  147.20 211.70   0.00   0.00   3.00   0.02 264.82  19.22
  14.04600  154.00 213.20   0.00   0.00   3.00   0.02 265.42  19.95
  13.12500  178.00 219.80   0.00   0.00   9.00   0.02 267.70  24.17
  12.94600  183.00 219.60   0.00   0.00  12.00   0.02 268.03  25.36
  12.46800  197.00 221.40   0.01   0.00  17.00   0.02 269.43  29.09
  12.02200  211.00 224.60   0.01   0.00  14.00   0.03 271.04  33.17
  11.88700  215.40 224.90   0.01   0.00  11.00   0.03 271.45  34.27
  11.58200  225.60 226.60   0.01   0.00  11.00   0.03 272.50  36.68
  10.97300  247.30 229.90   0.03   0.00  20.00   0.04 274.89  43.12
  10.84600  252.00 230.40   0.04   0.00  29.00   0.04 275.48  45.01
  10.55400  263.00 232.40   0.05   0.00  30.00   0.04 277.16  49.97
  10.05800  282.60 236.10   0.10   0.00  44.00   0.05 280.51  59.70
   9.85400  291.00 237.40   0.17   0.00  65.00   0.05 282.23  64.74
   9.66400  299.00 239.20   0.14   0.00  44.00   0.05 284.10  69.35
   9.44900  308.30 240.80   0.18   0.00  48.00   0.05 286.03  73.94
   9.25200  317.00 242.40   0.17   0.00  41.00   0.05 287.88  78.10
   9.14400  321.90 243.10   0.23   0.00  52.00   0.07 288.92  80.44
   8.62600  346.00 247.60   0.21   0.00  32.00   0.08 294.59  91.76
   8.48100  353.00 248.80   0.24   0.00  32.00   0.08 296.07  94.73
   8.11700  371.00 251.60   0.25   0.00  27.00   0.12 299.70 102.15
   7.84400  385.00 253.60   0.31   0.00  28.00   0.15 302.39 107.96
   7.56000  400.00 255.40   0.53   0.00  41.00   0.15 305.56 115.05
   7.44800  406.00 256.40   0.31   0.00  22.00   0.15 306.89 117.79
   7.31500  413.20 257.10   0.22   0.00  15.00   0.21 307.97 120.08
   6.68200  449.00 260.80   0.53   0.00  27.00   0.28 313.90 132.94
   6.41200  465.00 262.60   0.52   0.00  23.00   0.28 316.25 139.86
   6.24800  475.00 262.00   1.64   0.00  76.00   0.28 317.02 144.50
   6.02300  489.00 263.60   1.63   0.00  67.00   0.33 320.97 154.78
   5.85000  500.00 265.00   1.84   0.00  68.00   0.34 324.07 162.16
   5.62000  515.00 266.80   1.91   0.00  62.00   0.34 327.93 171.66
   5.48600  523.90 267.30   2.24   0.00  70.00   0.36 329.79 176.57
   4.87700  565.90 271.90   2.84   0.00  64.00   0.41 340.72 200.78
   4.57200  587.90 273.10   3.67   0.00  76.00   0.41 344.89 211.72
   4.00200  631.00 276.80   4.84   0.00  78.00   0.45 354.96 235.34
   3.88700  640.00 276.50   5.29   0.00  87.00   0.45 355.79 239.02
   3.65800  658.20 277.80   5.91   0.00  89.00   0.51 360.21 248.45
   2.74300  735.50 282.80   9.00   0.00  98.00   0.65 379.81 288.38
   2.43800  762.80 284.60   9.98   0.00  97.00   0.65 387.80 304.30
   2.00600  803.00 287.50  11.21   0.00  91.00   1.15 400.24 326.42
   1.52000  850.00 291.90  11.72   0.00  73.00   1.15 416.29 355.34
   1.30900  871.00 292.90  12.43   0.00  73.00   1.30 420.43 364.44
   0.91400  911.50 295.80  13.50   0.00  67.00   1.84 429.37 383.69
   0.70200  934.00 297.30  14.26   0.00  65.00   1.84 431.34 394.44
   0.58800  946.40 296.20  15.46   0.00  75.00   1.84 427.47 395.80
   0.57400  948.00 296.10  15.78   0.00  77.00   1.84 427.04 395.90
   0.56000  949.50 296.00  15.89   0.00  78.00   1.84 426.56 396.03
   0.54600  951.00 295.80  15.92   0.00  79.00   1.84 426.01 396.03
   0.53200  952.50 295.70  16.02   0.00  80.00   1.84 425.57 396.10
   0.51800  954.10 295.60  16.33   0.00  82.00   1.84 425.08 396.20
   0.50400  955.60 295.40  16.34   0.00  83.00   1.84 424.50 396.18
   0.49000  957.10 295.30  16.44   0.00  84.00   1.84 424.01 396.22
   0.47600  958.60 295.10  16.45   0.00  85.00   1.84 423.44 396.16
   0.46200  960.20 295.00  16.74   0.00  87.00   1.84 422.96 396.17
   0.44800  961.70 294.90  16.83   0.00  88.00   1.84 422.38 396.23
   0.43400  963.20 294.70  16.83   0.00  89.00   1.84 421.57 396.15
   0.42000  964.80 294.20  16.53   0.00  90.00   1.84 420.50 395.61
   0.40600  966.40 293.80  16.51   0.00  92.00   1.84 419.66 394.96
   0.39200  968.00 293.30  16.21   0.00  93.00   0.00 419.10 394.15
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
