 Sounding NKX 20150625-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.26   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.26   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.37   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.21   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.88   1.96
  30.98400   10.60 230.20   0.00   0.00   1.00   0.00 284.12   5.58
  29.92900   12.40 226.80   0.00   0.00   1.00   0.00 283.96   6.21
  29.66600   12.90 227.60   0.00   0.00   1.00   0.00 283.93   6.38
  29.41400   13.40 226.20   0.00   0.00   1.00   0.00 283.89   6.54
  28.95600   14.40 225.90   0.00   0.00   1.00   0.00 283.85   6.83
  28.32500   15.80 225.40   0.00   0.00   1.00   0.00 283.79   7.25
  28.03800   16.50 226.80   0.00   0.00   1.00   0.00 283.76   7.48
  27.42700   18.10 224.40   0.00   0.00   1.00   0.00 283.64   7.94
  26.82200   19.80 224.80   0.00   0.00   1.00   0.00 283.55   8.39
  26.51200   20.80 223.20   0.00   0.00   1.00   0.00 283.48   8.61
  25.96700   22.60 224.00   0.00   0.00   1.00   0.00 283.39   9.04
  25.60300   23.90 222.80   0.00   0.00   1.00   0.00 283.28   9.32
  24.38400   28.80 218.60   0.00   0.00   1.00   0.00 282.99  10.08
  24.13000   30.00 218.20   0.00   0.00   1.00   0.00 282.98  10.22
  23.36700   33.80 219.60   0.00   0.00   1.00   0.00 282.89  10.82
  22.55500   38.40 216.80   0.00   0.00   1.00   0.00 282.61  11.38
  21.94600   42.30 214.60   0.00   0.00   1.00   0.00 282.44  11.69
  21.42100   46.00 212.80   0.00   0.00   1.00   0.00 282.37  11.92
  21.33600   46.60 213.30   0.00   0.00   1.00   0.00 282.37  11.97
  21.03100   49.00 214.30   0.00   0.00   1.00   0.00 282.35  12.20
  20.72600   51.40 213.30   0.00   0.00   1.00   0.00 282.25  12.40
  19.81200   59.60 210.50   0.00   0.00   2.00   0.01 282.01  12.90
  18.97900   68.20 209.20   0.00   0.00   2.00   0.01 281.83  13.44
  18.89800   69.10 207.90   0.00   0.00   3.00   0.01 281.76  13.47
  18.67600   71.70 204.60   0.00   0.00   4.00   0.01 281.68  13.43
  18.59300   72.70 204.40   0.00   0.00   4.00   0.01 281.69  13.42
  18.13500   78.50 203.40   0.00   0.00   5.00   0.01 281.78  13.52
  17.97100   80.70 201.00   0.00   0.00   4.00   0.01 281.81  13.48
  17.28600   90.60 203.80   0.00   0.00   5.00   0.01 282.42  13.92
  16.83800   97.70 202.40   0.00   0.00   6.00   0.01 282.73  14.21
  16.70000  100.00 203.40   0.00   0.00   6.00   0.01 282.91  14.35
  16.46600  104.00 203.20   0.00   0.00   6.00   0.01 283.17  14.56
  16.24000  108.00 205.00   0.00   0.00   5.00   0.01 283.50  14.87
  15.86100  115.00 205.20   0.00   0.00   5.00   0.01 283.96  15.36
  15.54500  121.20 206.60   0.00   0.00   5.00   0.01 284.47  15.85
  15.21100  128.00 208.00   0.00   0.00   4.00   0.01 285.06  16.44
  14.79300  137.00 211.20   0.00   0.00   3.00   0.01 285.82  17.41
  14.35600  147.00 211.40   0.00   0.00   3.00   0.01 286.43  18.26
  14.02100  155.10 213.30   0.00   0.00   4.00   0.01 287.14  19.07
  13.00900  182.00 219.60   0.00   0.00   4.00   0.01 289.54  22.78
  12.49800  197.00 221.00   0.00   0.00   4.00   0.01 290.66  24.93
  12.19200  206.50 222.70   0.00   0.00   4.00   0.01 291.50  26.37
  11.63100  225.00 225.20   0.01   0.00   7.00   0.01 293.27  29.81
  10.93000  250.00 230.20   0.01   0.00   5.00   0.02 296.19  35.52
  10.05800  283.90 236.10   0.01   0.00   6.00   0.02 300.24  44.35
   9.44900  309.90 240.20   0.02   0.00   7.00   0.02 303.57  52.44
   8.85600  337.00 244.40   0.05   0.00  10.00   0.03 307.64  62.60
   8.23000  367.10 249.70   0.06   0.00   8.00   0.05 312.96  74.87
   7.62000  398.90 254.80   0.07   0.00   6.00   0.07 318.14  86.67
   6.89700  439.00 260.20   0.09   0.00   5.00   0.12 323.43 100.71
   6.52200  461.00 262.20   0.20   0.00   9.00   0.12 324.89 109.51
   6.40700  468.00 260.40   0.63   0.00  33.00   0.12 324.36 113.07
   6.32500  473.00 260.60   0.83   0.00  43.00   0.12 324.75 117.25
   6.26100  477.00 259.60   1.33   0.00  74.00   0.13 324.96 120.76
   5.90000  500.00 262.80   1.54   0.00  67.00   0.15 332.54 142.36
   4.87700  569.60 272.80   1.80   0.00  38.00   0.18 355.98 186.07
   4.57200  591.70 275.30   2.24   0.00  40.00   0.18 362.51 197.77
   4.40600  604.00 276.50   1.95   0.00  32.00   0.18 366.04 203.69
   3.71700  657.00 282.50   2.07   0.00  23.00   0.19 380.71 227.50
   3.45600  678.00 283.90   4.23   0.00  43.00   0.19 385.82 237.58
   3.27300  693.00 285.80   4.21   0.00  38.00   0.19 391.80 247.18
   3.02200  714.00 288.30   2.20   0.00  17.00   0.27 399.02 257.51
   2.51200  758.00 292.90   1.87   0.00  11.00   0.28 410.24 274.53
   2.23200  783.00 294.90   3.06   0.00  16.00   0.36 415.24 284.32
   1.85200  818.00 297.80   1.35   0.00   6.00   0.50 420.16 296.99
   1.64200  838.00 297.30   0.88   0.00   4.00   0.50 419.46 299.48
   1.46700  855.00 297.30   0.66   0.00   3.00   0.50 419.51 301.09
   1.29600  872.00 297.30   2.19   0.00  10.00   0.50 419.44 303.11
   1.19600  882.00 297.10   4.77   0.00  22.00   0.64 419.11 305.09
   0.80800  922.00 298.50   5.17   0.00  22.00   0.79 417.78 319.35
   0.72900  930.50 297.50   5.33   0.00  24.00   0.79 414.21 320.18
   0.71200  932.30 297.30   5.49   0.00  25.00   0.79 413.40 320.22
   0.69400  934.20 297.10   5.42   0.00  25.00   0.79 412.48 320.27
   0.67700  936.00 296.80   5.55   0.00  26.00   0.79 411.49 320.18
   0.66000  937.90 296.60   5.48   0.00  26.00   0.79 410.52 320.13
   0.64200  939.80 296.40   5.63   0.00  27.00   0.79 409.22 320.09
   0.62500  941.60 295.60   6.17   0.00  31.00   0.79 407.35 319.44
   0.60800  943.50 294.60   7.52   0.00  40.00   0.79 405.34 318.23
   0.59000  945.40 293.50  10.23   0.00  58.00   0.79 403.24 316.62
   0.57300  947.40 292.80  11.85   0.00  70.00   0.79 401.62 315.42
   0.55500  949.30 292.30  12.82   0.00  78.00   0.79 400.07 314.70
