 Sounding NKX 20150714-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.33   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.34   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.29   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.95   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 283.39   3.27
  28.65100   15.10 229.60   0.00   0.00   1.00   0.00 281.95   6.70
  28.01200   16.60 226.80   0.00   0.00   1.00   0.00 281.78   7.21
  26.78000   20.00 224.80   0.00   0.00   1.00   0.00 281.53   8.13
  26.61700   20.50 225.20   0.00   0.00   1.00   0.00 281.49   8.27
  25.61200   23.90 221.20   0.00   0.00   1.00   0.00 281.25   8.94
  25.16600   25.60 222.20   0.00   0.00   1.00   0.00 281.18   9.26
  24.89300   26.70 220.40   0.00   0.00   1.00   0.00 281.11   9.44
  24.38400   28.90 220.10   0.00   0.00   1.00   0.00 281.04   9.78
  23.88800   31.20 219.80   0.00   0.00   1.00   0.00 280.94  10.15
  23.01000   35.80 216.60   0.00   0.00   1.00   0.00 280.77  10.68
  21.72700   43.80 218.40   0.00   0.00   1.00   0.00 280.62  11.74
  21.33600   46.60 216.20   0.00   0.00   1.00   0.00 280.41  12.02
  20.89000   50.00 213.60   0.00   0.00   1.00   0.00 280.23  12.21
  20.11700   56.60 211.00   0.00   0.00   1.00   0.01 280.07  12.48
  19.59700   61.60 209.80   0.00   0.00   1.00   0.01 280.12  12.71
  19.26600   65.00 211.60   0.00   0.00   2.00   0.01 280.19  13.02
  18.89800   69.00 208.90   0.00   0.00   2.00   0.01 280.12  13.24
  18.81000   70.00 209.00   0.00   0.00   2.00   0.01 280.14  13.28
  18.07800   78.90 207.00   0.00   0.00   2.00   0.01 280.31  13.65
  17.15600   91.80 208.40   0.00   0.00   2.00   0.01 280.94  14.43
  16.63000  100.00 210.80   0.00   0.00   2.00   0.01 281.35  15.17
  16.21100  107.00 210.40   0.00   0.00   2.00   0.01 281.54  15.70
  15.60400  118.00 211.80   0.00   0.00   3.00   0.01 281.86  16.61
  15.54500  119.10 211.30   0.00   0.00   3.00   0.01 281.86  16.69
  15.24700  125.00 209.80   0.00   0.00   4.00   0.01 281.90  16.98
  15.15000  127.00 208.60   0.00   0.00   5.00   0.01 281.96  17.02
  14.45900  142.00 212.20   0.00   0.00   6.00   0.01 282.78  18.35
  14.37200  144.00 210.80   0.00   0.00   7.00   0.01 282.78  18.49
  14.12000  150.00 210.00   0.00   0.00  10.00   0.01 283.04  18.87
  13.49500  166.00 212.40   0.00   0.00  12.00   0.01 284.31  20.64
  13.16500  175.00 214.80   0.00   0.00  15.00   0.01 285.13  22.16
  12.88400  183.00 215.40   0.00   0.00  15.00   0.01 285.77  23.56
  12.61300  191.00 217.80   0.01   0.00  16.00   0.01 286.51  25.22
  12.48100  195.00 217.40   0.01   0.00  21.00   0.01 286.76  26.06
  12.16200  205.00 218.60   0.01   0.00  21.00   0.01 287.63  28.23
  11.97700  211.00 218.40   0.01   0.00  36.00   0.01 288.21  29.62
  11.27800  234.80 223.80   0.02   0.00  28.00   0.01 291.80  36.71
  10.73900  255.00 228.00   0.02   0.00  22.00   0.01 294.80  42.69
  10.38200  269.00 230.20   0.04   0.00  32.00   0.02 297.09  47.31
   9.64000  300.00 236.80   0.03   0.00  11.00   0.02 302.69  56.89
   8.83900  336.00 243.50   0.03   0.00   6.00   0.03 308.01  66.09
   8.28300  363.00 247.40   0.07   0.00  10.00   0.04 311.66  74.10
   7.92500  381.20 250.10   0.24   0.00  29.00   0.06 314.94  83.50
   7.57000  400.00 253.40   0.31   0.00  28.00   0.07 319.38  95.75
   6.81900  442.00 259.80   0.46   0.00  25.00   0.11 329.17 118.78
   6.49700  461.00 262.20   0.50   0.00  23.00   0.11 333.02 128.24
   6.34900  470.00 262.80   0.34   0.00  15.00   0.11 334.22 131.62
   6.18600  480.00 263.00   0.79   0.00  34.00   0.12 335.63 135.37
   5.87000  500.00 265.40   1.06   0.00  38.00   0.14 340.85 146.38
   5.48600  525.00 268.40   1.42   0.00  41.00   0.14 348.33 160.93
