 Sounding NKX 20150623-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.66   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.50   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.17   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 283.66   3.27
  25.59500   23.80 223.80   0.00   0.00   1.00   0.00 281.06   8.60
  25.45900   24.30 221.80   0.00   0.00   1.00   0.00 281.00   8.65
  25.07000   25.80 221.20   0.00   0.00   1.00   0.00 280.89   8.85
  24.84900   26.70 218.80   0.00   0.00   1.00   0.00 280.82   8.93
  24.68900   27.40 219.00   0.00   0.00   1.00   0.00 280.81   8.99
  24.18600   29.60 219.60   0.00   0.00   1.00   0.00 280.69   9.30
  23.95300   30.70 216.20   0.00   0.00   1.00   0.00 280.60   9.38
  23.77400   31.60 215.60   0.00   0.00   1.00   0.00 280.59   9.43
  23.47000   33.10 215.40   0.00   0.00   1.00   0.00 280.59   9.55
  22.86000   36.50 216.20   0.00   0.00   1.00   0.00 280.61   9.91
  22.26500   40.10 217.00   0.00   0.00   1.00   0.00 280.55  10.39
  21.63500   44.30 215.40   0.00   0.00   1.00   0.00 280.41  10.84
  21.10100   48.20 216.60   0.00   0.00   1.00   0.00 280.30  11.30
  20.88300   49.90 215.00   0.00   0.00   1.00   0.00 280.18  11.45
  20.59900   52.20 216.00   0.00   0.00   1.00   0.00 280.03  11.70
  20.43300   53.60 212.40   0.00   0.00   1.00   0.00 279.85  11.74
  20.18400   55.80 210.40   0.00   0.00   1.00   0.01 279.74  11.74
  19.81200   59.30 209.10   0.00   0.00   1.00   0.01 279.68  11.80
  19.50700   62.30 208.90   0.00   0.00   1.00   0.01 279.68  11.92
  19.20200   65.50 208.90   0.00   0.00   1.00   0.01 279.65  12.08
  18.85200   69.40 206.40   0.00   0.00   2.00   0.01 279.57  12.18
  18.70500   71.10 207.20   0.00   0.00   2.00   0.01 279.58  12.26
  18.29700   76.10 203.60   0.00   0.00   3.00   0.01 279.52  12.31
  18.02800   79.60 204.60   0.00   0.00   4.00   0.01 279.63  12.43
  17.68500   84.30 203.00   0.00   0.00   4.00   0.01 279.70  12.57
  17.02400   94.20 203.60   0.00   0.00   7.00   0.01 280.02  13.04
  16.67000  100.00 200.80   0.00   0.00   7.00   0.01 280.14  13.16
  16.38300  105.00 201.00   0.00   0.00   6.00   0.01 280.46  13.28
  16.27200  107.00 202.00   0.00   0.00   5.00   0.01 280.60  13.39
  16.10800  110.00 201.40   0.00   0.00   5.00   0.01 280.77  13.51
  15.24000  127.30 204.60   0.00   0.00   5.00   0.01 282.22  14.57
  14.28200  149.00 212.00   0.00   0.00   2.00   0.01 284.34  16.80
  13.71600  163.10 214.90   0.00   0.00   2.00   0.01 285.51  18.34
  13.41100  171.20 217.10   0.00   0.00   2.00   0.01 286.21  19.34
  12.49700  197.30 222.10   0.00   0.00   2.00   0.01 288.27  22.82
  11.69400  223.00 224.60   0.00   0.00   4.00   0.01 290.23  26.73
  10.93000  250.00 229.60   0.00   0.00   4.00   0.01 293.16  32.31
  10.36300  271.70 233.50   0.01   0.00   3.00   0.01 295.61  37.11
   9.68000  300.00 239.00   0.01   0.00   3.00   0.02 298.93  44.00
   8.98600  331.00 244.40   0.02   0.00   3.00   0.03 302.31  52.79
   8.73100  343.00 246.00   0.03   0.00   5.00   0.03 303.33  56.98
   8.64700  347.00 245.60   0.10   0.00  18.00   0.03 303.63  59.42
   8.54400  352.00 246.60   0.12   0.00  19.00   0.03 304.42  63.91
   8.42300  358.00 247.20   0.18   0.00  28.00   0.04 305.30  69.25
   7.68400  396.00 253.20   0.37   0.00  34.00   0.05 312.80  96.75
   7.46200  408.00 255.00   0.84   0.00  67.00   0.05 315.41 106.24
   7.31500  416.10 255.90   1.09   0.00  81.00   0.06 317.55 113.72
   6.87400  441.00 259.80   0.42   0.00  23.00   0.10 323.41 128.67
   6.77100  447.00 260.80   0.18   0.00   9.00   0.10 323.86 130.50
   6.68600  452.00 259.40   1.31   0.00  74.00   0.10 323.64 131.78
   6.45300  466.00 260.80   1.70   0.00  86.00   0.10 327.09 141.35
   6.24200  479.00 261.40   1.47   0.00  71.00   0.10 330.29 148.86
   6.09600  488.10 262.60   1.74   0.00  77.00   0.11 333.19 153.82
   5.80200  507.00 265.40   1.87   0.00  67.00   0.12 339.80 165.11
   5.48600  527.90 268.10   2.14   0.00  63.00   0.12 346.77 176.66
   4.87700  570.00 273.50   2.23   0.00  45.00   0.14 361.25 198.23
   4.60000  590.00 276.10   2.07   0.00  35.00   0.14 367.94 207.64
   4.01300  634.00 281.30   2.59   0.00  31.00   0.16 382.50 227.80
   3.71800  657.00 283.80   0.68   0.00   7.00   0.16 387.90 235.63
   3.44400  679.00 284.30   2.42   0.00  24.00   0.16 391.06 240.61
   3.18900  700.00 286.80   2.12   0.00  18.00   0.21 398.26 249.17
   2.43800  764.60 292.80   0.51   0.00   3.00   0.22 412.17 268.69
   2.18000  788.00 293.30   0.35   0.00   2.00   0.31 413.94 271.91
   1.82900  820.70 295.20   0.58   0.00   3.00   0.40 417.30 277.94
   1.52500  850.00 296.30   2.07   0.00  10.00   0.40 419.43 285.59
   1.29300  873.00 296.50   3.15   0.00  15.00   0.40 420.31 292.36
   1.01700  901.00 298.50   1.41   0.00   6.00   0.62 422.56 301.20
   0.78700  925.00 297.50   4.88   0.00  22.00   0.64 418.58 305.51
   0.66600  938.00 296.10   3.28   0.00  16.00   0.64 414.42 306.08
   0.53900  952.00 294.90   3.83   0.00  20.00   0.64 410.00 305.84
   0.50300  956.10 293.10   8.79   0.00  51.00   0.64 406.66 304.09
   0.49100  957.40 292.50  10.31   0.00  62.00   0.64 405.53 303.28
   0.47900  958.70 291.90  11.56   0.00  72.00   0.64 404.47 302.56
