 Sounding NKX 20150706-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 280.17   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 280.18   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 280.29   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 280.13   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.79   1.99
  31.06900   10.50 230.60   0.00   0.00   1.00   0.00 278.11   5.71
  31.09000   10.50 230.70   0.00   0.00   1.00   0.00 278.11   5.71
  30.48000   11.40 232.40   0.00   0.00   1.00   0.00 278.02   6.20
  29.99500   12.30 232.00   0.00   0.00   1.00   0.00 277.89   6.65
  28.89300   14.50 225.80   0.00   0.00   1.00   0.00 277.60   7.41
  28.62400   15.10 226.20   0.00   0.00   1.00   0.00 277.56   7.57
  28.12100   16.30 223.00   0.00   0.00   1.00   0.00 277.47   7.84
  27.77000   17.20 223.40   0.00   0.00   1.00   0.00 277.44   8.03
  27.47400   18.00 221.80   0.00   0.00   1.00   0.00 277.41   8.19
  26.88800   19.70 221.60   0.00   0.00   1.00   0.00 277.40   8.52
  26.79000   20.00 222.00   0.00   0.00   1.00   0.00 277.41   8.58
  26.28800   21.60 223.60   0.00   0.00   1.00   0.00 277.39   8.98
  25.38400   24.80 223.20   0.00   0.00   1.00   0.00 277.21   9.75
  24.68900   27.60 221.10   0.00   0.00   1.00   0.00 277.01  10.28
  24.15000   30.00 219.40   0.00   0.00   1.00   0.00 276.89  10.65
  22.86000   36.70 217.00   0.00   0.00   1.00   0.00 276.57  11.50
  22.66000   37.90 214.40   0.00   0.00   1.00   0.00 276.50  11.57
  21.94600   42.50 213.40   0.00   0.00   1.00   0.00 276.47  11.89
  21.33600   46.90 212.90   0.00   0.00   1.00   0.00 276.46  12.25
  20.93000   50.00 212.60   0.00   0.00   1.00   0.00 276.46  12.50
  20.72600   51.70 211.90   0.00   0.00   1.00   0.00 276.47  12.62
  20.25700   55.70 214.00   0.00   0.00   1.00   0.02 276.51  13.03
  18.84000   70.00 207.20   0.00   0.00   1.00   0.02 276.47  13.87
  18.12200   78.70 210.80   0.00   0.00   2.00   0.02 276.87  14.65
  17.67800   84.70 207.30   0.00   0.00   2.00   0.02 276.79  14.95
  17.27300   90.50 204.20   0.00   0.00   3.00   0.02 276.97  15.01
  16.80500   97.80 207.20   0.00   0.00   3.00   0.02 277.53  15.49
  16.67000  100.00 206.60   0.00   0.00   3.00   0.02 277.63  15.63
