 Sounding NKX 20140703-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 300.80   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 300.81   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.92   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 300.76   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 300.43   1.97
  31.09000   10.40 231.90   0.00   0.00   1.00   0.00 298.73   5.69
  30.48000   11.40 230.50   0.00   0.00   1.00   0.00 298.61   6.13
  28.60500   15.10 226.00   0.00   0.00   1.00   0.00 298.27   7.39
  28.06300   16.40 222.40   0.00   0.00   2.00   0.00 298.20   7.71
  27.43200   18.10 223.70   0.00   0.00   2.00   0.00 298.22   8.20
  26.86000   19.70 226.80   0.00   0.00   1.00   0.00 298.19   8.77
  26.76000   20.00 226.60   0.00   0.00   1.00   0.00 298.16   8.87
  25.90800   22.80 223.90   0.00   0.00   1.00   0.00 297.93   9.57
  25.27000   25.10 221.80   0.00   0.00   1.00   0.00 297.80   9.99
  24.99400   26.20 222.00   0.00   0.00   1.00   0.00 297.78  10.19
  24.11000   30.00 222.80   0.00   0.00   1.00   0.00 297.63  10.96
  23.77400   31.60 222.90   0.00   0.00   1.00   0.00 297.51  11.28
  22.85900   36.40 217.60   0.00   0.00   1.00   0.00 297.11  11.86
  22.68500   37.40 218.60   0.00   0.00   1.00   0.00 297.08  11.98
  22.25000   40.00 217.10   0.00   0.00   1.00   0.00 296.89  12.24
  22.25600   40.00 217.20   0.00   0.00   1.00   0.00 296.89  12.24
  21.75700   43.30 212.60   0.00   0.00   2.00   0.00 296.70  12.39
  21.46100   45.40 214.60   0.00   0.00   1.00   0.00 296.70  12.55
  21.08700   48.20 212.00   0.00   0.00   2.00   0.00 296.57  12.72
  20.86000   50.00 211.20   0.00   0.00   2.00   0.00 296.56  12.79
  20.20200   55.60 212.60   0.00   0.00   2.00   0.00 296.56  13.25
  19.99400   57.50 211.40   0.00   0.00   2.00   0.01 296.52  13.38
  19.77100   59.60 212.80   0.00   0.00   2.00   0.01 296.52  13.60
  19.27400   64.60 209.60   0.00   0.00   3.00   0.01 296.37  13.93
