 Sounding NKX 20170506-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 260.79   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 260.79   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 260.91   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 260.75   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 260.41   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 259.88   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 259.10   5.24
  22.55500   37.00 218.30   0.00   0.00   1.00   0.00 256.99   9.90
  22.39900   37.90 218.60   0.00   0.00   1.00   0.00 256.95  10.01
  21.94600   40.70 216.50   0.00   0.00   1.00   0.00 256.80  10.27
  21.33600   44.80 215.00   0.00   0.00   1.00   0.00 256.65  10.58
  20.65000   50.00 213.80   0.00   0.00   1.00   0.00 256.49  10.96
  20.18100   53.90 213.00   0.00   0.00   1.00   0.01 256.31  11.22
  19.89000   56.50 208.80   0.00   0.00   1.00   0.01 256.18  11.23
  19.30300   62.20 208.60   0.00   0.00   1.00   0.01 256.29  11.42
  19.20200   63.20 206.90   0.00   0.00   1.00   0.01 256.31  11.43
  18.60700   69.70 211.40   0.00   0.00   1.00   0.01 256.58  11.99
  18.09200   75.80 206.60   0.00   0.00   2.00   0.01 256.43  12.24
  17.67800   81.20 205.10   0.00   0.00   2.00   0.01 256.61  12.33
  16.98700   91.00 206.80   0.00   0.00   2.00   0.01 257.26  12.88
  16.10900  105.00 211.80   0.00   0.00   1.00   0.01 258.19  14.25
  15.87800  109.00 211.60   0.00   0.00   1.00   0.01 258.28  14.60
  15.71000  112.00 210.40   0.00   0.00   2.00   0.01 258.37  14.77
  15.13000  123.00 213.20   0.00   0.00   1.00   0.01 259.02  15.74
  14.69000  132.00 213.60   0.00   0.00   2.00   0.01 259.31  16.51
  14.55000  135.00 212.40   0.00   0.00   2.00   0.01 259.41  16.68
  14.02100  146.90 215.30   0.00   0.00   1.00   0.01 260.21  17.69
  13.71600  154.20 217.00   0.00   0.00   1.00   0.01 260.61  18.43
  13.52000  159.00 217.00   0.00   0.00   1.00   0.01 260.81  18.85
  13.01800  172.00 219.80   0.00   0.00   1.00   0.01 261.45  20.19
  12.65400  182.00 220.00   0.00   0.00   2.00   0.01 261.60  21.22
  12.44600  188.00 218.60   0.00   0.00   3.00   0.01 261.63  21.71
  12.19200  195.60 218.50   0.00   0.00   4.00   0.01 261.90  22.43
  11.73500  210.00 220.20   0.00   0.00  10.00   0.01 262.52  24.85
  11.49500  218.00 217.40   0.01   0.00  18.00   0.01 262.67  26.17
  11.17900  229.00 218.80   0.01   0.00  16.00   0.02 263.76  28.21
  10.66800  247.80 222.60   0.01   0.00  14.00   0.02 265.88  32.27
  10.55800  252.00 223.40   0.01   0.00  14.00   0.02 266.35  33.26
   9.97800  275.00 228.20   0.03   0.00  25.00   0.02 269.23  40.55
   9.76200  284.00 229.20   0.07   0.00  57.00   0.02 270.57  45.06
   9.39000  300.00 232.60   0.04   0.00  26.00   0.03 273.59  52.42
   8.88300  323.00 237.00   0.03   0.00  10.00   0.04 276.67  58.87
   8.52600  340.00 238.40   0.09   0.00  32.00   0.04 278.66  64.04
   7.87300  373.00 244.20   0.15   0.00  31.00   0.07 284.97  78.50
   7.64600  385.00 245.80   0.06   0.00  10.00   0.07 286.73  82.28
   7.37000  400.00 247.40   0.09   0.00  14.00   0.07 288.45  85.93
   7.20800  409.00 248.40   0.12   0.00  17.00   0.07 289.40  88.58
   7.10200  415.00 248.00   0.44   0.00  64.00   0.12 290.08  91.15
   6.09600  475.00 257.80   0.53   0.00  34.00   0.15 307.38 124.32
   5.79100  494.70 260.30   0.34   0.00  18.00   0.16 311.89 131.85
   5.48400  515.00 261.80   0.30   0.00  14.00   0.16 315.49 137.43
   4.87700  556.90 266.60   0.33   0.00  11.00   0.19 323.86 149.69
