 Sounding NKX 20160814-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.17500  130.00 204.80   0.00   0.00  14.00   0.01 308.39  16.40
  14.02100  157.10 211.60   0.00   0.00   9.00   0.01 311.31  19.76
  13.06400  183.00 219.00   0.00   0.00   6.00   0.01 314.29  23.96
  12.17000  210.00 224.20   0.01   0.00   9.00   0.01 317.41  29.56
  11.00000  250.00 232.80   0.01   0.00   7.00   0.02 323.11  40.30
   9.75400  299.40 240.90   0.01   0.00   3.00   0.03 329.75  52.31
   9.62300  305.00 241.80   0.02   0.00   4.00   0.03 330.53  53.68
   8.77700  343.00 248.80   0.01   0.00   2.00   0.04 335.71  63.63
   8.23000  369.50 251.00   0.07   0.00   8.00   0.06 339.16  72.68
   7.62000  401.10 256.40   0.10   0.00   7.00   0.11 346.23  87.86
   6.41100  470.00 266.60   0.06   0.00   2.00   0.14 358.92 112.64
   6.24800  480.00 266.20   0.06   0.00   2.00   0.15 359.68 114.86
   5.93000  500.00 267.60   0.10   0.00   3.00   0.17 362.49 120.01
   5.21700  547.00 273.50   0.15   0.00   3.00   0.19 370.94 136.92
   4.87700  570.60 275.50   0.23   0.00   4.00   0.21 374.13 146.29
   4.68900  584.00 275.80   0.52   0.00   9.00   0.21 375.98 152.80
   4.45600  601.00 277.90   0.33   0.00   5.00   0.21 379.40 161.70
   4.01900  634.00 280.10   1.00   0.00  13.00   0.23 384.90 178.66
   3.65800  662.10 283.10   1.50   0.00  16.00   0.23 391.81 197.88
   3.25400  695.00 286.50   2.43   0.00  21.00   0.23 399.85 220.99
   3.02700  714.00 287.90   4.92   0.00  39.00   0.32 404.24 236.85
   2.43800  764.80 293.00   5.82   0.00  34.00   0.33 419.54 278.69
   2.13400  792.40 295.10   6.77   0.00  35.00   0.47 425.69 296.37
   1.82900  820.60 296.80   7.68   0.00  36.00   0.59 430.81 313.06
   1.52100  850.00 298.50   7.51   0.00  32.00   0.59 435.29 328.69
   1.21900  879.60 299.80   7.58   0.00  30.00   0.76 437.80 341.69
   0.77500  925.00 301.10   8.14   0.00  30.00   0.94 435.28 358.39
   0.61400  942.00 297.30  10.31   0.00  47.00   0.94 424.13 355.13
   0.55000  948.80 296.80   8.53   0.00  40.00   0.94 421.58 354.56
   0.53700  950.20 296.60   8.22   0.00  39.00   0.94 420.96 354.39
   0.52400  951.70 296.50   7.76   0.00  37.00   0.94 420.44 354.27
   0.51100  953.10 296.40   7.51   0.00  36.00   0.94 419.88 354.17
   0.49800  954.50 296.30   7.26   0.00  35.00   0.94 419.27 354.07
   0.48500  955.90 296.20   6.80   0.00  33.00   0.94 418.51 353.98
   0.47200  957.30 295.70   8.01   0.00  40.00   0.94 417.38 353.48
   0.45900  958.80 295.20   9.15   0.00  47.00   0.94 416.19 352.75
   0.44600  960.30 294.60  10.15   0.00  54.00   0.94 414.95 351.80
   0.43300  961.70 294.10  11.32   0.00  62.00   0.94 413.82 350.85
   0.41900  963.20 293.60  12.24   0.00  69.00   0.94 412.65 349.86
   0.40600  964.60 293.10  13.09   0.00  76.00   0.94 411.56 348.93
   0.39300  966.10 292.60  13.88   0.00  83.00   0.94 410.53 347.99
   0.38000  967.50 292.10  14.78   0.00  91.00   0.94 409.59 347.09
   0.36700  969.00 291.50  15.36   0.00  98.00   0.00 408.95 346.08
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
