 Sounding NKX 20150530-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.94   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.95   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.06   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.90   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.57   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 275.04   3.28
  25.29800   24.30 217.10   0.00   0.00   1.00   0.00 272.34   7.88
  24.38400   28.00 218.60   0.00   0.00   1.00   0.00 272.26   8.39
  24.07900   29.40 217.20   0.00   0.00   1.00   0.00 272.17   8.57
  23.77400   30.90 215.20   0.00   0.00   1.00   0.00 272.10   8.70
  23.16500   34.00 215.20   0.00   0.00   1.00   0.00 272.08   9.02
  22.25000   39.30 216.00   0.00   0.00   1.00   0.00 271.95   9.70
  21.64100   43.30 213.50   0.00   0.00   1.00   0.00 271.74  10.08
  21.03100   47.80 210.70   0.00   0.00   1.00   0.00 271.60  10.31
  20.75000   50.00 210.40   0.00   0.00   1.00   0.00 271.61  10.42
  20.42200   52.70 211.90   0.00   0.00   1.00   0.01 271.63  10.66
  19.63500   59.90 209.40   0.00   0.00   1.00   0.01 271.52  11.14
  19.29600   63.30 210.00   0.00   0.00   2.00   0.01 271.53  11.41
  19.07700   65.60 208.40   0.00   0.00   2.00   0.01 271.51  11.54
  18.68000   70.00 209.20   0.00   0.00   2.00   0.01 271.53  11.88
  18.50800   72.00 207.40   0.00   0.00   2.00   0.01 271.50  11.97
  18.09800   77.00 207.80   0.00   0.00   3.00   0.01 271.54  12.28
  17.78300   81.10 206.40   0.00   0.00   3.00   0.01 271.48  12.49
  17.57900   83.90 203.40   0.00   0.00   3.00   0.01 271.48  12.48
  17.07000   91.30 206.60   0.00   0.00   3.00   0.01 271.86  12.92
  16.52000  100.00 204.80   0.00   0.00   4.00   0.01 272.00  13.38
  16.22800  105.00 205.20   0.00   0.00   5.00   0.01 272.17  13.65
  16.00400  109.00 204.00   0.00   0.00   5.00   0.01 272.31  13.81
  15.54500  117.70 206.70   0.00   0.00   5.00   0.01 272.84  14.47
  15.27800  123.00 206.40   0.00   0.00   6.00   0.01 273.05  14.87
  14.93500  130.10 207.80   0.00   0.00   9.00   0.01 273.45  15.55
  14.44700  141.00 209.80   0.00   0.00  16.00   0.01 273.88  17.04
  14.32600  143.80 209.30   0.00   0.00  22.00   0.01 273.89  17.48
  14.23400  146.00 209.00   0.00   0.00  28.00   0.01 273.88  17.83
  14.07000  150.00 206.40   0.00   0.00  43.00   0.01 273.90  18.29
  13.71800  159.00 206.80   0.01   0.00  60.00   0.01 274.56  19.66
  13.13500  175.00 208.40   0.01   0.00  61.00   0.01 276.10  22.55
  12.79400  185.00 210.40   0.01   0.00  67.00   0.01 277.36  24.62
  12.31000  200.00 214.00   0.01   0.00  64.00   0.01 279.59  28.42
  11.88700  213.80 217.90   0.02   0.00  48.00   0.01 281.81  32.35
  11.27700  235.00 222.60   0.03   0.00  49.00   0.01 285.40  38.86
  10.55700  262.00 229.20   0.02   0.00  20.00   0.01 290.29  46.89
  10.13100  279.00 233.20   0.03   0.00  15.00   0.02 293.06  51.56
   9.63000  300.00 237.00   0.03   0.00  10.00   0.02 296.03  57.01
   9.22400  318.00 239.80   0.06   0.00  17.00   0.03 298.66  62.31
   8.81400  337.00 243.40   0.07   0.00  16.00   0.03 301.96  69.39
   8.53400  350.50 245.80   0.12   0.00  21.00   0.03 304.34  75.12
   8.32100  361.00 247.20   0.17   0.00  26.00   0.05 306.32  80.15
   7.72000  392.00 252.80   0.19   0.00  18.00   0.06 312.87  94.62
   7.58900  399.00 253.80   0.14   0.00  12.00   0.06 314.00  97.29
   7.31500  413.90 255.50   0.23   0.00  18.00   0.06 316.12 102.82
   7.13400  424.00 256.20   0.43   0.00  31.00   0.10 317.69 107.56
   6.70600  448.40 259.40   0.58   0.00  33.00   0.11 323.18 121.24
   6.05900  488.00 264.20   0.87   0.00  34.00   0.13 332.35 142.01
   5.79100  505.10 265.90   1.27   0.00  44.00   0.14 336.45 151.33
   5.65500  514.00 266.80   1.39   0.00  45.00   0.14 338.96 156.42
   5.48600  525.20 268.10   0.85   0.00  25.00   0.14 341.94 161.69
   5.05000  555.00 271.20   1.10   0.00  26.00   0.16 348.97 173.52
   4.69800  580.00 274.10   0.93   0.00  18.00   0.17 354.70 183.61
   4.21100  616.00 276.90   2.06   0.00  33.00   0.17 362.02 198.49
   3.93900  637.00 278.50   1.95   0.00  28.00   0.18 367.08 207.88
   3.58600  665.00 281.30   1.59   0.00  19.00   0.18 374.14 219.17
   3.16000  700.00 284.50   2.05   0.00  20.00   0.23 382.11 232.72
   2.74300  735.80 287.10   1.56   0.00  13.00   0.26 388.96 245.04
   2.51400  756.00 288.90   1.48   0.00  11.00   0.26 392.21 251.65
   2.35900  770.00 288.80   4.80   0.00  36.00   0.26 393.17 256.44
   2.13400  790.50 290.60   4.90   0.00  33.00   0.42 398.19 268.48
   1.56200  845.00 295.50   5.35   0.00  27.00   0.47 410.12 298.48
   1.36900  864.00 297.10   3.47   0.00  16.00   0.47 412.65 306.97
   1.15900  885.00 298.10   1.61   0.00   7.00   0.53 412.84 312.44
   0.95500  906.00 296.30   6.01   0.00  29.00   0.75 408.52 313.60
   0.91400  910.20 296.80   1.92   0.00   9.00   0.75 408.59 314.64
   0.81200  921.00 296.50   2.73   0.00  13.00   0.75 407.16 315.64
   0.71800  931.00 295.10  10.26   0.00  53.00   0.75 403.65 315.59
   0.64400  939.00 295.80   5.84   0.00  29.00   0.75 401.46 318.66
   0.61000  942.70 294.20   8.63   0.00  47.00   0.75 397.81 317.64
   0.59100  944.80 293.50   9.70   0.00  55.00   0.75 395.89 316.79
   0.57700  946.40 293.00  10.45   0.00  61.00   0.75 394.41 316.22
   0.56300  947.90 292.40  10.91   0.00  66.00   0.75 392.84 315.54
   0.54900  949.50 291.90  11.56   0.00  72.00   0.75 391.30 314.91
   0.53500  951.00 291.30  12.08   0.00  78.00   0.75 389.59 314.22
   0.52100  952.60 290.60  12.18   0.00  82.00   0.75 387.76 313.40
   0.50700  954.20 289.80  12.18   0.00  86.00   0.75 385.92 312.39
   0.49200  955.80 289.00  12.15   0.00  90.00   0.75 384.14 311.26
   0.47800  957.40 288.20  12.08   0.00  94.00   0.75 382.68 310.10
   0.46400  959.00 287.70  11.97   0.00  96.00   0.75 381.69 309.22
   0.45000  960.60 287.40  11.87   0.00  97.00   0.75 380.94 308.69
   0.43600  962.20 287.00  11.71   0.00  98.00   0.75 380.16 308.20
   0.42200  963.80 286.70  11.61   0.00  99.00   0.75 379.52 307.83
   0.40800  965.40 286.30  11.33   0.00  99.00   0.75 378.88 307.45
   0.39400  967.00 285.90  11.16   0.00  99.99   0.00 378.54 307.03
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
