 Sounding NKX 20170624-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 280.62   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 280.62   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 280.73   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 280.58   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 280.24   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 279.73   3.31
  25.90800   22.50 224.80   0.00   0.00   1.00   0.00 277.16   8.61
  25.26500   24.80 220.00   0.00   0.00   1.00   0.00 276.87   8.91
  24.68900   27.10 218.00   0.00   0.00   1.00   0.00 276.73   9.13
  24.07900   29.90 215.90   0.00   0.00   1.00   0.00 276.61   9.36
  23.96600   30.40 215.20   0.00   0.00   1.00   0.00 276.60   9.40
  22.79400   36.60 216.20   0.00   0.00   1.00   0.00 276.50  10.09
  22.12600   40.70 213.60   0.00   0.00   1.00   0.00 276.33  10.46
  21.94600   41.90 213.70   0.00   0.00   1.00   0.00 276.31  10.56
  21.18500   47.30 214.20   0.00   0.00   1.00   0.00 276.12  11.10
  21.02900   48.50 212.20   0.00   0.00   1.00   0.00 276.02  11.17
  20.84000   50.00 211.80   0.00   0.00   1.00   0.00 275.96  11.24
  20.46900   53.10 210.20   0.00   0.00   2.00   0.00 275.80  11.40
  20.03700   57.00 206.80   0.00   0.00   2.00   0.01 275.64  11.46
  19.81200   59.20 206.50   0.00   0.00   2.00   0.01 275.67  11.53
  19.20200   65.50 205.70   0.00   0.00   3.00   0.01 275.77  11.84
  18.80000   70.00 205.20   0.00   0.00   3.00   0.01 275.86  12.08
  18.28800   76.20 205.40   0.00   0.00   4.00   0.01 275.95  12.48
  18.01900   79.70 203.00   0.00   0.00   6.00   0.01 275.97  12.60
  17.75500   83.30 204.00   0.00   0.00   7.00   0.01 276.10  12.81
  17.56500   86.00 202.60   0.00   0.00   8.00   0.01 276.14  12.94
  17.28100   90.20 203.20   0.00   0.00  10.00   0.01 276.30  13.19
  16.67000  100.00 200.40   0.00   0.00  15.00   0.01 276.62  13.62
  16.55400  102.00 201.00   0.00   0.00  15.00   0.01 276.76  13.73
  16.27300  107.00 200.20   0.00   0.00  15.00   0.01 277.09  13.96
  16.00400  112.00 202.40   0.00   0.00  13.00   0.01 277.55  14.36
  15.69500  118.00 202.20   0.00   0.00  11.00   0.01 277.99  14.78
  15.24000  127.30 205.50   0.00   0.00   9.00   0.01 278.89  15.68
  14.93300  134.00 207.00   0.00   0.00  11.00   0.01 279.39  16.44
  14.75600  138.00 206.20   0.00   0.00  12.00   0.01 279.65  16.79
  14.49800  144.00 207.80   0.00   0.00  13.00   0.01 280.20  17.44
  14.41400  146.00 207.20   0.00   0.00  13.00   0.01 280.36  17.63
  14.32600  148.10 207.60   0.00   0.00  12.00   0.01 280.59  17.83
  14.21000  151.00 208.20   0.00   0.00  11.00   0.01 280.91  18.13
  13.29300  175.00 216.80   0.00   0.00   6.00   0.01 283.74  21.84
  13.04500  182.00 217.20   0.00   0.00   6.00   0.01 284.35  22.90
  12.44000  200.00 221.60   0.00   0.00   4.00   0.01 286.25  25.82
  11.55000  229.00 226.80   0.01   0.00   6.00   0.02 289.36  31.42
  10.96000  250.00 231.80   0.01   0.00   4.00   0.02 291.91  36.46
  10.30700  275.00 235.60   0.02   0.00   8.00   0.02 294.87  43.62
   9.79500  296.00 240.00   0.01   0.00   3.00   0.03 297.54  49.69
   9.17500  323.00 243.60   0.02   0.00   4.00   0.03 300.08  56.48
   8.97900  332.00 243.80   0.04   0.00   8.00   0.04 300.85  59.29
   8.53400  353.10 247.00   0.04   0.00   6.00   0.04 303.42  66.94
   8.35400  362.00 248.20   0.25   0.00  35.00   0.04 304.62  72.83
   8.13500  373.00 249.80   0.39   0.00  48.00   0.06 306.67  84.42
   7.92500  383.80 251.10   0.59   0.00  65.00   0.08 308.91  94.58
   7.82600  389.00 251.40   0.22   0.00  24.00   0.08 309.85  97.58
   7.62000  400.00 252.80   0.34   0.00  33.00   0.08 311.69 102.25
   7.51000  406.00 253.40   0.76   0.00  69.00   0.08 312.93 105.99
   7.43700  410.00 254.20   0.40   0.00  34.00   0.08 313.87 108.57
   7.31500  416.80 254.70   0.65   0.00  53.00   0.08 315.01 112.04
