 Sounding NKX 20170627-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 312.38   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 312.39   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 312.50   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 312.34   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 312.01   1.95
  31.39400    9.90 233.50   0.00   0.00   1.00   0.00 310.39   5.52
  31.35000   10.00 233.40   0.00   0.00   1.00   0.00 310.38   5.56
  30.70000   11.00 233.20   0.00   0.00   1.00   0.00 310.22   6.12
  30.28100   11.70 230.40   0.00   0.00   1.00   0.00 310.11   6.44
  30.11100   12.00 230.80   0.00   0.00   1.00   0.00 310.06   6.56
  29.87000   12.40 227.90   0.00   0.00   1.00   0.00 310.00   6.70
  29.89000   12.40 228.00   0.00   0.00   1.00   0.00 310.00   6.70
  29.26100   13.60 226.20   0.00   0.00   1.00   0.00 309.93   7.04
  28.67200   14.90 227.40   0.00   0.00   1.00   0.00 309.88   7.43
  27.75800   17.10 226.20   0.00   0.00   1.00   0.00 309.74   8.09
  27.13000   18.80 227.20   0.00   0.00   1.00   0.00 309.62   8.61
  26.82200   19.70 225.90   0.00   0.00   1.00   0.00 309.53   8.86
  26.62100   20.30 225.20   0.00   0.00   1.00   0.00 309.48   9.00
  26.20900   21.60 226.40   0.00   0.00   1.00   0.00 309.37   9.36
  25.59900   23.70 221.40   0.00   0.00   1.00   0.00 309.14   9.74
  25.29800   24.80 221.70   0.00   0.00   1.00   0.00 309.11   9.91
  24.28200   29.00 222.80   0.00   0.00   1.00   0.00 308.87  10.72
  24.06000   30.00 221.80   0.00   0.00   1.00   0.00 308.76  10.89
  23.07300   35.00 216.60   0.00   0.00   1.00   0.00 308.36  11.41
  22.72100   37.00 217.40   0.00   0.00   1.00   0.00 308.28  11.61
  22.45300   38.60 215.80   0.00   0.00   1.00   0.00 308.17  11.75
  21.80300   42.80 215.60   0.00   0.00   1.00   0.00 307.94  12.12
  21.64100   43.90 214.40   0.00   0.00   1.00   0.00 307.84  12.20
  21.03100   48.50 210.00   0.00   0.00   1.00   0.00 307.54  12.31
  20.79100   50.40 208.20   0.00   0.00   1.00   0.00 307.51  12.30
  20.48300   53.00 210.00   0.00   0.00   2.00   0.00 307.53  12.43
  19.81200   59.10 208.10   0.00   0.00   2.00   0.00 307.35  12.74
  19.68100   60.40 206.80   0.00   0.00   2.00   0.00 307.32  12.77
  19.32900   64.00 207.00   0.00   0.00   3.00   0.00 307.30  12.92
  19.12500   66.20 204.80   0.00   0.00   3.00   0.00 307.25  12.95
  18.79000   70.00 205.20   0.00   0.00   4.00   0.00 307.30  13.07
  18.47500   73.80 203.00   0.00   0.00   4.00   0.00 307.33  13.14
  18.06100   79.10 205.60   0.00   0.00   4.00   0.00 307.54  13.45
  17.51100   86.70 204.40   0.00   0.00   8.00   0.00 307.51  13.87
  16.67000  100.00 199.00   0.00   0.00  14.00   0.00 307.65  14.05
  16.21900  108.00 201.40   0.00   0.00  15.00   0.00 308.19  14.42
  15.84900  115.00 200.80   0.00   0.00  15.00   0.00 308.56  14.77
  15.45200  123.00 202.80   0.00   0.00  19.00   0.00 309.14  15.34
  15.03400  132.00 201.60   0.00   0.00  21.00   0.00 309.74  15.86
  14.93500  134.20 202.30   0.00   0.00  20.00   0.00 309.98  16.01
  14.27000  150.00 206.80   0.00   0.00  15.00   0.00 311.72  17.59
  12.80200  189.80 218.60   0.00   0.00   6.00   0.00 316.50  23.51
  12.30900  205.00 223.00   0.00   0.00   5.00   0.00 318.19  26.37
  11.99700  215.00 224.00   0.00   0.00   7.00   0.01 319.12  28.30
  10.99000  250.00 230.80   0.01   0.00   8.00   0.01 323.63  36.94
  10.05800  286.10 238.10   0.02   0.00   7.00   0.01 329.16  47.94
   9.63600  304.00 241.40   0.03   0.00   7.00   0.01 332.02  53.84
   8.23000  369.00 253.20   0.04   0.00   4.00   0.02 343.10  75.58
   7.63000  400.00 255.80   0.03   0.00   2.00   0.03 346.62  83.22
   7.50000  407.00 256.40   0.06   0.00   4.00   0.04 347.49  84.93
   6.61900  457.00 262.60   0.09   0.00   4.00   0.05 355.98 101.55
   5.95100  498.00 268.20   0.10   0.00   3.00   0.06 363.14 116.02
   5.79100  508.30 269.00   0.11   0.00   3.00   0.06 364.47 119.36
   5.48600  528.10 270.80   0.21   0.00   5.00   0.07 367.49 126.84
   4.87700  569.50 274.80   0.27   0.00   5.00   0.08 374.78 144.23
   3.84800  647.00 281.90   0.43   0.00   5.00   0.09 388.20 174.76
   3.58300  668.00 283.30   1.52   0.00  16.00   0.09 392.11 186.75
   3.19300  700.00 286.90   1.07   0.00   9.00   0.11 400.27 206.98
   2.74300  738.30 289.50   1.39   0.00  10.00   0.12 407.17 224.14
   2.43800  765.10 291.80   2.55   0.00  16.00   0.12 413.41 238.80
   2.02200  803.00 295.80   2.22   0.00  11.00   0.21 422.70 260.66
   1.82900  821.10 296.50   2.94   0.00  14.00   0.22 425.00 268.80
   1.21900  880.40 300.30   2.34   0.00   9.00   0.26 433.22 293.21
   0.91400  911.40 300.60   3.17   0.00  12.00   0.35 433.82 301.63
   0.61000  943.10 303.00   3.01   0.00  10.00   0.35 435.81 313.95
   0.42400  963.00 302.30   3.19   0.00  11.00   0.35 430.76 317.62
