 Sounding NKX 20140610-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.18   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.18   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.29   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.13   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.80   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.25   3.28
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 285.44   5.28
  25.00000   27.70 224.20   0.00   0.00   0.15   0.00 284.29   8.12
  19.46800   61.90 209.00   0.00   0.00   2.00   0.01 282.30  11.40
  19.20200   64.70 208.40   0.00   0.00   2.00   0.01 282.26  11.51
  19.02100   66.60 208.00   0.00   0.00   3.00   0.01 282.18  11.61
  18.94800   67.40 206.00   0.00   0.00   3.00   0.01 282.14  11.60
  18.72000   70.00 205.00   0.00   0.00   4.00   0.01 282.13  11.62
  18.48600   72.80 203.00   0.00   0.00   3.00   0.01 282.16  11.61
  17.08500   92.00 205.40   0.00   0.00   5.00   0.01 282.85  12.68
  16.80100   96.50 201.40   0.00   0.00   5.00   0.01 282.86  12.74
  16.02200  110.00 204.20   0.00   0.00   4.00   0.01 283.77  13.43
  15.85000  113.20 205.00   0.00   0.00   4.00   0.01 283.95  13.68
  15.60100  118.00 204.40   0.00   0.00   3.00   0.01 284.21  13.94
  15.30200  124.00 206.00   0.00   0.00   3.00   0.01 284.68  14.36
  15.01500  130.00 208.60   0.00   0.00   4.00   0.01 285.10  15.00
  14.69500  137.00 207.40   0.00   0.00   5.00   0.01 285.38  15.52
  14.14000  150.00 210.20   0.00   0.00   7.00   0.01 286.25  16.84
  13.90000  156.00 209.20   0.00   0.00  11.00   0.01 286.56  17.43
  13.59300  164.00 210.60   0.00   0.00  12.00   0.01 287.30  18.42
  13.04900  179.00 215.00   0.00   0.00  15.00   0.01 288.76  21.25
  12.94500  182.00 214.00   0.00   0.00  20.00   0.01 288.94  21.82
  12.80200  186.20 214.50   0.00   0.00  19.00   0.01 289.41  22.63
  12.09900  208.00 220.40   0.01   0.00  15.00   0.01 292.13  27.74
  11.58200  225.20 224.20   0.03   0.00  44.00   0.01 294.58  34.30
  11.41600  231.00 225.60   0.03   0.00  39.00   0.01 295.57  37.19
  10.97300  246.90 228.70   0.03   0.00  28.00   0.02 298.14  43.58
  10.67800  258.00 231.00   0.05   0.00  37.00   0.02 300.09  48.02
  10.19400  277.00 235.00   0.07   0.00  34.00   0.02 304.02  56.35
   9.64000  300.00 239.80   0.02   0.00   7.00   0.02 307.70  63.33
   9.14400  321.90 241.60   0.06   0.00  16.00   0.03 310.10  68.48
   8.53400  350.50 245.60   0.16   0.00  29.00   0.04 315.43  79.38
   8.26300  364.00 247.80   0.24   0.00  35.00   0.06 318.91  86.05
   7.57000  400.00 253.80   0.12   0.00  11.00   0.07 327.75 100.25
   7.42200  408.00 254.80   0.06   0.00   5.00   0.07 329.04 102.22
   7.01000  430.90 257.40   0.18   0.00  12.00   0.12 332.85 108.31
   6.40100  466.90 262.30   0.31   0.00  14.00   0.13 341.48 122.73
   5.87000  500.00 267.20   0.45   0.00  14.00   0.17 351.34 138.21
   4.37900  602.00 280.80   0.16   0.00   2.00   0.20 375.16 176.07
   3.65800  656.70 284.10   0.30   0.00   3.00   0.21 380.93 190.50
   3.34300  682.00 284.50   1.12   0.00  11.00   0.22 383.26 199.66
   2.95900  714.00 287.10   0.36   0.00   3.00   0.29 387.82 211.56
   2.62300  743.00 287.80   4.77   0.00  38.00   0.29 390.66 227.61
   2.27600  774.00 290.80   5.86   0.00  39.00   0.38 398.89 259.36
   1.82900  815.30 294.40   4.27   0.00  23.00   0.52 407.35 286.12
   1.46800  850.00 296.50   5.03   0.00  24.00   0.52 409.98 302.16
   1.21900  874.70 295.90   4.05   0.00  20.00   0.52 406.51 307.84
   1.09100  887.90 295.40   4.53   0.00  23.00   0.52 404.10 309.46
   1.06500  890.60 295.30   4.70   0.00  24.00   0.52 403.53 309.77
   1.03900  893.20 295.20   4.67   0.00  24.00   0.52 402.93 310.08
   1.01300  895.90 295.10   4.84   0.00  25.00   0.68 402.27 310.39
   0.98700  898.50 295.00   4.81   0.00  25.00   0.84 401.54 310.71
   0.96100  901.20 294.90   4.97   0.00  26.00   0.84 400.72 311.06
   0.93500  903.90 294.80   5.13   0.00  27.00   0.84 399.68 311.41
   0.90900  906.50 294.60   5.26   0.00  28.00   0.84 398.13 311.66
   0.88300  909.20 293.60   5.50   0.00  31.00   0.84 395.71 310.94
   0.85700  912.00 292.40   7.11   0.00  43.00   0.84 393.08 309.52
   0.83100  914.80 291.20   8.47   0.00  55.00   0.84 390.39 307.78
   0.80500  917.60 290.00   9.60   0.00  67.00   0.84 387.69 305.94
   0.77900  920.40 288.70  10.34   0.00  78.00   0.84 385.07 303.94
   0.75300  923.10 287.50  11.09   0.00  90.00   0.84 382.93 302.09
   0.72700  926.00 286.50  11.47   0.00  99.00   0.00 381.72 300.58
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
