 Sounding NKX 20170713-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.56   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.56   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.67   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.51   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.16   1.99
  31.87500    9.30 234.20   0.00   0.00   1.00   0.00 272.59   5.54
  31.51700    9.80 232.00   0.00   0.00   1.00   0.00 272.51   5.79
  30.48000   11.40 231.80   0.00   0.00   1.00   0.00 272.29   6.57
  29.40500   13.40 226.00   0.00   0.00   1.00   0.00 272.04   7.24
  28.04200   16.50 225.40   0.00   0.00   1.00   0.00 271.88   8.09
  26.82200   19.80 224.80   0.00   0.00   1.00   0.00 271.64   8.99
  26.31800   21.40 222.00   0.00   0.00   1.00   0.00 271.50   9.31
  25.31000   25.00 221.00   0.00   0.00   1.00   0.00 271.29   9.95
  24.93600   26.50 218.00   0.00   0.00   1.00   0.00 271.21  10.13
  24.24800   29.50 220.20   0.00   0.00   1.00   0.00 271.17  10.63
  23.47000   33.30 216.90   0.00   0.00   1.00   0.00 270.94  11.14
  23.11900   35.20 215.40   0.00   0.00   1.00   0.00 270.88  11.31
  21.64100   44.50 215.60   0.00   0.00   1.00   0.00 270.73  12.34
  20.90000   50.00 213.60   0.00   0.00   1.00   0.00 270.48  12.82
  20.65600   52.00 212.20   0.00   0.00   1.00   0.01 270.40  12.93
  19.54900   62.20 209.80   0.00   0.00   1.00   0.02 270.18  13.53
  19.47100   63.00 208.20   0.00   0.00   1.00   0.02 270.16  13.54
  18.89800   69.20 207.70   0.00   0.00   2.00   0.02 270.23  13.84
  18.34800   75.80 206.60   0.00   0.00   3.00   0.02 270.23  14.19
  18.05400   79.60 203.60   0.00   0.00   4.00   0.02 270.22  14.25
  17.75400   83.70 204.60   0.00   0.00   6.00   0.02 270.35  14.43
  17.50400   87.30 202.00   0.00   0.00   8.00   0.02 270.38  14.50
  16.70000  100.00 202.40   0.00   0.00   9.00   0.02 271.06  15.06
  16.58300  102.00 201.40   0.00   0.00   9.00   0.02 271.18  15.12
  16.35500  106.00 203.40   0.00   0.00  10.00   0.02 271.52  15.40
  16.24400  108.00 203.20   0.00   0.00  10.00   0.02 271.66  15.55
  15.97400  113.00 205.00   0.00   0.00  12.00   0.02 272.03  16.02
  15.71400  118.00 204.80   0.00   0.00  14.00   0.02 272.27  16.48
  15.61400  120.00 203.80   0.00   0.00  14.00   0.02 272.37  16.59
  15.51500  122.00 204.60   0.00   0.00  16.00   0.02 272.54  16.75
  15.24000  127.80 204.00   0.00   0.00  19.00   0.02 272.96  17.18
  14.69000  140.00 206.60   0.00   0.00  15.00   0.01 274.22  18.39
  13.45200  171.00 215.40   0.00   0.00   4.00   0.02 277.46  22.32
  12.49700  198.60 220.20   0.00   0.00   3.00   0.02 279.95  25.80
  11.88700  217.90 225.00   0.00   0.00   4.00   0.02 281.96  29.04
  11.33600  237.00 229.00   0.01   0.00  13.00   0.02 283.71  34.59
