 Sounding NKX 20150805-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.53500  850.00 298.30   5.57   0.00  24.00   0.50 434.15 302.25
   0.91400  912.20 300.80   6.67   0.00  25.00   0.74 438.91 330.73
   0.70600  934.00 301.10   6.78   0.00  25.00   0.74 437.12 338.67
   0.59300  946.00 299.80  10.61   0.00  42.00   0.74 432.41 340.63
   0.51000  955.00 298.80  10.51   0.00  44.00   0.74 428.24 341.80
   0.39200  968.00 296.50  13.63   0.00  65.00   0.74 419.77 341.50
   0.34700  973.00 294.10  13.88   0.00  76.00   0.74 414.90 338.57
   0.20600  989.10 293.30  16.04   0.00  92.00   0.74 411.08 340.91
   0.20100  989.70 293.30  16.21   0.00  93.00   0.74 410.87 341.11
   0.19600  990.20 293.20  16.12   0.00  93.00   0.74 410.61 341.24
   0.19100  990.80 293.20  16.29   0.00  94.00   0.74 410.40 341.42
   0.18600  991.30 293.20  16.29   0.00  94.00   0.74 410.14 341.64
   0.18100  991.90 293.20  16.46   0.00  95.00   0.74 409.77 341.87
   0.17600  992.40 293.00  16.27   0.00  95.00   0.74 409.20 341.92
   0.17100  993.00 292.70  16.15   0.00  96.00   0.74 408.59 341.79
   0.16600  993.60 292.50  15.97   0.00  96.00   0.74 408.06 341.64
   0.16100  994.20 292.20  15.85   0.00  97.00   0.74 407.49 341.40
   0.15700  994.70 292.00  15.66   0.00  97.00   0.74 407.08 341.19
   0.15200  995.30 291.70  15.55   0.00  98.00   0.74 406.59 340.87
   0.14700  995.90 291.50  15.36   0.00  98.00   0.74 406.20 340.60
   0.14200  996.40 291.20  15.25   0.00  99.00   0.74 405.81 340.27
   0.13700  997.00 290.90  14.98   0.00  99.00   0.00 405.61 339.89
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
