 Sounding NKX 20170717-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.09   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.10   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 283.21   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.05   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.70   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 282.10   3.35
  28.95600   14.40 225.40   0.00   0.00   1.00   0.00 280.80   6.22
  28.42700   15.60 224.40   0.00   0.00   1.00   0.00 280.77   6.56
  27.85900   17.00 227.40   0.00   0.00   1.00   0.00 280.75   7.06
  27.43200   18.10 226.90   0.00   0.00   1.00   0.00 280.66   7.48
  26.82200   19.90 226.10   0.00   0.00   1.00   0.00 280.50   8.05
  26.55300   20.70 226.20   0.00   0.00   1.00   0.00 280.41   8.30
  25.60300   23.90 219.50   0.00   0.00   1.00   0.00 280.10   8.89
  25.20200   25.50 218.60   0.00   0.00   1.00   0.00 280.08   9.08
  24.68900   27.60 219.20   0.00   0.00   1.00   0.00 280.11   9.41
  24.38400   29.00 219.70   0.00   0.00   1.00   0.00 280.12   9.65
  23.84300   31.50 222.20   0.00   0.00   1.00   0.00 280.09  10.22
  23.29100   34.30 220.00   0.00   0.00   1.00   0.00 279.92  10.73
  22.83700   36.80 221.00   0.00   0.00   1.00   0.00 279.80  11.17
  22.54500   38.50 219.20   0.00   0.00   1.00   0.00 279.66  11.42
  22.30000   40.00 219.60   0.00   0.00   1.00   0.00 279.55  11.63
  22.04900   41.60 216.40   0.00   0.00   1.00   0.00 279.39  11.76
  21.33600   46.60 214.70   0.00   0.00   1.00   0.00 279.20  12.12
  20.76600   51.00 213.80   0.00   0.00   1.00   0.00 279.02  12.45
  20.60900   52.30 212.20   0.00   0.00   1.00   0.00 278.96  12.50
  20.42200   53.90 212.40   0.00   0.00   1.00   0.00 278.94  12.58
  20.01800   57.50 212.80   0.00   0.00   1.00   0.02 278.82  12.85
  19.81200   59.50 211.00   0.00   0.00   1.00   0.02 278.73  12.97
  19.50700   62.50 208.90   0.00   0.00   1.00   0.02 278.68  13.07
  19.00500   67.80 209.40   0.00   0.00   2.00   0.02 278.67  13.41
  18.89800   69.00 207.90   0.00   0.00   3.00   0.02 278.62  13.46
  18.81000   70.00 207.40   0.00   0.00   3.00   0.02 278.60  13.49
  18.21200   77.30 205.40   0.00   0.00   9.00   0.02 278.53  13.83
  17.55300   86.40 199.80   0.00   0.00  17.00   0.02 278.51  13.99
  17.21200   91.60 199.00   0.00   0.00  17.00   0.02 278.78  14.07
  16.19100  109.00 202.20   0.00   0.00  30.00   0.02 279.96  15.42
  15.97900  113.00 200.00   0.00   0.00  34.00   0.02 280.10  15.66
  15.77500  117.00 199.40   0.00   0.00  40.00   0.02 280.42  15.86
  15.53000  122.00 200.80   0.00   0.00  47.00   0.02 280.94  16.31
  15.38700  125.00 200.40   0.00   0.00  47.00   0.02 281.25  16.59
  15.24000  128.20 201.50   0.00   0.00  47.00   0.02 281.63  16.93
  14.71500  140.00 203.60   0.00   0.00  48.00   0.01 283.11  18.44
  14.30000  150.00 206.60   0.00   0.00  37.00   0.01 284.57  19.99
  13.64300  167.00 211.60   0.00   0.00   9.00   0.02 286.87  22.48
  12.11900  212.00 224.00   0.00   0.00   4.00   0.02 292.66  29.61
  10.12700  284.00 240.80   0.01   0.00   2.00   0.04 302.32  45.45
   9.34500  317.00 246.00   0.02   0.00   3.00   0.04 306.35  55.11
   9.01000  332.00 249.00   0.02   0.00   2.00   0.06 308.22  59.92
   8.53400  354.10 251.70   0.04   0.00   4.00   0.07 310.56  67.75
   7.83800  389.00 255.60   0.08   0.00   6.00   0.11 314.07  82.87
   7.70500  396.00 254.60   0.41   0.00  34.00   0.11 314.52  88.15
   7.63000  400.00 255.40   0.49   0.00  38.00   0.11 315.60  93.24
   7.15500  426.00 260.00   0.50   0.00  27.00   0.17 322.07 115.88
   6.68400  453.00 263.40   0.62   0.00  26.00   0.20 326.82 132.16
   6.60000  458.00 263.20   0.88   0.00  37.00   0.20 327.15 134.82
   6.40100  469.90 263.60   1.37   0.00  56.00   0.20 328.84 142.34
   6.09600  488.80 265.00   1.98   0.00  73.00   0.25 332.96 155.68
   5.03600  559.00 273.50   3.42   0.00  69.00   0.29 355.63 203.89
   4.80900  575.00 274.90   3.77   0.00  69.00   0.30 360.24 213.44
   4.57200  592.10 276.40   3.87   0.00  64.00   0.30 365.47 222.74
   4.26700  614.40 279.00   4.09   0.00  57.00   0.32 373.08 235.00
   3.65800  661.50 283.90   5.12   0.00  52.00   0.33 388.33 259.92
   3.18300  700.00 287.90   6.44   0.00  51.00   0.43 401.31 281.47
   2.58200  751.00 293.30   5.23   0.00  30.00   0.47 416.96 308.90
   2.21100  784.00 294.90   5.16   0.00  27.00   0.47 422.17 320.71
   2.05700  798.00 295.80   5.44   0.00  27.00   0.75 424.71 325.77
   1.82900  819.20 297.20   4.36   0.00  20.00   0.84 428.19 333.53
   1.41400  859.00 298.50   2.11   0.00   9.00   0.84 431.02 342.63
   1.21900  878.30 298.80   4.06   0.00  17.00   0.84 431.13 346.09
   1.04400  896.00 298.30   8.36   0.00  36.00   1.17 428.83 349.26
   0.91800  909.00 296.90  11.37   0.00  53.00   1.35 425.00 350.71
   0.64400  938.00 296.10  14.14   0.00  69.00   1.35 419.04 359.27
   0.62500  940.00 295.80  14.30   0.00  71.00   1.35 417.84 359.60
   0.61100  941.60 295.50  14.46   0.00  73.00   1.35 416.86 359.64
   0.59600  943.20 295.20  14.60   0.00  75.00   1.35 415.82 359.63
   0.58100  944.80 294.90  14.73   0.00  77.00   1.35 414.78 359.58
   0.56600  946.40 294.60  14.85   0.00  79.00   1.35 413.71 359.51
   0.55100  948.10 294.30  14.97   0.00  81.00   1.35 412.60 359.43
   0.53600  949.70 294.00  15.07   0.00  83.00   1.35 411.34 359.34
   0.52100  951.30 293.40  14.90   0.00  85.00   1.35 409.76 358.84
   0.50600  953.00 292.80  14.90   0.00  88.00   1.35 408.26 358.11
   0.49100  954.60 292.10  14.78   0.00  91.00   1.35 406.83 357.15
   0.47700  956.30 291.50  14.74   0.00  94.00   1.35 405.86 356.21
   0.46200  958.00 291.30  14.72   0.00  95.00   1.35 405.41 355.72
   0.44700  959.60 291.10  14.85   0.00  97.00   1.35 405.01 355.46
   0.43200  961.30 290.90  14.82   0.00  98.00   1.35 404.69 355.31
   0.41700  963.00 290.80  14.89   0.00  99.00   0.00 404.50 355.34
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
