 Sounding NKX 20150816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.14400  328.10 248.90   0.09   0.00  12.00   0.04 322.70  80.67
   8.03800  381.00 257.40   0.20   0.00  13.00   0.07 332.44 101.92
   7.67000  400.00 259.40   0.19   0.00  11.00   0.08 335.08 109.56
   7.62000  402.60 259.90   0.17   0.00   9.00   0.08 335.37 110.54
   7.42700  413.00 259.80   0.49   0.00  27.00   0.08 336.25 114.80
   7.22700  424.00 260.40   0.57   0.00  30.00   0.08 338.21 120.77
   7.01000  436.20 262.00   0.60   0.00  28.00   0.14 341.01 127.43
   6.70600  453.70 263.90   0.60   0.00  24.00   0.14 344.79 136.15
   6.60000  460.00 264.40   0.47   0.00  18.00   0.14 345.92 138.66
   6.40100  472.00 265.50   0.84   0.00  30.00   0.14 348.31 143.84
   6.14100  488.00 267.20   1.02   0.00  32.00   0.15 352.30 152.25
   5.95000  500.00 268.60   0.74   0.00  21.00   0.18 355.19 157.87
   5.79400  510.00 269.40   0.93   0.00  25.00   0.18 357.34 161.98
   5.47400  531.00 271.80   0.75   0.00  17.00   0.18 362.01 170.70
   5.03500  561.00 273.80   1.47   0.00  29.00   0.21 367.96 182.57
   4.87700  572.10 275.20   1.23   0.00  22.00   0.22 371.10 187.85
   4.57200  594.10 277.50   1.17   0.00  18.00   0.22 376.23 197.04
   4.26700  616.70 279.50   1.56   0.00  21.00   0.22 380.87 206.33
   4.04000  634.00 280.90   2.52   0.00  31.00   0.23 384.56 214.68
   3.82200  651.00 282.50   2.88   0.00  32.00   0.24 388.50 224.17
   3.63200  666.00 283.30   5.12   0.00  54.00   0.24 391.80 233.46
   3.21500  700.00 287.10   6.61   0.00  55.00   0.31 403.94 260.05
   2.49000  762.00 293.50   7.58   0.00  43.00   0.34 425.84 302.65
   2.35500  774.00 294.90   5.93   0.00  31.00   0.34 430.08 309.87
   2.13400  793.90 296.80   5.76   0.00  27.00   0.49 435.61 319.90
   1.82900  822.00 299.00   6.04   0.00  25.00   0.60 441.83 333.15
   1.53400  850.00 300.50   6.04   0.00  23.00   0.60 446.08 344.59
   1.21900  880.80 302.30   7.54   0.00  26.00   0.64 450.68 357.58
   0.97700  905.00 304.80   1.99   0.00   6.00   0.96 453.95 367.47
   0.91400  911.40 304.60   1.64   0.00   5.00   0.96 453.27 368.39
   0.78200  925.00 303.80   5.66   0.00  18.00   0.96 451.03 369.36
   0.61000  943.00 303.80   2.20   0.00   7.00   0.96 448.97 371.70
   0.39600  966.00 301.90   8.22   0.00  29.00   0.96 441.23 371.15
   0.30500  976.00 298.80  11.70   0.00  49.00   0.96 432.01 366.66
   0.21600  986.00 294.80  16.17   0.00  85.00   0.96 422.18 359.22
   0.20600  987.20 294.60  16.36   0.00  87.00   0.96 421.66 358.62
   0.20100  987.80 294.50  16.45   0.00  88.00   0.96 421.41 358.41
   0.19600  988.30 294.40  16.35   0.00  88.00   0.96 421.17 358.21
   0.19100  988.90 294.30  16.44   0.00  89.00   0.96 420.93 358.04
   0.18600  989.40 294.20  16.53   0.00  90.00   0.96 420.70 357.88
   0.18100  990.00 294.10  16.62   0.00  91.00   0.96 420.49 357.73
   0.17600  990.50 294.00  16.70   0.00  92.00   0.96 420.31 357.60
   0.17100  991.10 294.00  16.70   0.00  92.00   0.96 420.18 357.56
   0.16600  991.70 293.90  16.79   0.00  93.00   0.96 419.96 357.50
   0.16100  992.20 293.80  16.87   0.00  94.00   0.96 419.75 357.41
   0.15700  992.80 293.70  16.95   0.00  95.00   0.96 419.58 357.32
   0.15200  993.30 293.60  17.03   0.00  96.00   0.96 419.40 357.22
   0.14700  993.90 293.50  16.93   0.00  96.00   0.96 419.25 357.14
   0.14200  994.40 293.40  17.01   0.00  97.00   0.96 419.12 357.05
   0.13700  995.00 293.30  17.08   0.00  98.00   0.00 419.10 356.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
