 Sounding NKX 20170803-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.32500  976.70 296.20  18.14   0.00  88.00   1.95 430.99 408.91
   0.31600  977.70 296.00  18.34   0.00  90.00   1.95 430.49 408.60
   0.30600  978.70 295.80  18.33   0.00  91.00   1.95 430.01 408.24
   0.29700  979.80 295.70  18.43   0.00  92.00   1.95 429.65 408.00
   0.28800  980.80 295.50  18.42   0.00  93.00   1.95 429.19 407.69
   0.27900  981.90 295.30  18.40   0.00  94.00   1.95 428.79 407.33
   0.26900  982.90 295.10  18.38   0.00  95.00   1.95 428.43 406.94
   0.26000  984.00 294.90  18.36   0.00  96.00   0.00 428.28 406.56
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
